Bruce Bowen,F,jump,30,24
Tony Parker,G,jump,39,22
Delonte West,G,jump,29,15
Ime Udoka,F,layup,26,7
Kurt Thomas,G,jump,42,11
George Hill,G,jump,42,9
Ime Udoka,F,3pt,2,7
Roger Mason,C,jump,36,22
Ime Udoka,F,layup,25,7
Kurt Thomas,G,layup,25,5
Kurt Thomas,G,layup,25,5
Julian Wright,F,jump bank,16,6
Chris Paul,G,layup,25,6
Deron Williams,G,3pt,17,31
Chris Paul,G,layup,25,6
Mehmet Okur,G,jump,38,15
Mehmet Okur,G,3pt,21,30
Andrei Kirilenko,F,3pt,15,29
David West,F,layup,25,6
Rasual Butler,F,3pt,48,7
David West,F,layup,25,6
Peja Stojakovic,F,3pt,3,19
Sean Marks,F-C,jump,11,7
Mehmet Okur,G,layup,25,6
Peja Stojakovic,F,3pt,47,4
Peja Stojakovic,F,jump,15,21
David West,F,jump,14,18
Mehmet Okur,G,3pt,27,46
Matt Harpring,F,jump,8,6
Devin Brown,G,jump,35,27
Ronnie Brewer,F,layup,25,6
Matt Harpring,F,layup,25,6
Devin Brown,G,layup,25,6
Peja Stojakovic,F,jump,12,15
Devin Brown,G,3pt,0,12
Carlos Boozer,F,layup,25,6
Julian Wright,F,jump,33,13
Andrei Kirilenko,F,jump,10,20
David West,F,layup,25,6
David West,F,layup,25,6
Matt Harpring,F,layup,25,6
Matt Harpring,F,tip,25,6
Morris Peterson,G,jump,42,4
Matt Harpring,F,jump,32,13
Rasual Butler,F,3pt,4,21
Andrei Kirilenko,F,layup,25,6
Rasual Butler,F,jump,39,5
Deron Williams,G,layup,25,6
Rasual Butler,F,layup,25,6
Ronnie Brewer,F,jump,38,15
Julian Wright,F,jump,8,11
Chris Paul,G,jump,18,24
Julian Wright,F,jump,37,6
Andrei Kirilenko,F,3pt,36,30
Carlos Boozer,F,layup,25,6
Carlos Boozer,F,jump,39,7
Andrei Kirilenko,F,layup,25,6
Mehmet Okur,G,jump,12,11
Rasual Butler,F,jump,43,8
Carlos Boozer,F,layup,25,6
Mehmet Okur,G,jump,35,14
Carlos Boozer,F,jump,21,11
Chris Paul,G,jump,17,10
Peja Stojakovic,F,3pt,47,18
Brevin Knight,G,layup,25,6
Kyle Korver,G,3pt,2,16
Chris Paul,G,3pt,41,27
Rasual Butler,F,jump,30,14
Paul Millsap,F,layup,25,6
Antonio Daniels,G,3pt,40,27
Kyle Korver,G,3pt,49,6
Brevin Knight,G,jump,37,12
Mehmet Okur,G,jump,41,5
Paul Millsap,F,layup,25,6
Ronnie Brewer,F,reverse layup,25,6
Antonio Daniels,G,3pt,48,6
Kyle Korver,G,jump,42,8
David West,F,layup,25,6
Kyle Korver,G,jump,34,22
Mehmet Okur,G,jump,45,13
Paul Millsap,F,layup,25,6
Ronnie Brewer,F,jump,9,20
Ronnie Brewer,F,3pt,5,23
Joe Johnson,G-F,turnaround hook,24,14
Josh Smith,F,layup,25,6
Al Horford,F-C,fade away jumper,23,17
Shawn Marion,F,jump,41,7
Shawn Marion,F,turnaround hook,33,12
Anthony Parker,G,turnaround fade away,8,9
Joe Johnson,G-F,running jump,34,8
Joe Johnson,G-F,driving reverse layup,25,6
Chris Bosh,C,reverse layup,25,6
Mike Bibby,G,3pt,10,27
Joe Johnson,G-F,3pt,47,8
Andrea Bargnani,F-C,driving layup,25,6
Jose Calderon,G,jump,15,27
Anthony Parker,G,3pt,48,5
Anthony Parker,G,3pt,2,6
Chris Bosh,C,fade away jumper,7,7
Al Horford,F-C,jump,12,9
Zaza Pachulia,C,driving layup,25,6
Josh Smith,F,3pt,27,30
Roko Ukic,G,running jump,36,15
Jason Kapono,C,jump,35,8
Joe Johnson,G-F,pullup jump,20,23
Josh Smith,F,jump,14,21
Jose Calderon,G,pullup jump,11,21
Mike Bibby,G,3pt,15,30
Pops Mensah-Bonsu,F-C,driving dunk,25,6
Ronald Murray,G,3pt,2,6
Jose Calderon,G,pullup jump,22,17
Joey Graham,F,fade away jumper,14,6
Joe Johnson,G-F,driving layup,25,6
Joe Johnson,G-F,layup,25,6
Pops Mensah-Bonsu,F-C,turnaround jump,35,12
Mike Bibby,G,fade away jumper,7,10
Ronald Murray,G,3pt,40,33
Shawn Marion,F,layup,25,6
Roko Ukic,G,driving layup,25,6
Ronald Murray,G,layup,25,6
Anthony Parker,G,pullup jump,36,22
Ronald Murray,G,jump,16,14
Anthony Parker,G,jump,9,11
Andrea Bargnani,F-C,pullup jump,26,26
Andrea Bargnani,F-C,turnaround jump,15,13
Josh Smith,F,jump,34,23
Jose Calderon,G,3pt,47,6
Josh Smith,F,running jump,33,13
Al Horford,F-C,turnaround jump,44,9
Joe Johnson,G-F,jump,26,15
Mike Bibby,G,3pt,47,5
Mike Bibby,G,layup,25,6
Joe Johnson,G-F,jump,23,22
Andrea Bargnani,F-C,3pt,7,24
Shawn Marion,F,jump,29,14
Josh Smith,F,3pt,42,25
Anthony Parker,G,driving reverse layup,25,6
Andrea Bargnani,F-C,3pt,23,31
Mike Bibby,G,pullup jump,20,28
Maurice Evans,G-F,3pt,17,29
Andrea Bargnani,F-C,jump,43,8
Mike Bibby,G,3pt,10,27
Joe Johnson,G-F,jump,9,8
Joe Johnson,G-F,3pt,10,61
Jason Kapono,C,3pt,7,24
Ronald Murray,G,jump,13,9
Joe Johnson,G-F,running jump,32,13
Patrick O'Bryant,C,layup,25,6
Quincy Douby,G,running jump,24,14
Joey Graham,F,jump,8,15
Joe Johnson,G-F,jump,15,25
Joey Graham,F,jump hook,25,13
Maurice Evans,G-F,jump,41,18
Andrea Bargnani,F-C,running layup,25,6
Ronald Murray,G,pullup jump,29,15
Josh Smith,F,driving hook,31,17
Mike Bibby,G,pullup jump,42,17
Jose Calderon,G,3pt,3,18
Ronald Murray,G,pullup jump,36,12
Andrea Bargnani,F-C,jump,17,26
Shawn Marion,F,driving layup,25,6
Trevor Ariza,F,jump,6,10
Kobe Bryant,G,3pt,11,26
Pau Gasol,F-C,jump,27,12
Spencer Hawes,F-C,layup,25,6
Derek Fisher,G,3pt,34,30
Pau Gasol,F-C,layup,25,6
Kobe Bryant,G,3pt,23,31
Beno Udrih,G,driving layup,25,6
Andres Nocioni,F,jump,26,11
Kobe Bryant,G,fade away jumper,16,10
Trevor Ariza,F,jump,12,19
Beno Udrih,G,jump,38,12
Spencer Hawes,F-C,jump,19,7
Andres Nocioni,F,jump,42,19
Pau Gasol,F-C,jump hook,17,10
Jason Thompson,F,jump,20,23
Derek Fisher,G,3pt,14,28
Beno Udrih,G,jump,13,9
Francisco Garcia,G-F,3pt,9,27
Kobe Bryant,G,reverse layup,25,6
Luke Walton,F,jump,26,22
Spencer Hawes,F-C,3pt,37,28
Francisco Garcia,G-F,layup,25,6
Jordan Farmar,G,running jump,20,11
Donte Greene,F,3pt,8,25
Sasha Vujacic,G-F,3pt,49,7
Sasha Vujacic,G-F,3pt,7,22
Rashad McCants,G,layup,25,6
Josh Powell,F,fade away jumper,17,16
Bobby Jackson,G,jump,40,6
Rashad McCants,G,jump,32,21
Donte Greene,F,3pt,2,6
Jordan Farmar,G,layup,25,6
Rashad McCants,G,3pt,40,26
Bobby Jackson,G,3pt,1,5
Jordan Farmar,G,layup,22,9
Shannon Brown,G,jump,41,8
Donte Greene,F,3pt,41,26
Kobe Bryant,G,fade away jumper,18,15
Spencer Hawes,F-C,jump,37,24
Bobby Jackson,G,jump,19,5
Rashad McCants,G,tip,25,6
Shannon Brown,G,layup,22,6
Rashad McCants,G,3pt,19,32
Lamar Odom,F,layup,22,6
Andres Nocioni,F,layup,29,8
Bobby Jackson,G,3pt,1,6
Rashad McCants,G,3pt,31,38
Spencer Hawes,F-C,jump,32,10
Jason Thompson,F,tip,25,6
Jason Thompson,F,tip,25,6
Pau Gasol,F-C,layup,25,6
Andres Nocioni,F,3pt,10,26
Andres Nocioni,F,jump,13,7
Trevor Ariza,F,layup,23,7
Trevor Ariza,F,layup,25,6
Spencer Hawes,F-C,jump,16,18
Andres Nocioni,F,3pt,12,29
Francisco Garcia,G-F,3pt,13,29
Trevor Ariza,F,3pt,12,28
Kobe Bryant,G,jump,9,18
Derek Fisher,G,jump,19,26
Spencer Hawes,F-C,jump,25,21
Derek Fisher,G,3pt,4,20
Beno Udrih,G,jump,25,13
Jason Thompson,F,layup,25,6
Kobe Bryant,G,3pt,40,26
Trevor Ariza,F,layup,25,6
Trevor Ariza,F,jump,14,8
Andres Nocioni,F,3pt,2,5
Derek Fisher,G,jump,11,10
Kobe Bryant,G,3pt,39,63
Jordan Farmar,G,3pt,30,31
Spencer Hawes,F-C,3pt,27,31
Jordan Farmar,G,layup,25,6
Francisco Garcia,G-F,3pt,31,31
Donte Greene,F,jump,37,22
Andres Nocioni,F,3pt,14,28
Jordan Farmar,G,3pt,10,25
Donte Greene,F,jump,38,6
Jordan Farmar,G,layup,25,6
Donte Greene,F,3pt,31,30
Andres Nocioni,F,layup,25,6
Bobby Jackson,G,3pt,33,30
Sasha Vujacic,G-F,3pt,49,7
Bobby Jackson,G,layup,22,8
Pau Gasol,F-C,layup,25,6
D.J. Mbenga,C,jump,22,10
Donte Greene,F,jump,10,14
Josh Powell,F,jump,41,7
Donte Greene,F,3pt,11,25
Shannon Brown,G,jump,38,16
Donte Greene,F,3pt,49,6
Beno Udrih,G,jump,24,19
Francisco Garcia,G-F,3pt,15,30
D.J. Mbenga,C,jump bank,35,10
D.J. Mbenga,C,jump,24,23
Steve Novak,F,jump,9,22
Ryan Gomes,F,turnaround fade away,16,11
Baron Davis,G,3pt,6,22
Steve Novak,F,3pt,2,6
Eric Gordon,G,jump,41,21
Steve Novak,F,3pt,40,26
DeAndre Jordan,C,layup,25,6
Ryan Gomes,F,3pt,2,6
Steve Novak,F,3pt,48,6
Ryan Gomes,F,turnaround jump,34,8
Eric Gordon,G,3pt,40,26
Baron Davis,G,step back jump,32,26
Brian Skinner,G,layup,25,6
Brian Skinner,G,layup,25,6
Ryan Gomes,F,layup,25,6
Ryan Gomes,F,jump,7,8
Baron Davis,G,3pt,37,30
Kevin Love,F,layup,25,6
Kevin Love,F,layup,25,6
Kevin Love,F,layup,25,6
Fred Jones,G,jump,43,7
Craig Smith,F,reverse layup,25,6
Baron Davis,G,jump,25,14
DeAndre Jordan,C,alley oop dunk,25,6
Baron Davis,G,layup,25,6
Fred Jones,G,3pt,12,28
Brian Skinner,G,tip,25,6
Sebastian Telfair,G,jump,32,23
Mike Taylor,G,jump,34,23
DeAndre Jordan,C,layup,25,6
Shelden Williams,F-C,jump,25,10
Fred Jones,G,3pt,13,29
Mike Miller,F,3pt,46,22
Steve Novak,F,3pt,41,27
Steve Novak,F,3pt,48,11
Steve Novak,F,3pt,10,27
Craig Smith,F,reverse layup,25,6
Craig Smith,F,dunk,25,6
Shelden Williams,F-C,layup,25,6
Alex Acker,G,3pt,48,7
Kevin Love,F,turnaround jump,31,18
Eric Gordon,G,3pt,9,24
Baron Davis,G,jump,42,8
Fred Jones,G,running finger roll layup,25,6
Brian Cardinal,F,running bank,30,10
Ryan Gomes,F,layup,25,6
Kevin Love,F,jump,29,12
Fred Jones,G,3pt,41,56
Eric Gordon,G,jump,6,16
Baron Davis,G,step back jump,7,18
Baron Davis,G,layup,25,6
Mike Miller,F,jump,38,25
Ryan Gomes,F,jump,31,9
Steve Novak,F,3pt,18,31
Eric Gordon,G,layup,25,6
Brian Skinner,G,step back jump,37,6
Ryan Gomes,F,3pt,10,25
Baron Davis,G,3pt,19,31
Brian Cardinal,F,3pt,2,7
Shelden Williams,F-C,dunk,25,6
Sebastian Telfair,G,jump,11,21
Baron Davis,G,layup,25,6
Fred Jones,G,layup,25,6
Ryan Gomes,F,step back jump,42,6
Sebastian Telfair,G,jump,35,18
Fred Jones,G,3pt,15,30
Brian Skinner,G,jump,35,15
Mike Taylor,G,layup,25,6
Alex Acker,G,jump,25,28
Kevin Ollie,G,jump,6,8
Brian Cardinal,F,step back jump,25,21
Alex Acker,G,jump,35,9
Steve Novak,F,3pt,3,7
Kevin Ollie,G,jump,9,11
Ryan Gomes,F,3pt,49,9
Sebastian Telfair,G,3pt,39,27
Kevin Ollie,G,jump,8,8
Sebastian Telfair,G,3pt,49,9
Kevin Ollie,G,jump,42,18
Eric Gordon,G,jump,7,9
Baron Davis,G,3pt,3,20
Fred Jones,G,3pt,40,25
Craig Smith,F,jump,24,17
Kevin Love,F,tip,25,6
Craig Smith,F,jump,8,15
Sebastian Telfair,G,jump,38,22
Mike Taylor,G,floating jump,26,14
Kevin Love,F,turnaround fade away,42,7
Mike Taylor,G,layup,25,6
Mike Miller,F,jump,35,27
Kevin Love,F,hook,30,12
Eric Gordon,G,3pt,5,22
Fred Jones,G,jump,28,15
Craig Smith,F,layup,25,6
Fred Jones,G,3pt,6,24
Ben Gordon,G,jump,35,25
Wilson Chandler,F,alley oop layup,25,6
Ben Gordon,G,pullup jump,43,15
John Salmons,F,jump,42,7
Jared Jeffries,F,jump,20,27
Chris Duhon,G,3pt,44,23
Al Harrington,F,jump,30,24
David Lee,F-C,layup,25,6
John Salmons,F,3pt,32,29
Wilson Chandler,F,jump,36,24
Derrick Rose,G,jump,23,25
John Salmons,F,jump,22,14
David Lee,F-C,jump,17,22
Jared Jeffries,F,driving layup,25,6
David Lee,F-C,jump,19,26
Tyrus Thomas,F,layup,25,6
Tyrus Thomas,F,tip,25,6
Al Harrington,F,layup,25,6
Quentin Richardson,F,3pt,44,21
Kirk Hinrich,G,jump,28,27
Al Harrington,F,alley oop layup,25,6
John Salmons,F,layup,25,6
John Salmons,F,3pt,8,24
Nate Robinson,G,3pt,11,27
Chris Wilcox,F-C,layup,25,6
Kirk Hinrich,G,3pt,1,5
John Salmons,F,3pt,1,6
Ben Gordon,G,jump,39,18
Larry Hughes,F,3pt,11,28
Linton Johnson,F,jump,5,6
John Salmons,F,jump,6,9
Larry Hughes,F,jump,10,22
Nate Robinson,G,layup,25,6
Nate Robinson,G,jump,16,24
Brad Miller,F-C,jump,35,21
Ben Gordon,G,3pt,37,30
Nate Robinson,G,driving jump,29,13
Chris Duhon,G,jump,41,19
Derrick Rose,G,jump,39,15
Tyrus Thomas,F,jump,23,27
Larry Hughes,F,jump,36,15
Kirk Hinrich,G,jump,40,21
Derrick Rose,G,driving layup,25,6
Al Harrington,F,turnaround jump,22,9
Ben Gordon,G,3pt,44,24
Chris Duhon,G,jump,26,28
Derrick Rose,G,jump,30,23
Al Harrington,F,fade away jumper,40,5
David Lee,F-C,layup,25,6
John Salmons,F,jump,35,19
John Salmons,F,layup,25,6
David Lee,F-C,jump,13,10
Tyrus Thomas,F,layup,25,6
Joakim Noah,C,layup,25,6
Derrick Rose,G,jump,27,14
Tyrus Thomas,F,driving layup,25,6
Ben Gordon,G,3pt,5,23
Quentin Richardson,F,fade away jumper,8,13
Brad Miller,F-C,jump,19,13
Wilson Chandler,F,running jump,20,12
Ben Gordon,G,jump,44,9
Kirk Hinrich,G,jump,20,27
Nate Robinson,G,jump,42,15
Quentin Richardson,F,3pt,9,24
Brad Miller,F-C,layup,25,6
Kirk Hinrich,G,3pt,44,21
Brad Miller,F-C,layup,25,6
Derrick Rose,G,jump,39,8
Brad Miller,F-C,layup,25,6
Quentin Richardson,F,3pt,43,22
Kirk Hinrich,G,layup,25,6
Brad Miller,F-C,layup,25,6
Brad Miller,F-C,layup,25,6
Derrick Rose,G,jump,24,12
Nate Robinson,G,jump,19,10
Larry Hughes,F,running jump,28,15
Al Harrington,F,3pt,48,15
Jared Jeffries,F,driving layup,25,6
Wilson Chandler,F,fade away jumper,5,7
Derrick Rose,G,jump,34,26
Derrick Rose,G,running layup,25,6
Brad Miller,F-C,layup,25,6
Kirk Hinrich,G,3pt,15,29
Brad Miller,F-C,jump,13,8
Derrick Rose,G,tip,25,6
Ben Gordon,G,jump,39,18
David Lee,F-C,layup,25,6
Jared Jeffries,F,3pt,48,6
Ben Gordon,G,jump bank,13,7
Quentin Richardson,F,3pt,42,25
Nate Robinson,G,3pt,42,25
Hedo Turkoglu,F,jump,5,8
Rashard Lewis,F,layup,25,6
Courtney Lee,G,3pt,25,31
Dwight Howard,C,running hook,25,6
Ron Artest,G,3pt,44,22
Rashard Lewis,F,3pt,2,10
Luis Scola,F,layup,25,6
Dwight Howard,C,alley oop layup,25,6
Hedo Turkoglu,F,3pt,36,29
Courtney Lee,G,jump,35,24
Shane Battier,F,3pt,9,27
Rafer Alston,G,3pt,23,31
Ron Artest,G,jump,31,9
Dwight Howard,C,hook,18,9
Ron Artest,G,driving layup,25,6
Courtney Lee,G,pullup jump,11,16
Ron Artest,G,layup,25,6
Rafer Alston,G,3pt,8,24
Von Wafer,G,fade away jumper,7,9
Luis Scola,F,jump,35,23
Kyle Lowry,G,jump,38,16
Kyle Lowry,G,driving layup,25,6
J.J. Redick,G,jump,18,23
Marcin Gortat,C,jump,36,12
Ron Artest,G,turnaround fade away,15,12
Ron Artest,G,3pt,5,21
Tyronn Lue,G,jump,17,23
Yao Ming,C,turnaround jump,15,8
J.J. Redick,G,jump,8,13
Yao Ming,C,turnaround fade away,24,16
Tyronn Lue,G,pullup jump,12,19
Hedo Turkoglu,F,fade away jumper,41,9
Von Wafer,G,driving layup,25,6
Tony Battie,C,turnaround jump,32,17
Rashard Lewis,F,layup,25,6
Von Wafer,G,jump,43,14
Kyle Lowry,G,running jump,31,17
Aaron Brooks,G,jump,10,20
Ron Artest,G,3pt,38,31
Rafer Alston,G,driving layup,25,6
Yao Ming,C,jump,32,26
Rafer Alston,G,3pt,48,10
Ron Artest,G,3pt,3,18
Aaron Brooks,G,3pt,25,33
Ron Artest,G,jump,21,25
Shane Battier,F,tip,25,6
Aaron Brooks,G,3pt,19,30
Ron Artest,G,jump,16,22
Hedo Turkoglu,F,3pt,24,31
Aaron Brooks,G,driving layup,25,6
Hedo Turkoglu,F,3pt,15,32
Ron Artest,G,jump,7,15
Luis Scola,F,layup,25,6
Aaron Brooks,G,jump,21,12
Rashard Lewis,F,3pt,47,18
Ron Artest,G,driving layup,25,6
Rafer Alston,G,jump,15,25
Luis Scola,F,jump,30,15
Rashard Lewis,F,3pt,14,29
Tony Battie,C,jump,41,8
Yao Ming,C,turnaround fade away,36,20
Courtney Lee,G,jump,16,22
Ron Artest,G,driving layup,25,6
Courtney Lee,G,jump,37,7
Ron Artest,G,jump,44,8
Rashard Lewis,F,hook,29,13
Rafer Alston,G,jump,20,26
Shane Battier,F,jump,21,23
Tony Battie,C,jump,42,11
Tony Battie,C,turnaround jump,41,11
Dwight Howard,C,running hook,31,11
Dwight Howard,C,3pt,25,6
Carl Landry,F,driving reverse layup,25,6
Kyle Lowry,G,jump,5,14
J.J. Redick,G,fade away jumper,20,21
Von Wafer,G,step back jump,8,18
Tyronn Lue,G,running bank,17,13
Carl Landry,F,layup,25,6
Carl Landry,F,layup,25,6
Dwight Howard,C,hook,26,14
Von Wafer,G,fade away bank,34,9
Rashard Lewis,F,3pt,35,30
Courtney Lee,G,running jump,25,15
Rashard Lewis,F,3pt,48,14
Von Wafer,G,fade away jumper,34,8
Rashard Lewis,F,3pt,27,32
Hedo Turkoglu,F,jump,40,14
Ron Artest,G,jump,27,29
Courtney Lee,G,3pt,2,8
Kyle Lowry,G,jump,24,28
Rashard Lewis,F,3pt,48,8
Yao Ming,C,jump,34,24
Rafer Alston,G,jump,31,14
J.J. Redick,G,3pt,25,32
J.J. Redick,G,3pt,40,30
Andre Iguodala,G-F,3pt,4,21
Boris Diaw,F,3pt,36,30
Vladimir Radmanovic,F,3pt,49,8
Andre Iguodala,G-F,layup,25,6
Samuel Dalembert,C,jump,20,18
Willie Green,G,3pt,5,22
Gerald Wallace,F,jump,10,21
Willie Green,G,jump,22,13
Willie Green,G,jump,46,10
Samuel Dalembert,C,jump,15,8
Gerald Wallace,F,layup,25,6
Willie Green,G,layup,25,6
Raymond Felton,G,reverse layup,25,6
Boris Diaw,F,layup,25,6
Emeka Okafor,C,dunk,25,6
Andre Iguodala,G-F,3pt,48,9
Andre Miller,G,jump,13,19
Reggie Evans,F,layup,25,6
Andre Iguodala,G-F,jump,16,24
Andre Miller,G,jump,12,11
D.J. Augustin,G,3pt,1,9
Andre Miller,G,layup,25,6
Lou Williams,G,jump,20,24
Reggie Evans,F,layup,25,6
Raymond Felton,G,layup,26,9
Reggie Evans,F,3pt,47,11
Royal Ivey,F,3pt,48,8
Theo Ratliff,C,layup,25,6
Theo Ratliff,C,hook,24,13
Theo Ratliff,C,hook,15,8
Lou Williams,G,driving jump,22,12
Lou Williams,G,layup,25,6
Gerald Wallace,F,3pt,49,10
Cartier Martin,F,layup,25,6
Lou Williams,G,layup,25,6
Cartier Martin,F,3pt,50,9
Vladimir Radmanovic,F,jump,12,16
Donyell Marshall,F,3pt,48,10
Emeka Okafor,C,layup,25,6
Raymond Felton,G,jump,41,9
Vladimir Radmanovic,F,3pt,29,32
Donyell Marshall,F,3pt,2,9
Andre Miller,G,jump,14,25
Andre Iguodala,G-F,jump,21,22
Gerald Wallace,F,layup,25,6
Boris Diaw,F,3pt,24,32
Samuel Dalembert,C,layup,25,6
Gerald Wallace,F,layup,25,6
Raymond Felton,G,3pt,13,31
Willie Green,G,layup,25,6
Andre Iguodala,G-F,jump,10,14
Boris Diaw,F,reverse layup,25,6
Boris Diaw,F,3pt,6,24
Gerald Wallace,F,layup,25,6
Andre Iguodala,G-F,3pt,49,8
Raymond Felton,G,fade away jumper,39,10
Gerald Wallace,F,layup,25,6
D.J. Augustin,G,3pt,11,28
Willie Green,G,layup,25,6
D.J. Augustin,G,3pt,33,32
Marreese Speights,F-C,jump,32,10
Boris Diaw,F,3pt,8,25
Andre Iguodala,G-F,3pt,37,29
Boris Diaw,F,hook,27,13
D.J. Augustin,G,3pt,9,56
Marreese Speights,F-C,dunk,25,6
Willie Green,G,3pt,49,9
Lou Williams,G,jump,36,11
D.J. Augustin,G,3pt,49,9
DeSagana Diop,C,tip,25,6
Andre Iguodala,G-F,3pt,2,14
Lou Williams,G,jump,11,16
Royal Ivey,F,3pt,49,6
Raymond Felton,G,3pt,48,10
Lou Williams,G,layup,25,6
Gerald Wallace,F,3pt,48,9
Marreese Speights,F-C,layup,25,6
Gerald Wallace,F,jump,40,14
Lou Williams,G,jump bank,33,11
Emeka Okafor,C,jump,23,12
Gerald Wallace,F,layup,25,6
Raymond Felton,G,3pt,4,21
Andre Miller,G,jump,43,8
D.J. Augustin,G,3pt,35,31
Raymond Felton,G,jump,27,22
Andre Iguodala,G-F,jump,14,20
Andre Iguodala,G-F,3pt,37,31
Willie Green,G,3pt,49,9
Darrell Arthur,F,jump,25,22
Joel Przybilla,C,layup,25,6
Joel Przybilla,C,tip,25,6
Mike Conley,G,3pt,5,21
LaMarcus Aldridge,F,pullup jump,7,9
Rudy Gay,F,jump,26,27
Brandon Roy,G,jump,12,22
Greg Oden,C,layup,25,6
Nicolas Batum,F,3pt,50,7
Greg Oden,C,layup,25,6
Rudy Gay,F,fade away jumper,16,12
LaMarcus Aldridge,F,turnaround jump,13,9
O.J. Mayo,G,layup,25,6
Nicolas Batum,F,layup,25,6
O.J. Mayo,G,3pt,46,19
LaMarcus Aldridge,F,jump,40,16
Hakim Warrick,G,layup,25,6
Greg Oden,C,layup,25,6
Travis Outlaw,F,jump,21,28
Rudy Fernandez,G,3pt,17,30
Mike Conley,G,running jump,19,11
Rudy Fernandez,G,jump,22,23
Mike Conley,G,pullup jump,32,25
Hakim Warrick,G,jump,40,20
Sergio Rodriguez,G,jump,26,12
Travis Outlaw,F,3pt,43,23
Hakim Warrick,G,jump,24,25
Rudy Fernandez,G,jump,21,18
Hakim Warrick,G,layup,25,6
Brandon Roy,G,3pt,2,5
Rudy Fernandez,G,3pt,20,30
O.J. Mayo,G,jump,8,20
Marc Gasol,C,jump,8,15
Greg Buckner,G,pullup jump,42,12
Channing Frye,F,jump,21,28
Greg Buckner,G,jump,32,11
LaMarcus Aldridge,F,jump,25,12
Hakim Warrick,G,layup,25,6
Mike Conley,G,3pt,25,33
Travis Outlaw,F,3pt,2,7
Brandon Roy,G,3pt,47,8
Channing Frye,F,layup,25,6
Darrell Arthur,F,jump,23,22
Brandon Roy,G,pullup jump,37,18
Brandon Roy,G,running jump,32,9
Rudy Gay,F,jump,4,9
Darrell Arthur,F,jump bank,20,9
LaMarcus Aldridge,F,fade away jumper,36,10
Brandon Roy,G,layup,25,6
LaMarcus Aldridge,F,jump,7,11
Mike Conley,G,3pt,8,24
Hamed Haddadi,C,alley oop layup,25,6
Greg Buckner,G,layup,25,6
O.J. Mayo,G,jump,41,9
Marc Gasol,C,turnaround jump,31,10
Brandon Roy,G,jump,23,18
Rudy Fernandez,G,3pt,4,21
O.J. Mayo,G,pullup jump,29,26
Darrell Arthur,F,turnaround jump,32,8
O.J. Mayo,G,running jump,36,11
Hakim Warrick,G,dunk,25,6
Brandon Roy,G,layup,25,6
Brandon Roy,G,layup,25,6
LaMarcus Aldridge,F,layup,25,6
LaMarcus Aldridge,F,jump,5,9
Rudy Gay,F,jump,26,28
O.J. Mayo,G,pullup jump,10,19
LaMarcus Aldridge,F,tip,25,6
O.J. Mayo,G,3pt,12,31
Tim Duncan,F,layup,25,6
Russell Westbrook,G,driving layup,25,6
Tim Duncan,F,hook,25,9
Jeff Green,F,jump,22,25
Matt Bonner,F-C,3pt,48,8
Nenad Krstic,C,jump,41,14
Kevin Durant,F,jump,10,8
Nenad Krstic,C,tip,25,6
Kevin Durant,F,floating jump,26,10
Jeff Green,F,jump,10,13
Matt Bonner,F-C,3pt,26,31
Ime Udoka,F,jump,43,8
Thabo Sefolosha,G,driving layup,25,6
Matt Bonner,F-C,jump,20,24
Kevin Durant,F,layup,25,6
Tim Duncan,F,floating jump,28,10
Thabo Sefolosha,G,jump,11,7
Tim Duncan,F,driving layup,25,6
Kevin Durant,F,3pt,37,28
Tony Parker,G,driving layup,25,6
Tony Parker,G,reverse layup,25,6
Drew Gooden,F,jump,40,8
Kevin Durant,F,jump,10,24
Roger Mason,C,jump,12,24
Kyle Weaver,G,jump,19,8
Roger Mason,C,jump,11,16
Nick Collison,F,jump,11,7
D.J. White,F,turnaround jump,17,8
Shaun Livingston,G,jump,24,16
Kurt Thomas,G,jump,24,14
Michael Finley,G-F,3pt,37,27
Shaun Livingston,G,turnaround jump,17,14
Jeff Green,F,jump,13,12
Tim Duncan,F,hook,27,9
Roger Mason,C,3pt,42,24
Roger Mason,C,3pt,2,9
Jeff Green,F,3pt,45,20
Drew Gooden,F,jump,36,22
Tim Duncan,F,tip,25,7
Tony Parker,G,layup,25,6
Russell Westbrook,G,jump,32,23
Tony Parker,G,layup,25,6
Roger Mason,C,jump,30,27
Matt Bonner,F-C,3pt,10,25
Tim Duncan,F,running hook,21,9
Michael Finley,G-F,3pt,37,27
Drew Gooden,F,jump,27,21
Kevin Durant,F,step back jump,15,12
Russell Westbrook,G,jump,39,19
Drew Gooden,F,layup,25,6
Russell Westbrook,G,fade away jumper,37,8
Drew Gooden,F,hook,34,11
Kevin Durant,F,jump,11,7
Thabo Sefolosha,G,driving layup,25,6
Tony Parker,G,jump,12,16
Kyle Weaver,G,jump,18,23
Roger Mason,C,jump,10,24
Jeff Green,F,driving layup,25,6
Roger Mason,C,3pt,11,26
Ime Udoka,F,3pt,47,8
Drew Gooden,F,turnaround fade away,26,13
Ime Udoka,F,layup,25,6
Kurt Thomas,G,layup,25,6
Nick Collison,F,layup,25,6
Roger Mason,C,jump,4,7
Drew Gooden,F,turnaround jump,37,9
Shaun Livingston,G,jump,22,21
Nick Collison,F,jump,40,15
D.J. White,F,jump,13,5
Kyle Weaver,G,driving layup,25,6
Kyle Weaver,G,layup,25,6
Tim Duncan,F,jump,25,10
Tim Duncan,F,layup,25,6
