T.J. Ford,F,jump,13,21
T.J. Ford,F,jump,34,11
Mike Bibby,G,jump,15,22
Al Horford,F-C,tip,25,6
Roy Hibbert,C,jump,28,8
Josh Smith,F,driving layup,26,8
Danny Granger,G-F,layup,25,6
T.J. Ford,F,3pt,47,9
Dahntay Jones,F,turnaround jump,25,12
Joe Johnson,G-F,jump,20,9
Jeff Teague,G,jump,19,13
Jeff Teague,G,layup,25,6
Al Horford,F-C,turnaround jump,37,9
Maurice Evans,G-F,putback layup,25,6
Jamal Crawford,G,jump,42,14
Solomon Jones,G,jump,8,10
Jeff Teague,G,running jump,32,11
Joe Smith,F-C,jump,26,13
Solomon Jones,G,jump,10,10
Earl Watson,G,running jump,19,12
Joe Johnson,G-F,3pt,42,29
Zaza Pachulia,C,layup,23,6
Luther Head,F,jump,28,16
Josh Smith,F,jump,31,17
Joe Johnson,G-F,layup,26,6
Al Horford,F-C,jump,24,22
Troy Murphy,C,3pt,23,32
Joe Johnson,G-F,3pt,1,9
Dahntay Jones,F,jump,31,16
Roy Hibbert,C,turnaround jump,31,11
Joe Johnson,G-F,jump,39,16
Danny Granger,G-F,3pt,44,24
Mike Bibby,G,3pt,12,28
Troy Murphy,C,driving layup,26,6
Marvin Williams,F,jump,12,21
T.J. Ford,F,driving layup,23,6
Luther Head,F,driving layup,23,6
Luther Head,F,3pt,5,22
Al Horford,F-C,turnaround jump,25,16
Danny Granger,G-F,3pt,39,26
Corey Brewer,G-F,running jump,28,9
Devin Harris,G,jump,15,20
Courtney Lee,G,3pt,26,31
Courtney Lee,G,jump,21,22
Ryan Gomes,F,pullup jump,12,7
Damien Wilkins,G-F,jump,20,8
Corey Brewer,G-F,pullup jump,26,27
Devin Harris,G,jump,17,25
Corey Brewer,G-F,jump,47,9
Brook Lopez,C,jump,25,25
Terrence Williams,G-F,putback slam dunk,25,6
Jonny Flynn,G,jump,15,20
Ryan Gomes,F,jump,7,15
Courtney Lee,G,jump,5,8
Damien Wilkins,G-F,jump,31,12
Courtney Lee,G,jump,35,21
Ryan Gomes,F,reverse layup,25,6
Brook Lopez,C,jump,14,10
Rafer Alston,G,jump,21,10
Damien Wilkins,G-F,layup,25,6
Terrence Williams,G-F,3pt,13,27
Ryan Gomes,F,jump,46,7
Ryan Gomes,F,jump,12,23
Corey Brewer,G-F,jump,27,12
Courtney Lee,G,3pt,48,7
Corey Brewer,G-F,jump,22,8
Ryan Hollins,C,jump,21,22
Brook Lopez,C,running layup,25,6
Rafer Alston,G,jump,43,19
Bobby Simmons,F,jump,26,26
Sasha Pavlovic,G-F,jump,22,28
Bobby Simmons,F,jump,41,22
Sasha Pavlovic,G-F,jump,31,9
Terrence Williams,G-F,jump,43,7
Al Jefferson,C,turnaround jump,41,7
Bobby Simmons,F,jump,10,21
Yi Jianlian,F,fade away jumper,26,18
Al Jefferson,C,turnaround jump,12,9
Wayne Ellington,G,3pt,44,24
Wayne Ellington,G,jump,16,9
Sasha Pavlovic,G-F,3pt,46,20
Jonny Flynn,G,jump,38,21
Sasha Pavlovic,G-F,jump,13,6
Terrence Williams,G-F,layup,25,6
Devin Harris,G,tip,25,6
Devin Harris,G,layup,25,6
Terrence Williams,G-F,3pt,4,20
Corey Brewer,G-F,layup,25,6
Damien Wilkins,G-F,fade away jumper,14,11
Brook Lopez,C,jump,16,24
Ryan Gomes,F,driving layup,25,6
Courtney Lee,G,3pt,49,6
Ryan Gomes,F,jump,26,10
Corey Brewer,G-F,jump,18,27
Oleksiy Pecherov,F-C,3pt,29,31
Jonny Flynn,G,jump,9,21
Devin Harris,G,3pt,44,43
Jonny Flynn,G,layup,25,6
Jonny Flynn,G,layup,25,6
Al Jefferson,C,jump,15,8
Chris Douglas-Roberts,G,layup,24,6
Ryan Gomes,F,jump,10,12
Corey Brewer,G-F,jump,35,26
Devin Harris,G,layup,25,6
Al Jefferson,C,jump,25,24
Yi Jianlian,F,jump,5,7
Damien Wilkins,G-F,jump,34,26
Terrence Williams,G-F,driving dunk,25,6
Corey Brewer,G-F,layup,25,6
Damien Wilkins,G-F,layup,25,6
Courtney Lee,G,3pt,8,23
Terrence Williams,G-F,jump,27,27
Ramon Sessions,G,jump,31,27
Corey Brewer,G-F,layup,25,7
Brook Lopez,C,jump,30,13
Brian Cardinal,F,3pt,2,8
Yi Jianlian,F,3pt,6,22
Wayne Ellington,G,jump,36,25
Sasha Pavlovic,G-F,layup,25,6
Sasha Pavlovic,G-F,layup,25,6
Devin Harris,G,jump,25,24
Oleksiy Pecherov,F-C,3pt,13,27
Josh Boone,F-C,jump,13,20
Sasha Pavlovic,G-F,layup,25,6
Oleksiy Pecherov,F-C,jump,25,29
Ramon Sessions,G,jump,13,20
Chris Douglas-Roberts,G,layup,25,6
Sasha Pavlovic,G-F,3pt,46,20
Brook Lopez,C,jump hook,12,8
Al Jefferson,C,jump,22,13
Al Jefferson,C,layup,26,7
Courtney Lee,G,jump,16,11
Jonny Flynn,G,layup,25,6
Brook Lopez,C,jump,13,23
Wayne Ellington,G,jump,14,13
Terrence Williams,G-F,jump,25,18
Jonny Flynn,G,running layup,25,6
Courtney Lee,G,jump,23,23
Corey Brewer,G-F,layup,25,6
Yi Jianlian,F,jump,27,13
Devin Harris,G,jump,25,12
Devin Harris,G,jump,12,21
Al Jefferson,C,jump,39,10
Yi Jianlian,F,layup,25,6
Brook Lopez,C,jump,26,9
Jonny Flynn,G,jump,14,21
David West,F,jump,7,8
Richard Jefferson,F,3pt,21,30
Matt Bonner,F-C,3pt,13,28
Chris Paul,G,jump,16,10
Emeka Okafor,C,reverse layup,24,6
Richard Jefferson,F,driving layup,23,7
Morris Peterson,G,jump,33,21
Tim Duncan,F,driving hook,26,10
Matt Bonner,F-C,3pt,17,29
David West,F,jump,36,15
Michael Finley,G-F,3pt,48,8
Richard Jefferson,F,jump,26,25
Tim Duncan,F,layup,25,9
Morris Peterson,G,jump,15,21
Emeka Okafor,C,turnaround jump,14,7
Chris Paul,G,step back jump,18,21
Julian Wright,F,jump,25,21
Roger Mason,C,3pt,45,20
Peja Stojakovic,F,jump,37,11
Manu Ginobili,G,3pt,18,30
Bobby Brown,G,3pt,13,28
Manu Ginobili,G,step back jump,38,16
Roger Mason,C,3pt,14,28
David West,F,jump,28,25
David West,F,jump,35,7
Bobby Brown,G,jump,7,13
Antonio McDyess,F-C,jump,13,18
Bobby Brown,G,3pt,11,27
Bobby Brown,G,jump,17,13
Hilton Armstrong,F-C,jump,29,9
Hilton Armstrong,F-C,layup,29,9
Hilton Armstrong,F-C,jump,28,9
Bobby Brown,G,running jump,27,11
Emeka Okafor,C,jump bank,14,9
Roger Mason,C,driving layup,23,9
Julian Wright,F,jump,36,18
Manu Ginobili,G,layup,27,8
Matt Bonner,F-C,jump,15,7
Matt Bonner,F-C,3pt,11,27
Emeka Okafor,C,jump,30,7
Michael Finley,G-F,3pt,1,13
Manu Ginobili,G,3pt,18,29
Chris Paul,G,jump,35,18
Chris Paul,G,jump,16,5
Richard Jefferson,F,layup,26,7
Manu Ginobili,G,3pt,7,23
Morris Peterson,G,jump,37,11
Tony Parker,G,floating jump,30,8
Morris Peterson,G,3pt,12,28
Richard Jefferson,F,3pt,8,24
Emeka Okafor,C,jump,33,6
Tony Parker,G,driving layup,26,7
Tim Duncan,F,layup,23,7
Tim Duncan,F,layup,23,7
Tony Parker,G,jump,22,10
Julian Wright,F,jump,38,5
Julian Wright,F,reverse layup,28,6
Chris Paul,G,jump,19,14
Julian Wright,F,jump,30,10
Richard Jefferson,F,turnaround jump,18,12
Roger Mason,C,3pt,2,11
Manu Ginobili,G,jump,23,22
George Hill,G,step back jump,40,7
Bobby Brown,G,3pt,44,22
Bobby Brown,G,3pt,21,32
Roger Mason,C,3pt,29,31
David West,F,jump,16,15
DeJuan Blair,F-C,turnaround jump,14,6
Emeka Okafor,C,layup,27,6
Bobby Brown,G,jump,18,7
Matt Bonner,F-C,jump,26,13
Keith Bogans,G-F,3pt,20,30
George Hill,G,layup,28,7
Roger Mason,C,jump,38,9
Devin Brown,G,jump,40,12
Theo Ratliff,C,jump,21,7
Darren Collison,G,jump,38,19
George Hill,G,jump,24,12
DeJuan Blair,F-C,putback layup,26,5
DeJuan Blair,F-C,tip,25,5
David Lee,F-C,jump,25,26
Jermaine O'Neal,F-C,fade away jumper,17,17
Michael Beasley,F,running jump,20,14
Dwyane Wade,G,driving layup,25,6
Wilson Chandler,F,jump,20,28
Dwyane Wade,G,jump,39,11
Mario Chalmers,G,jump,28,14
Wilson Chandler,F,jump,11,22
Dwyane Wade,G,jump,44,9
Al Harrington,F,3pt,39,26
Jermaine O'Neal,F-C,jump,28,10
Daequan Cook,G,3pt,1,7
Chris Duhon,G,3pt,1,6
Danilo Gallinari,F,3pt,44,21
Udonis Haslem,F,jump,36,18
Dwyane Wade,G,jump,13,24
Udonis Haslem,F,jump,24,13
Nate Robinson,G,driving finger roll layup,25,6
Danilo Gallinari,F,3pt,1,5
Nate Robinson,G,3pt,37,28
Darko Milicic,G,jump,38,21
Dwyane Wade,G,jump,28,26
Darko Milicic,G,jump,39,23
Toney Douglas,G,jump,6,16
Toney Douglas,G,jump,10,6
Dwyane Wade,G,driving layup,25,6
Wilson Chandler,F,3pt,15,29
Danilo Gallinari,F,3pt,14,29
Dwyane Wade,G,driving layup,25,6
Carlos Arroyo,G,jump,30,26
Joel Anthony,C,dunk,25,6
Nate Robinson,G,3pt,33,62
Nate Robinson,G,driving layup,25,6
Daequan Cook,G,3pt,10,27
Jared Jeffries,F,3pt,39,26
Al Harrington,F,jump,26,25
Jared Jeffries,F,driving layup,25,6
Al Harrington,F,driving layup,25,6
Al Harrington,F,3pt,43,23
Wilson Chandler,F,3pt,0,7
Wilson Chandler,F,driving layup,25,6
Al Harrington,F,turnaround jump,40,21
Udonis Haslem,F,jump,11,21
Chris Duhon,G,3pt,47,11
Danilo Gallinari,F,3pt,10,27
Al Harrington,F,3pt,21,31
Dwyane Wade,G,3pt,9,27
Al Harrington,F,dunk,25,6
David Lee,F-C,jump,32,24
Danilo Gallinari,F,3pt,38,27
Chris Duhon,G,3pt,12,29
Wilson Chandler,F,3pt,11,27
Michael Beasley,F,3pt,5,23
Al Harrington,F,3pt,41,24
David Lee,F-C,turnaround jump,18,9
Chris Duhon,G,jump,10,22
Dwyane Wade,G,3pt,45,21
Al Harrington,F,3pt,43,22
Chris Duhon,G,3pt,3,18
Nate Robinson,G,3pt,6,24
Wilson Chandler,F,3pt,28,32
Dwyane Wade,G,layup,25,6
Dwyane Wade,G,jump,9,18
Wilson Chandler,F,jump,28,15
Nate Robinson,G,driving layup,25,6
Danilo Gallinari,F,driving layup,25,6
Daequan Cook,G,jump,23,15
Nate Robinson,G,3pt,31,31
Wilson Chandler,F,jump,10,19
Udonis Haslem,F,jump,22,19
Dwyane Wade,G,3pt,48,12
Michael Beasley,F,jump,5,6
Joel Anthony,C,layup,25,6
Michael Beasley,F,jump,24,20
Daequan Cook,G,3pt,46,17
Michael Beasley,F,driving layup,25,6
Daequan Cook,G,jump,37,22
Nate Robinson,G,3pt,41,24
Danilo Gallinari,F,3pt,4,21
Udonis Haslem,F,layup,25,6
Mario Chalmers,G,3pt,22,31
Jared Jeffries,F,3pt,47,8
David Lee,F-C,driving layup,25,6
Wilson Chandler,F,fade away jumper,38,20
Chris Duhon,G,3pt,41,25
Wilson Chandler,F,3pt,40,25
Daequan Cook,G,jump,35,26
Jordan Hill,C,turnaround jump,16,17
James Jones,F,jump,24,27
Toney Douglas,G,3pt,14,29
Samuel Dalembert,C,hook,23,13
Andre Iguodala,G-F,layup,25,6
Thaddeus Young,F,3pt,37,28
Samuel Dalembert,C,jump,9,16
Dwight Howard,C,hook,25,12
Samuel Dalembert,C,jump,4,6
Ryan Anderson,F,3pt,28,32
Lou Williams,G,layup,25,6
Jameer Nelson,G,3pt,12,29
Lou Williams,G,3pt,17,31
Mickael Pietrus,F,jump,7,5
Andre Iguodala,G-F,jump,23,28
Jameer Nelson,G,jump,12,18
Thaddeus Young,F,3pt,0,6
Mickael Pietrus,F,3pt,1,4
Elton Brand,F-C,jump,25,21
Vince Carter,G-F,layup,25,6
Dwight Howard,C,layup,25,6
Vince Carter,G-F,jump,37,17
Elton Brand,F-C,turnaround fade away,9,7
Jason Smith,F-C,3pt,1,4
Brandon Bass,F,jump,11,17
Jason Smith,F-C,jump,12,8
Lou Williams,G,layup,25,6
Marreese Speights,F-C,hook,21,11
Marcin Gortat,C,layup,25,6
Willie Green,G,jump,17,14
J.J. Redick,G,3pt,45,19
Rodney Carney,F,jump,20,12
Rodney Carney,F,3pt,0,8
Andre Iguodala,G-F,3pt,1,5
Andre Iguodala,G-F,jump,18,12
Samuel Dalembert,C,tip,25,6
Willie Green,G,3pt,20,32
Vince Carter,G-F,3pt,47,8
Elton Brand,F-C,fade away jumper,21,21
Elton Brand,F-C,layup,25,6
Matt Barnes,F,3pt,14,30
Vince Carter,G-F,fade away jumper,40,7
Elton Brand,F-C,layup,25,6
Mickael Pietrus,F,fade away jumper,4,9
Vince Carter,G-F,layup,25,6
Vince Carter,G-F,layup,25,6
Andre Iguodala,G-F,layup,25,6
Thaddeus Young,F,layup,25,6
Jameer Nelson,G,layup,25,6
Andre Iguodala,G-F,jump,37,21
Andre Iguodala,G-F,3pt,41,27
Ryan Anderson,F,layup,25,6
Ryan Anderson,F,layup,25,6
Vince Carter,G-F,3pt,44,23
Brandon Bass,F,jump,21,21
Thaddeus Young,F,jump,43,19
Mickael Pietrus,F,3pt,31,30
Andre Iguodala,G-F,layup,25,6
J.J. Redick,G,3pt,41,25
Royal Ivey,F,3pt,2,5
Thaddeus Young,F,jump,23,10
Matt Barnes,F,layup,25,6
Marcin Gortat,C,jump hook,35,6
Thaddeus Young,F,layup,25,6
Jason Williams,G,3pt,34,30
Jason Kapono,C,layup,25,6
Matt Barnes,F,3pt,44,23
Marcin Gortat,C,jump,35,7
Royal Ivey,F,jump,37,6
Ryan Anderson,F,3pt,41,25
Rodney Carney,F,3pt,44,24
Ryan Anderson,F,3pt,38,27
Mickael Pietrus,F,hook,24,12
Mickael Pietrus,F,layup,25,6
Jason Kapono,C,3pt,47,8
Marcin Gortat,C,jump,14,12
Jason Kapono,C,jump,36,11
Brandon Bass,F,jump,37,9
Amare Stoudemire,F-C,jump,24,13
Chris Kaman,C,jump,11,17
Grant Hill,F,layup,25,6
Marcus Camby,F-C,jump,27,27
Channing Frye,F,jump,18,19
Amare Stoudemire,F-C,step back jump,20,14
Grant Hill,F,running tip,25,6
Steve Nash,G,jump,19,17
Grant Hill,F,jump,38,12
Eric Gordon,G,3pt,26,31
Leandro Barbosa,G,jump,20,26
Chris Kaman,C,jump,9,12
Steve Nash,G,3pt,41,27
Channing Frye,F,3pt,16,33
Jared Dudley,G,3pt,0,6
Baron Davis,G,3pt,4,25
Craig Smith,F,layup,25,6
Marcus Camby,F-C,jump,37,9
Grant Hill,F,layup,25,6
Baron Davis,G,3pt,1,9
Leandro Barbosa,G,jump,38,8
Chris Kaman,C,jump,12,15
Al Thornton,F,jump,8,15
Earl Clark,G,jump,39,15
Leandro Barbosa,G,layup,25,6
Leandro Barbosa,G,jump,27,9
Eric Gordon,G,jump,16,11
Al Thornton,F,layup,25,6
Grant Hill,F,jump,33,21
Earl Clark,G,tip,25,6
Grant Hill,F,driving layup,25,6
Chris Kaman,C,turnaround jump,13,8
Leandro Barbosa,G,3pt,5,21
Earl Clark,G,layup,25,6
Earl Clark,G,jump,45,8
Rasual Butler,F,fade away jumper,30,15
Leandro Barbosa,G,3pt,45,23
Baron Davis,G,step back jump,35,17
Leandro Barbosa,G,3pt,30,61
Channing Frye,F,jump,42,5
Channing Frye,F,hook,27,12
Baron Davis,G,driving layup,25,6
Grant Hill,F,jump,24,18
Channing Frye,F,jump,6,9
Channing Frye,F,jump,13,24
Baron Davis,G,step back jump,39,20
Rasual Butler,F,jump,37,21
Steve Nash,G,fade away jumper,21,13
Steve Nash,G,3pt,41,28
Baron Davis,G,3pt,25,33
Steve Nash,G,jump,41,10
Steve Nash,G,layup,25,6
Leandro Barbosa,G,jump,33,17
Baron Davis,G,jump,42,7
Earl Clark,G,jump,37,24
Eric Gordon,G,jump,5,9
Marcus Camby,F-C,layup,25,6
Chris Kaman,C,layup,25,6
Earl Clark,G,jump,18,23
Craig Smith,F,jump,18,18
Chris Kaman,C,layup,25,6
Al Thornton,F,layup,25,6
Leandro Barbosa,G,layup,25,6
Rasual Butler,F,3pt,42,29
Eric Gordon,G,layup,25,6
Eric Gordon,G,layup,25,6
Leandro Barbosa,G,layup,25,6
Chris Kaman,C,layup,25,6
Eric Gordon,G,layup,25,6
Channing Frye,F,3pt,41,25
Marcus Camby,F-C,jump,4,9
Marcus Camby,F-C,3pt,28,32
Eric Gordon,G,3pt,33,33
Tyreke Evans,G-F,driving layup,25,6
Desmond Mason,F,jump,11,7
Kevin Durant,F,3pt,15,28
Kevin Martin,G,3pt,47,7
Desmond Mason,F,layup,25,6
Tyreke Evans,G-F,layup,25,6
Nenad Krstic,C,layup,25,6
Kevin Martin,G,jump,24,20
Kevin Durant,F,jump,43,8
Spencer Hawes,F-C,jump,38,6
Omri Casspi,F,3pt,13,27
Kevin Durant,F,jump,22,10
Kevin Durant,F,layup,25,6
Tyreke Evans,G-F,jump,10,8
Kevin Durant,F,jump,13,14
Andres Nocioni,F,reverse layup,25,6
Jeff Green,F,jump,31,9
Andres Nocioni,F,3pt,12,27
Etan Thomas,C,dunk,25,6
Kevin Martin,G,jump,32,25
Kevin Durant,F,jump,40,18
Thabo Sefolosha,G,jump,33,22
Russell Westbrook,G,layup,25,6
Andres Nocioni,F,jump,9,17
Jeff Green,F,layup,25,6
Spencer Hawes,F-C,3pt,17,29
Jeff Green,F,jump,35,7
Kevin Martin,G,jump,30,7
Kevin Durant,F,jump,9,14
Tyreke Evans,G-F,3pt,5,20
Tyreke Evans,G-F,3pt,2,16
Kevin Martin,G,layup,25,6
Kevin Durant,F,3pt,11,27
Kevin Martin,G,3pt,2,15
Spencer Hawes,F-C,turnaround jump,14,7
Sean May,F-C,3pt,37,30
Omri Casspi,F,jump,43,7
Russell Westbrook,G,layup,25,6
Tyreke Evans,G-F,layup,25,6
Sean May,F-C,jump,41,13
Nenad Krstic,C,dunk,25,6
Tyreke Evans,G-F,reverse layup,25,6
Russell Westbrook,G,3pt,7,23
Kevin Martin,G,running jump,17,9
Tyreke Evans,G-F,reverse layup,25,6
Jason Thompson,F,layup,25,6
Russell Westbrook,G,fade away jumper,30,14
Desmond Mason,F,jump,24,22
Thabo Sefolosha,G,jump,43,17
Kevin Martin,G,running jump,20,9
Tyreke Evans,G-F,layup,25,6
Kevin Durant,F,jump,21,12
Tyreke Evans,G-F,layup,25,6
Donte Greene,F,running jump,32,11
Nick Collison,F,jump,42,19
Nick Collison,F,jump,20,8
Sergio Rodriguez,G,3pt,4,19
Kevin Durant,F,jump,35,10
Sergio Rodriguez,G,layup,25,6
Kevin Ollie,G,jump,39,16
Thabo Sefolosha,G,jump,9,6
Etan Thomas,C,layup,25,6
Etan Thomas,C,jump,21,11
Andres Nocioni,F,layup,25,6
Spencer Hawes,F-C,jump,29,11
Kevin Martin,G,3pt,7,23
Kevin Durant,F,3pt,40,26
Spencer Hawes,F-C,hook,23,12
Nenad Krstic,C,jump,15,7
Kevin Martin,G,layup,25,6
Tyreke Evans,G-F,jump,41,20
Kevin Durant,F,3pt,42,25
Kevin Martin,G,3pt,43,24
Nenad Krstic,C,hook,19,8
Kevin Durant,F,jump,32,23
Andres Nocioni,F,layup,25,6
Kevin Martin,G,3pt,11,26
Kevin Martin,G,jump,31,8
Kevin Martin,G,layup,25,6
Russell Westbrook,G,jump,38,22
Kevin Durant,F,layup,25,6
Spencer Hawes,F-C,3pt,14,28
Thabo Sefolosha,G,jump,16,12
Jeff Green,F,3pt,39,26
Carlos Boozer,F,jump,25,23
Carlos Boozer,F,layup,25,6
Chauncey Billups,G,driving layup,25,6
Andrei Kirilenko,F,layup,25,6
Carlos Boozer,F,jump,22,22
Anthony Carter,G,jump,17,23
Carlos Boozer,F,jump,25,13
Carlos Boozer,F,layup,25,6
Andrei Kirilenko,F,jump,21,25
Chauncey Billups,G,jump,7,10
Paul Millsap,F,fade away jumper,7,9
Andrei Kirilenko,F,jump,39,20
Chauncey Billups,G,3pt,10,28
Anthony Carter,G,3pt,48,7
Carmelo Anthony,F,layup,25,6
Arron Afflalo,G,3pt,2,8
Kenyon Martin,F,jump,10,22
Paul Millsap,F,jump,42,15
Paul Millsap,F,layup,25,6
Chris Andersen,F-C,jump,7,12
Ronnie Brewer,F,jump,29,25
Arron Afflalo,G,jump,46,8
Wes Matthews,G,layup,25,6
Mehmet Okur,G,jump hook,28,13
Ty Lawson,G,running jump,25,13
Carlos Boozer,F,jump,41,11
Deron Williams,G,jump,30,23
Carmelo Anthony,F,jump,41,19
Ty Lawson,G,3pt,41,27
Carmelo Anthony,F,driving layup,25,6
Carmelo Anthony,F,jump,21,9
Kenyon Martin,F,layup,25,6
Ronnie Brewer,F,layup,25,6
Carlos Boozer,F,layup,25,6
Kenyon Martin,F,jump hook,28,12
Carmelo Anthony,F,jump,8,14
Ronnie Brewer,F,jump,20,26
Carmelo Anthony,F,turnaround jump,38,18
Kenyon Martin,F,tip,25,6
Ronnie Brewer,F,layup,25,6
Anthony Carter,G,driving finger roll layup,25,6
Carlos Boozer,F,jump,28,21
Andrei Kirilenko,F,3pt,39,27
Anthony Carter,G,reverse layup,25,6
Carmelo Anthony,F,jump,14,20
Deron Williams,G,jump,27,21
Deron Williams,G,3pt,20,31
Kenyon Martin,F,jump,34,24
Anthony Carter,G,driving reverse layup,25,6
Chauncey Billups,G,3pt,43,24
Kenyon Martin,F,jump hook,20,11
Carmelo Anthony,F,jump,19,18
Kenyon Martin,F,layup,25,6
Carmelo Anthony,F,driving layup,25,6
Chauncey Billups,G,3pt,4,22
Chauncey Billups,G,jump,11,22
Deron Williams,G,jump,32,25
Chauncey Billups,G,fade away jumper,42,10
Paul Millsap,F,jump,41,9
Ronnie Brewer,F,jump,37,17
Paul Millsap,F,tip,25,6
Mehmet Okur,G,jump,9,15
Mehmet Okur,G,fade away jumper,6,12
Andrei Kirilenko,F,jump,28,24
Andrei Kirilenko,F,layup,25,6
Carlos Boozer,F,jump,32,17
Carlos Boozer,F,jump,26,22
Ronnie Price,G,3pt,37,27
Chris Andersen,F-C,reverse layup,25,6
Ronnie Price,G,jump,3,7
Deron Williams,G,jump,42,15
Carmelo Anthony,F,3pt,2,10
Paul Millsap,F,driving layup,25,6
Ty Lawson,G,running jump,18,9
Mehmet Okur,G,fade away jumper,24,16
Mehmet Okur,G,3pt,43,27
Ty Lawson,G,layup,25,6
Carmelo Anthony,F,jump,11,20
Mehmet Okur,G,jump,19,14
Ty Lawson,G,3pt,2,15
Arron Afflalo,G,jump,41,17
Carlos Boozer,F,layup,25,6
Deron Williams,G,driving layup,25,6
Ty Lawson,G,layup,25,6
Chauncey Billups,G,jump,18,25
Kosta Koufos,C,jump,19,14
Brandon Roy,G,jump,13,24
Martell Webster,G-F,jump,24,26
LaMarcus Aldridge,F,jump,43,7
Chauncey Billups,G,3pt,34,28
Steve Blake,G,3pt,2,6
Anthony Carter,G,jump,29,28
LaMarcus Aldridge,F,turnaround jump,15,7
Chauncey Billups,G,3pt,9,25
Greg Oden,C,layup,25,6
Brandon Roy,G,jump,35,21
Brandon Roy,G,jump,41,18
Martell Webster,G-F,3pt,48,15
Greg Oden,C,layup,25,6
LaMarcus Aldridge,F,jump,20,8
Joel Przybilla,C,tip,25,6
LaMarcus Aldridge,F,tip,25,6
Joel Przybilla,C,layup,25,6
Chauncey Billups,G,jump,23,9
Travis Outlaw,F,jump,24,14
Chris Andersen,F-C,jump,20,22
Rudy Fernandez,G,3pt,2,6
Travis Outlaw,F,3pt,2,6
Andre Miller,G,3pt,21,30
Andre Miller,G,3pt,37,33
Kenyon Martin,F,jump,26,26
Kenyon Martin,F,driving layup,25,6
Rudy Fernandez,G,3pt,2,13
Martell Webster,G-F,pullup jump,9,11
Greg Oden,C,layup,25,6
Arron Afflalo,G,3pt,40,26
Travis Outlaw,F,jump,34,19
Carmelo Anthony,F,driving dunk,25,6
Carmelo Anthony,F,jump,15,21
Martell Webster,G-F,running jump,21,13
Ty Lawson,G,driving layup,25,6
Andre Miller,G,jump,16,6
Martell Webster,G-F,jump,14,24
Brandon Roy,G,alley oop layup,25,6
Travis Outlaw,F,tip,25,6
Travis Outlaw,F,tip,25,6
Travis Outlaw,F,tip,25,6
Travis Outlaw,F,turnaround jump,34,12
Chauncey Billups,G,3pt,8,28
LaMarcus Aldridge,F,jump,39,22
Rudy Fernandez,G,3pt,48,13
Steve Blake,G,3pt,38,31
Brandon Roy,G,3pt,41,24
Brandon Roy,G,3pt,36,28
Carmelo Anthony,F,jump,12,21
LaMarcus Aldridge,F,jump,27,25
Steve Blake,G,jump,13,26
Carmelo Anthony,F,3pt,21,30
LaMarcus Aldridge,F,jump,23,26
Chauncey Billups,G,jump,24,26
Carmelo Anthony,F,driving layup,25,6
Juwan Howard,F,jump,33,9
LaMarcus Aldridge,F,jump,16,10
Carmelo Anthony,F,running jump,31,7
LaMarcus Aldridge,F,hook,25,9
Andre Miller,G,running jump,25,11
Chris Andersen,F-C,jump,10,7
Carmelo Anthony,F,dunk,25,6
Carmelo Anthony,F,driving layup,25,6
Brandon Roy,G,3pt,35,28
Andre Miller,G,3pt,11,25
Andre Miller,G,fade away jumper,19,15
Ty Lawson,G,running jump,38,8
LaMarcus Aldridge,F,jump,38,23
Brandon Roy,G,jump,35,25
LaMarcus Aldridge,F,fade away jumper,41,8
Carmelo Anthony,F,running jump,30,6
Chauncey Billups,G,3pt,24,34
Andre Miller,G,layup,25,6
Brandon Roy,G,jump,44,15
Chauncey Billups,G,3pt,47,20
Andre Miller,G,jump,14,21
Chauncey Billups,G,pullup jump,17,24
Anthony Carter,G,3pt,2,6
Carmelo Anthony,F,turnaround fade away,14,7
Chauncey Billups,G,pullup jump,38,20
Brandon Roy,G,3pt,39,31
John Salmons,F,jump,14,22
Richard Jefferson,F,3pt,46,18
Tyrus Thomas,F,jump,39,8
Richard Jefferson,F,3pt,48,4
Tyrus Thomas,F,jump,13,6
Richard Jefferson,F,layup,25,6
Joakim Noah,C,layup,25,6
Tony Parker,G,layup,25,6
Richard Jefferson,F,jump,10,21
John Salmons,F,3pt,44,22
Tyrus Thomas,F,layup,25,6
Derrick Rose,G,jump,40,8
John Salmons,F,jump,41,16
Manu Ginobili,G,jump,12,17
Brad Miller,F-C,jump,18,24
Antonio McDyess,F-C,jump,37,23
Kirk Hinrich,G,jump,23,29
Tony Parker,G,jump,40,20
Taj Gibson,F,jump,8,11
Luol Deng,F,layup,25,6
Antonio McDyess,F-C,jump,19,27
Taj Gibson,F,jump bank,20,9
John Salmons,F,3pt,40,27
Taj Gibson,F,hook,30,17
George Hill,G,jump,33,22
Kirk Hinrich,G,jump,37,24
Roger Mason,C,3pt,26,35
Roger Mason,C,3pt,14,29
Kirk Hinrich,G,3pt,14,29
Derrick Rose,G,3pt,7,23
George Hill,G,3pt,42,25
Jannero Pargo,G,jump,44,19
John Salmons,F,3pt,9,25
Derrick Rose,G,jump,30,27
Luol Deng,F,jump,14,21
Derrick Rose,G,layup,25,6
Tony Parker,G,jump,15,17
Tim Duncan,F,jump,21,13
Kirk Hinrich,G,3pt,19,31
Joakim Noah,C,layup,25,6
Luol Deng,F,layup,25,6
Derrick Rose,G,jump,45,6
Tim Duncan,F,layup,25,6
Manu Ginobili,G,3pt,49,6
Jannero Pargo,G,jump,17,22
Luol Deng,F,jump,22,16
Manu Ginobili,G,3pt,10,26
