Hakim Warrick,G,jump,23,26
Hakim Warrick,G,jump,27,11
Baron Davis,G,3pt,34,31
Kelenna Azubuike,G,reverse layup,25,7
Brandan Wright,F,jump,16,11
Baron Davis,G,jump,37,23
Al Harrington,F,turnaround fade away,40,18
Javaris Crittenton,G,reverse layup,25,6
Darko Milicic,G,tip,25,6
Kyle Lowry,G,3pt,9,25
Al Harrington,F,pullup jump,32,12
Al Harrington,F,jump,27,14
Monta Ellis,G,layup,25,6
Kyle Lowry,G,3pt,2,10
Mike Miller,F,3pt,11,28
Javaris Crittenton,G,reverse layup,25,6
Marco Belinelli,G,jump,44,11
Marco Belinelli,G,3pt,17,31
Javaris Crittenton,G,pullup jump,33,25
Mike Miller,F,driving layup,25,6
Marco Belinelli,G,jump,20,26
Casey Jacobsen,G,3pt,15,29
Matt Barnes,F,3pt,9,26
Matt Barnes,F,layup,25,6
Javaris Crittenton,G,driving layup,25,6
Casey Jacobsen,G,3pt,2,7
Johan Petro,C,jump,12,10
Bobby Jackson,G,jump,34,23
Luis Scola,F,jump,19,10
Kevin Durant,F,jump,32,21
Jeff Green,F,jump,19,22
Tracy McGrady,G-F,jump,42,6
Kevin Durant,F,jump,33,8
Nick Collison,F,jump,40,16
Kevin Durant,F,jump,30,21
Jeff Green,F,jump,11,11
Tracy McGrady,G-F,jump,41,23
Luis Scola,F,layup,25,6
Nick Collison,F,jump,43,8
Kevin Durant,F,jump,8,9
Kevin Durant,F,jump,33,12
Tracy McGrady,G-F,jump,12,7
Earl Watson,G,jump,21,25
Johan Petro,C,jump,32,24
Nick Collison,F,jump,28,10
Chuck Hayes,C,jump,32,7
Johan Petro,C,jump,39,11
Kevin Durant,F,jump,9,10
Kevin Durant,F,jump,25,11
Tracy McGrady,G-F,jump,29,10
Kevin Durant,F,jump,16,9
Tracy McGrady,G-F,layup,25,6
Tracy McGrady,G-F,jump,10,9
Kevin Durant,F,jump,30,10
Adrian Griffin,G-F,layup,25,6
Luis Scola,F,jump,43,7
Tracy McGrady,G-F,3pt,26,35
Jeff Green,F,jump,33,8
Francisco Elson,G-F,jump,41,7
Shane Battier,F,3pt,11,27
Adrian Griffin,G-F,jump,25,15
Nick Collison,F,layup,25,6
Carl Landry,F,jump,10,17
Aaron Brooks,G,3pt,39,28
Jeff Green,F,layup,25,6
Francisco Elson,G-F,jump,33,22
Tracy McGrady,G-F,jump,43,17
Luther Head,F,layup,25,6
Nick Collison,F,jump,23,12
Kevin Durant,F,layup,25,6
Johan Petro,C,layup,25,6
Bobby Jackson,G,jump,26,24
Luis Scola,F,jump,19,10
Carl Landry,F,jump,24,11
Luke Ridnour,G,3pt,7,24
Bobby Jackson,G,3pt,48,9
Johan Petro,C,hook,27,12
Nick Collison,F,jump,28,15
Johan Petro,C,jump,28,9
Adrian Griffin,G-F,layup,25,6
Bobby Jackson,G,jump,20,10
Kevin Durant,F,jump,24,12
Earl Watson,G,layup,25,6
Johan Petro,C,jump,20,23
Luis Scola,F,jump,27,12
Luther Head,F,3pt,6,26
Shane Battier,F,layup,25,6
Johan Petro,C,jump,25,25
Nick Collison,F,jump,15,23
Johan Petro,C,jump,25,15
Tracy McGrady,G-F,dunk,25,6
Kevin Durant,F,3pt,6,21
Jeff Green,F,layup,25,6
Johan Petro,C,jump,19,19
Earl Watson,G,jump,12,25
Tracy McGrady,G-F,3pt,30,30
Tracy McGrady,G-F,3pt,8,26
Tracy McGrady,G-F,jump,20,12
Bobby Jackson,G,3pt,43,24
Johan Petro,C,layup,25,6
Shane Battier,F,jump,41,11
Bobby Jackson,G,jump,9,19
Shane Battier,F,3pt,49,8
Earl Watson,G,jump,30,21
Johan Petro,C,jump,20,23
Earl Watson,G,jump,25,6
Luther Head,F,layup,25,6
Jeff Green,F,3pt,2,12
Carl Landry,F,jump,17,23
Francisco Elson,G-F,jump,40,6
Chuck Hayes,C,jump,37,8
Jeff Green,F,jump,44,8
Kevin Durant,F,jump,17,18
Tracy McGrady,G-F,layup,25,6
Donyell Marshall,F,3pt,44,23
Kevin Durant,F,jump,21,10
Tracy McGrady,G-F,jump,32,20
Carl Landry,F,jump,10,18
Kevin Durant,F,jump,40,14
Bobby Jackson,G,3pt,9,26
Shane Battier,F,3pt,2,9
Luke Ridnour,G,floating jump,25,13
Tracy McGrady,G-F,jump,28,10
Adrian Griffin,G-F,jump,11,19
Shane Battier,F,3pt,6,25
Luke Ridnour,G,3pt,25,30
Tracy McGrady,G-F,3pt,21,31
Ronald Dupree,G,jump,45,14
Aaron Brooks,G,jump,18,24
Steve Novak,F,3pt,48,12
Steve Novak,F,3pt,41,24
Desmond Mason,F,layup,25,6
Michael Redd,G,layup,25,6
Charlie Villanueva,F,jump,36,22
Troy Murphy,C,jump,15,9
Ronald Murray,G,jump,24,9
Ronald Murray,G,jump,20,17
Desmond Mason,F,jump,15,17
Mo Williams,G,layup,25,6
Mike Dunleavy,G,3pt,9,26
Andrew Bogut,C,layup,25,6
Michael Redd,G,layup,25,6
Mike Dunleavy,G,layup,25,6
Mo Williams,G,jump,35,7
Desmond Mason,F,jump,26,11
Michael Redd,G,jump,19,20
Jeff Foster,F-C,jump,36,10
Danny Granger,G-F,jump,17,17
Desmond Mason,F,jump,37,19
Andrew Bogut,C,hook,27,10
Charlie Villanueva,F,3pt,45,22
Mike Dunleavy,G,jump,31,22
Troy Murphy,C,jump,42,6
Mike Dunleavy,G,layup,25,6
Michael Redd,G,jump,21,11
Michael Redd,G,jump,39,5
Mike Dunleavy,G,layup,25,6
Desmond Mason,F,layup,25,6
Marquis Daniels,F,3pt,3,8
Ramon Sessions,G,3pt,13,29
Marquis Daniels,F,layup,25,6
Jeff Foster,F-C,tip,25,6
Bobby Simmons,F,jump,40,12
Andrew Bogut,C,layup,25,6
Travis Diener,G,3pt,40,27
Michael Redd,G,3pt,45,23
Marquis Daniels,F,jump,24,16
Royal Ivey,F,3pt,1,4
Troy Murphy,C,jump,30,24
Michael Redd,G,jump,10,19
Royal Ivey,F,jump,15,22
Mo Williams,G,jump,38,20
Jeff Foster,F-C,jump,13,5
Royal Ivey,F,3pt,48,13
Troy Murphy,C,3pt,13,29
Mo Williams,G,3pt,42,27
Mike Dunleavy,G,jump,8,12
Travis Diener,G,jump,10,5
Andrew Bogut,C,hook,30,12
Desmond Mason,F,jump,18,14
Michael Redd,G,jump,13,24
Mike Dunleavy,G,jump,14,23
Troy Murphy,C,3pt,20,32
Andrew Bogut,C,layup,25,6
Michael Redd,G,layup,25,6
Andrew Bogut,C,tip,25,6
Danny Granger,G-F,jump,39,14
Troy Murphy,C,layup,25,6
Desmond Mason,F,turnaround jump,12,7
Jeff Foster,F-C,jump,43,5
Michael Redd,G,jump,33,6
Ronald Murray,G,3pt,14,30
Andrew Bogut,C,hook,29,8
Bobby Simmons,F,jump,6,4
Jermaine O'Neal,F-C,jump,24,11
Danny Granger,G-F,reverse layup,25,6
Michael Redd,G,layup,25,6
Travis Diener,G,3pt,0,5
Jermaine O'Neal,F-C,jump,24,24
Ramon Sessions,G,jump,34,12
Ramon Sessions,G,jump,19,10
Bobby Simmons,F,jump,19,19
Bobby Simmons,F,jump,9,5
Ramon Sessions,G,layup,25,6
Troy Murphy,C,jump,39,15
Mike Dunleavy,G,jump,8,8
Troy Murphy,C,3pt,43,26
Ramon Sessions,G,layup,25,6
Marquis Daniels,F,jump,33,17
Troy Murphy,C,3pt,48,6
Travis Diener,G,3pt,16,31
Charlie Villanueva,F,jump,17,10
Mike Dunleavy,G,3pt,8,25
Michael Redd,G,3pt,2,18
Charlie Villanueva,F,3pt,34,32
Michael Redd,G,jump,35,7
Andrew Bogut,C,tip,25,6
Andrew Bogut,C,tip,25,6
Chris Quinn,G,jump,30,12
Earl Barron,F-C,layup,26,7
Caron Butler,F,jump,7,5
Earl Barron,F-C,jump,8,2
Darius Songaila,F,layup,23,7
Daequan Cook,G,3pt,4,19
Brendan Haywood,C,jump,24,13
Antonio Daniels,G,jump,28,10
Earl Barron,F-C,jump,6,4
Earl Barron,F-C,layup,24,6
DeShawn Stevenson,G-F,jump,28,10
Daequan Cook,G,3pt,49,4
Brendan Haywood,C,jump,35,16
Earl Barron,F-C,layup,24,8
Gilbert Arenas,G,layup,23,7
Ricky Davis,G,3pt,10,25
Daequan Cook,G,jump,41,17
Alexander Johnson,F,layup,24,6
Mark Blount,F-C,jump,17,22
Chris Quinn,G,3pt,10,34
Roger Mason,C,jump,21,22
Daequan Cook,G,3pt,48,18
Antonio Daniels,G,3pt,2,5
Joel Anthony,C,jump,29,9
Chris Quinn,G,layup,26,8
Chris Quinn,G,jump,14,19
Caron Butler,F,jump,28,13
Darius Songaila,F,layup,28,5
Ricky Davis,G,jump,10,14
DeShawn Stevenson,G-F,3pt,12,28
Darius Songaila,F,jump,9,3
Mark Blount,F-C,jump,15,20
Daequan Cook,G,jump,39,18
Daequan Cook,G,3pt,21,31
Caron Butler,F,layup,25,5
Ricky Davis,G,3pt,8,24
Mark Blount,F-C,jump,14,22
Stephane Lasme,F,jump,7,4
DeShawn Stevenson,G-F,3pt,3,17
Chris Quinn,G,jump,33,21
Caron Butler,F,jump,18,4
Darius Songaila,F,layup,25,6
DeShawn Stevenson,G-F,layup,26,6
Daequan Cook,G,jump,43,5
Darius Songaila,F,layup,27,6
Darius Songaila,F,jump,37,5
Daequan Cook,G,3pt,47,17
Antonio Daniels,G,3pt,7,23
Chris Quinn,G,jump,31,13
Gilbert Arenas,G,layup,25,6
Gilbert Arenas,G,layup,25,6
Caron Butler,F,3pt,17,28
Gilbert Arenas,G,3pt,49,7
Chris Quinn,G,3pt,47,19
Oleksiy Pecherov,F-C,jump,42,4
Gilbert Arenas,G,jump,30,21
Ricky Davis,G,layup,24,7
DeShawn Stevenson,G-F,jump,23,11
Daequan Cook,G,3pt,50,14
Chris Quinn,G,jump,28,8
Joel Anthony,C,layup,25,6
Gilbert Arenas,G,3pt,5,19
Andray Blatche,F-C,jump,29,7
Mark Blount,F-C,jump,25,13
Caron Butler,F,3pt,47,19
Chris Quinn,G,3pt,5,22
Ricky Davis,G,3pt,49,18
Mark Blount,F-C,layup,23,5
DeShawn Stevenson,G-F,3pt,44,22
Daequan Cook,G,3pt,15,28
DeShawn Stevenson,G-F,jump,12,19
Caron Butler,F,jump,21,11
Nick Young,G-F,3pt,2,8
Stephane Lasme,F,jump,7,4
Randy Foye,G,layup,25,6
Al Jefferson,C,jump,21,22
Michael Doleac,C,jump,40,6
Amare Stoudemire,F-C,jump,25,22
Michael Doleac,C,jump,32,10
Grant Hill,F,3pt,2,8
Michael Doleac,C,jump,41,17
Amare Stoudemire,F-C,jump,40,7
Randy Foye,G,jump,17,11
Marko Jaric,G,jump,33,24
Amare Stoudemire,F-C,jump,37,11
Marko Jaric,G,layup,25,6
Al Jefferson,C,jump,35,12
Michael Doleac,C,jump,40,7
Al Jefferson,C,jump,26,15
Ryan Gomes,F,jump,24,16
Amare Stoudemire,F-C,jump,15,22
Randy Foye,G,3pt,10,26
Al Jefferson,C,jump,23,14
Al Jefferson,C,layup,25,6
Gordan Giricek,G,3pt,46,21
Ryan Gomes,F,layup,25,6
Al Jefferson,C,jump,25,17
Rashad McCants,G,jump,41,11
Brian Skinner,G,3pt,41,25
Gordan Giricek,G,jump,41,6
Shaquille O'Neal,C,hook,26,15
Al Jefferson,C,jump,30,16
Corey Brewer,G-F,jump,33,26
Leandro Barbosa,G,3pt,46,21
Leandro Barbosa,G,3pt,40,26
Leandro Barbosa,G,jump,45,15
Gordan Giricek,G,3pt,6,24
Rashad McCants,G,jump,39,21
Shaquille O'Neal,C,jump,22,14
Al Jefferson,C,jump,28,16
Al Jefferson,C,jump,10,17
Raja Bell,G,3pt,7,26
Randy Foye,G,jump,26,23
Kirk Snyder,G-F,jump,9,6
Randy Foye,G,jump bank,19,11
Shaquille O'Neal,C,hook,24,15
Chris Richard,F,jump,11,8
Rashad McCants,G,3pt,13,28
Randy Foye,G,jump bank,19,13
Amare Stoudemire,F-C,jump,35,6
Marko Jaric,G,jump,11,15
Al Jefferson,C,jump,35,21
Raja Bell,G,jump,41,13
Steve Nash,G,jump,40,17
Al Jefferson,C,layup,25,6
Raja Bell,G,layup,25,6
Marko Jaric,G,jump,6,11
Raja Bell,G,layup,25,6
Randy Foye,G,jump,25,15
Al Jefferson,C,jump,20,14
Randy Foye,G,3pt,6,23
Marko Jaric,G,layup,25,6
Marko Jaric,G,jump,11,19
Marko Jaric,G,jump,39,19
Amare Stoudemire,F-C,jump,16,24
Ryan Gomes,F,3pt,7,24
Leandro Barbosa,G,layup,25,6
Al Jefferson,C,jump bank,19,13
Ryan Gomes,F,jump,36,15
Corey Brewer,G-F,turnaround jump,36,13
Marko Jaric,G,jump,35,22
Ryan Gomes,F,jump,41,16
Raja Bell,G,jump,37,22
Gordan Giricek,G,jump,17,13
Rashad McCants,G,jump,32,26
Corey Brewer,G-F,jump,38,18
Leandro Barbosa,G,jump,43,17
Rashad McCants,G,jump,39,20
Gordan Giricek,G,jump,41,15
Rashad McCants,G,3pt,11,27
Randy Foye,G,jump,16,25
Boris Diaw,F,jump,37,22
Al Jefferson,C,layup,25,6
Rashad McCants,G,jump,24,14
Rashad McCants,G,3pt,38,28
Chris Richard,F,jump,23,10
Al Jefferson,C,layup,25,6
Leandro Barbosa,G,3pt,24,32
Randy Foye,G,layup,25,6
Brian Skinner,G,jump,40,6
Corey Brewer,G-F,dunk,25,6
Rashad McCants,G,3pt,2,7
D.J. Strawberry,G,alley oop layup,25,6
Marko Jaric,G,jump,24,26
Gordan Giricek,G,layup,25,6
Brian Skinner,G,layup,25,6
Chris Richard,F,layup,25,6
Randy Foye,G,jump,39,22
Randy Foye,G,jump bank,16,11
Craig Smith,F,jump,23,15
Nenad Krstic,C,hook,26,12
Devin Harris,G,running jump,27,15
Chauncey Billups,G,turnaround jump,40,14
Antonio McDyess,F-C,layup,25,6
Richard Jefferson,F,jump,30,25
Tayshaun Prince,F,jump,9,20
Josh Boone,F-C,layup,25,6
Tayshaun Prince,F,jump,38,18
Josh Boone,F-C,layup,25,6
Stromile Swift,F-C,jump,34,8
Chauncey Billups,G,3pt,42,27
Rasheed Wallace,G,turnaround jump,10,16
Tayshaun Prince,F,jump,13,23
Sean Williams,F-C,jump,11,9
Arron Afflalo,G,jump,44,10
Arron Afflalo,G,layup,25,6
Bostjan Nachbar,F,3pt,2,12
Rodney Stuckey,G,layup,25,6
Marcus Williams,G,3pt,39,58
Sean Williams,F-C,layup,25,6
Chauncey Billups,G,3pt,21,30
Marcus Williams,G,jump,20,24
Amir Johnson,F,hook,24,13
Bostjan Nachbar,F,reverse layup,25,6
Jarvis Hayes,F,jump,43,11
Juan Dixon,G,jump,41,14
Rodney Stuckey,G,fade away jumper,45,13
Richard Jefferson,F,3pt,1,7
Marcus Williams,G,jump,24,27
Jarvis Hayes,F,3pt,44,22
Juan Dixon,G,3pt,25,33
Richard Jefferson,F,jump,40,15
Jarvis Hayes,F,3pt,13,30
Juan Dixon,G,layup,25,6
Rodney Stuckey,G,jump,32,20
Tayshaun Prince,F,layup,25,6
Josh Boone,F-C,jump,39,17
Maurice Ager,G,jump,6,13
Chauncey Billups,G,layup,25,6
Antonio McDyess,F-C,jump,18,26
Richard Jefferson,F,3pt,21,31
Chauncey Billups,G,jump,36,20
Nenad Krstic,C,hook,31,9
Rasheed Wallace,G,3pt,40,26
Nenad Krstic,C,jump,20,25
Stromile Swift,F-C,jump,15,20
Tayshaun Prince,F,jump,42,10
Stromile Swift,F-C,jump,17,24
Stromile Swift,F-C,jump,19,22
Stromile Swift,F-C,layup,25,6
Rasheed Wallace,G,3pt,2,9
Rasheed Wallace,G,3pt,3,11
Bostjan Nachbar,F,3pt,44,23
Arron Afflalo,G,jump,7,9
Josh Boone,F-C,layup,25,6
Richard Jefferson,F,3pt,48,12
Rodney Stuckey,G,layup,25,6
Antonio McDyess,F-C,jump,26,28
Richard Jefferson,F,jump,25,18
Richard Jefferson,F,jump,27,20
Marcus Williams,G,layup,25,6
Marcus Williams,G,3pt,24,32
Rodney Stuckey,G,layup,25,6
Bostjan Nachbar,F,jump,43,16
Bostjan Nachbar,F,jump,34,11
Maurice Ager,G,jump,38,18
Rodney Stuckey,G,jump,11,20
Nenad Krstic,C,jump,40,17
Marcus Williams,G,3pt,45,22
Walter Herrmann,F,3pt,24,32
Maurice Ager,G,3pt,18,32
Darrell Armstrong,G,3pt,46,22
Walter Herrmann,F,3pt,2,12
Trenton Hassell,G-F,jump,43,11
Walter Herrmann,F,3pt,1,11
Maurice Ager,G,layup,25,6
Rodney Stuckey,G,jump,43,17
Juan Dixon,G,jump,8,14
Darrell Armstrong,G,3pt,25,68
Jamal Crawford,G,3pt,43,22
Morris Peterson,G,3pt,9,24
David West,F,jump,21,27
Zach Randolph,F,layup,25,6
Jared Jeffries,F,layup,25,6
Peja Stojakovic,F,jump,15,24
Jamal Crawford,G,running jump,13,15
Tyson Chandler,C,layup,25,6
Peja Stojakovic,F,3pt,20,30
Jared Jeffries,F,reverse layup,25,6
David Lee,F-C,jump,8,7
Zach Randolph,F,jump,35,11
Mardy Collins,G,jump,12,24
Peja Stojakovic,F,3pt,48,8
David West,F,jump,17,25
Peja Stojakovic,F,3pt,2,12
Malik Rose,F,layup,25,6
Jamal Crawford,G,3pt,35,30
Peja Stojakovic,F,jump,42,6
Nate Robinson,G,3pt,2,15
Julian Wright,F,layup,25,6
Jannero Pargo,G,jump,12,23
Jannero Pargo,G,3pt,36,28
Julian Wright,F,layup,25,6
Julian Wright,F,3pt,48,11
Mardy Collins,G,layup,25,6
Bonzi Wells,G-F,jump,42,6
Julian Wright,F,jump,21,13
Jannero Pargo,G,layup,25,6
Jannero Pargo,G,3pt,34,29
Jamal Crawford,G,jump,38,15
Nate Robinson,G,3pt,28,30
Chris Paul,G,jump,39,22
Peja Stojakovic,F,3pt,43,23
Jamal Crawford,G,jump,25,21
Jamal Crawford,G,layup,25,6
Jamal Crawford,G,jump,14,17
Chris Paul,G,jump,30,11
Tyson Chandler,C,layup,25,6
Zach Randolph,F,layup,25,6
Jamal Crawford,G,3pt,4,19
David West,F,jump,21,14
Peja Stojakovic,F,jump,45,8
Nate Robinson,G,3pt,44,22
Zach Randolph,F,jump,13,25
Chris Paul,G,layup,25,6
Mardy Collins,G,3pt,47,9
Morris Peterson,G,3pt,10,25
Chris Paul,G,layup,25,6
Mardy Collins,G,jump,23,12
Chris Paul,G,layup,25,6
David West,F,layup,25,6
Peja Stojakovic,F,jump,43,7
Malik Rose,F,jump,39,22
David West,F,jump,44,10
Jamal Crawford,G,jump,37,19
David West,F,jump,39,13
Chris Paul,G,jump,30,24
Chris Paul,G,3pt,22,32
Jamal Crawford,G,3pt,43,23
Zach Randolph,F,jump,5,12
Peja Stojakovic,F,3pt,17,31
Bonzi Wells,G-F,jump,42,11
Nate Robinson,G,3pt,48,8
Chris Paul,G,layup,25,6
Jamal Crawford,G,jump,15,23
Zach Randolph,F,jump,25,16
Chris Paul,G,jump,26,27
Nate Robinson,G,layup,25,6
Zach Randolph,F,layup,25,6
Peja Stojakovic,F,3pt,2,12
Nate Robinson,G,3pt,23,31
Zach Randolph,F,3pt,1,9
Jared Jeffries,F,layup,25,6
Nate Robinson,G,3pt,3,17
David West,F,jump,24,22
Bonzi Wells,G-F,jump,35,15
Willie Green,G,jump,20,25
Joe Johnson,G-F,fade away jumper,9,19
Mike Bibby,G,jump,9,9
Andre Iguodala,G-F,3pt,49,16
Andre Miller,G,jump,43,9
Mike Bibby,G,3pt,45,24
Mike Bibby,G,jump,36,22
Josh Smith,F,jump,31,23
Willie Green,G,jump,39,9
Samuel Dalembert,C,jump,25,16
Mike Bibby,G,jump,43,14
Al Horford,F-C,jump,27,12
Josh Smith,F,3pt,9,28
Andre Miller,G,jump,11,13
Joe Johnson,G-F,3pt,8,27
Joe Johnson,G-F,jump,23,23
Thaddeus Young,F,layup,25,6
Willie Green,G,driving layup,25,6
Josh Childress,F,jump,31,11
Joe Johnson,G-F,fade away jumper,9,12
Andre Miller,G,jump,12,21
Al Horford,F-C,jump,22,8
Acie Law,G,3pt,47,19
Reggie Evans,F,layup,25,6
Acie Law,G,jump,25,17
Marvin Williams,F,jump,24,10
Louis Williams,G,jump,34,7
Louis Williams,G,layup,25,6
Reggie Evans,F,jump,13,18
Josh Smith,F,turnaround jump,40,8
Louis Williams,G,jump,14,22
Samuel Dalembert,C,jump,26,25
Zaza Pachulia,C,layup,25,6
Rodney Carney,F,jump,14,24
Mike Bibby,G,jump,41,17
Andre Iguodala,G-F,3pt,0,12
Marvin Williams,F,jump,9,16
Josh Smith,F,jump,26,14
Josh Smith,F,3pt,0,12
Andre Miller,G,jump,42,9
Mike Bibby,G,driving layup,25,6
Samuel Dalembert,C,layup,25,6
Josh Childress,F,layup,25,6
Mike Bibby,G,jump,40,16
Andre Iguodala,G-F,3pt,30,32
Andre Iguodala,G-F,turnaround jump,38,17
Willie Green,G,turnaround hook,24,13
Andre Miller,G,jump,15,19
Andre Miller,G,jump,40,9
Al Horford,F-C,jump,18,11
Josh Smith,F,jump,31,9
Willie Green,G,3pt,42,26
Andre Miller,G,jump,29,12
Willie Green,G,layup,25,6
Josh Smith,F,running hook,24,12
Marvin Williams,F,jump,42,16
Andre Miller,G,running layup,25,6
Andre Iguodala,G-F,turnaround jump,41,8
Josh Smith,F,jump,19,11
Andre Miller,G,jump,29,22
Mike Bibby,G,3pt,11,29
Louis Williams,G,3pt,5,25
Louis Williams,G,fade away jumper,15,21
Mike Bibby,G,layup,25,6
Zaza Pachulia,C,layup,25,6
Samuel Dalembert,C,jump,9,12
Andre Iguodala,G-F,3pt,47,23
Joe Johnson,G-F,jump,29,11
Joe Johnson,G-F,driving layup,25,6
Mike Bibby,G,3pt,42,26
Andre Miller,G,jump,25,20
Rodney Carney,F,3pt,45,24
Joe Johnson,G-F,turnaround jump,30,10
Josh Childress,F,3pt,0,10
Andre Miller,G,jump,42,16
Joe Johnson,G-F,3pt,5,25
Andre Miller,G,3pt,10,62
Andrei Kirilenko,F,jump,25,21
Tony Parker,G,driving layup,25,6
Deron Williams,G,fade away jumper,39,5
Tony Parker,G,running jump,21,14
Mehmet Okur,G,driving layup,25,6
Mehmet Okur,G,fade away jumper,40,4
Carlos Boozer,F,jump,37,10
Tim Duncan,F,jump,21,10
Carlos Boozer,F,layup,25,6
Carlos Boozer,F,layup,25,6
Tony Parker,G,jump,34,22
Deron Williams,G,jump,40,17
Bruce Bowen,F,jump,20,9
Manu Ginobili,G,running layup,25,6
Kurt Thomas,G,jump,14,11
Matt Harpring,F,jump,25,12
Carlos Boozer,F,jump,26,23
Tim Duncan,F,hook,27,14
Ronnie Price,G,3pt,6,20
Manu Ginobili,G,3pt,17,29
Tim Duncan,F,running jump,18,10
Kyle Korver,G,jump,34,22
Ronnie Price,G,3pt,11,26
Matt Harpring,F,jump,35,22
Paul Millsap,F,jump,35,22
Kyle Korver,G,jump,32,25
Fabricio Oberto,G,layup,25,6
Jacque Vaughn,G,driving layup,25,6
Paul Millsap,F,fade away jumper,24,16
Kurt Thomas,G,layup,25,6
Deron Williams,G,jump,45,16
Deron Williams,G,layup,25,6
Matt Harpring,F,jump,38,20
Andrei Kirilenko,F,driving layup,25,6
Michael Finley,G-F,jump,14,25
Tony Parker,G,jump,23,19
Tim Duncan,F,turnaround jump,15,9
Mehmet Okur,G,jump,42,14
Tony Parker,G,3pt,49,11
Carlos Boozer,F,jump,26,24
Andrei Kirilenko,F,jump,46,6
Deron Williams,G,3pt,21,30
Michael Finley,G-F,3pt,16,29
Carlos Boozer,F,layup,25,6
Manu Ginobili,G,3pt,48,15
Manu Ginobili,G,jump,42,22
Deron Williams,G,jump,12,16
Deron Williams,G,3pt,9,30
Deron Williams,G,driving layup,25,6
Tim Duncan,F,jump hook,25,13
Tim Duncan,F,turnaround jump,30,11
Carlos Boozer,F,dunk,25,6
Carlos Boozer,F,jump,27,14
Tony Parker,G,layup,25,6
Deron Williams,G,driving layup,25,6
Michael Finley,G-F,3pt,4,17
Ronnie Price,G,jump,44,18
Bruce Bowen,F,3pt,48,5
Manu Ginobili,G,layup,25,6
Carlos Boozer,F,jump,12,13
Mehmet Okur,G,3pt,39,27
Ronnie Price,G,layup,25,6
Ronnie Price,G,3pt,25,31
Andrei Kirilenko,F,3pt,49,11
Tony Parker,G,jump,31,25
Bruce Bowen,F,3pt,24,58
Jacque Vaughn,G,layup,25,6
Manu Ginobili,G,running hook,29,10
Ime Udoka,F,reverse layup,25,6
Manu Ginobili,G,jump,10,24
Ime Udoka,F,layup,25,6
Manu Ginobili,G,jump,13,19
Bobby Jones,F,jump,17,20
Matt Harpring,F,layup,25,6
Damon Stoudamire,G,jump,20,10
Mehmet Okur,G,3pt,46,18
Matt Harpring,F,layup,25,6
Bobby Jones,F,3pt,2,6
Kyle Korver,G,3pt,50,9
Matt Harpring,F,layup,25,6
Matt Harpring,F,tip,25,6
Damon Stoudamire,G,layup,25,6
Jacque Vaughn,G,jump,5,15
Jacque Vaughn,G,jump,32,20
Bobby Jones,F,3pt,48,8
Paul Millsap,F,running layup,25,6
Jason Hart,G,jump,23,28
Damon Stoudamire,G,3pt,19,29
Mike Bibby,G,jump,40,14
Willie Green,G,3pt,40,27
Willie Green,G,3pt,5,21
Mike Bibby,G,3pt,21,30
Andre Iguodala,G-F,jump,15,19
Josh Smith,F,hook,27,10
Andre Miller,G,jump,19,8
Andre Miller,G,layup,25,6
Joe Johnson,G-F,jump,14,15
Thaddeus Young,F,layup,25,6
Willie Green,G,jump,26,22
Josh Childress,F,layup,25,6
Josh Smith,F,layup,25,6
Josh Childress,F,jump,22,14
Marvin Williams,F,layup,25,6
Willie Green,G,layup,25,6
Willie Green,G,layup,25,6
Thaddeus Young,F,jump,28,9
Reggie Evans,F,layup,25,6
Andre Iguodala,G-F,3pt,41,25
Joe Johnson,G-F,jump,39,9
Louis Williams,G,layup,25,6
Rodney Carney,F,jump,39,15
Joe Johnson,G-F,3pt,23,33
Andre Iguodala,G-F,jump,32,21
Josh Smith,F,jump,7,4
Zaza Pachulia,C,layup,25,6
Salim Stoudamire,G,3pt,6,22
Louis Williams,G,jump,34,21
Mike Bibby,G,3pt,9,25
Samuel Dalembert,C,jump,16,4
Louis Williams,G,layup,25,6
Willie Green,G,jump,12,23
Mike Bibby,G,jump,38,11
Willie Green,G,layup,25,6
Rodney Carney,F,3pt,39,28
Andre Iguodala,G-F,layup,25,6
Salim Stoudamire,G,layup,25,6
Zaza Pachulia,C,jump,39,5
Andre Iguodala,G-F,3pt,24,64
Al Horford,F-C,layup,25,6
Al Horford,F-C,jump,29,8
Joe Johnson,G-F,layup,25,6
Willie Green,G,jump,32,7
Mike Bibby,G,3pt,40,24
Thaddeus Young,F,jump,29,9
Willie Green,G,3pt,40,28
Joe Johnson,G-F,jump,22,9
Andre Iguodala,G-F,3pt,21,32
Josh Smith,F,layup,25,6
Willie Green,G,jump,33,19
Andre Miller,G,jump,36,4
Al Horford,F-C,jump,26,12
Marvin Williams,F,jump,27,19
Jason Smith,F-C,jump,45,5
Andre Iguodala,G-F,layup,25,6
Louis Williams,G,3pt,10,29
Rodney Carney,F,3pt,12,28
Andre Iguodala,G-F,3pt,38,58
Louis Williams,G,jump,13,14
Marvin Williams,F,jump,10,8
Mike Bibby,G,3pt,40,29
Josh Smith,F,jump,12,15
Rodney Carney,F,layup,25,6
Louis Williams,G,jump,32,22
Rodney Carney,F,layup,25,6
Mike Bibby,G,3pt,37,27
Josh Smith,F,layup,25,6
Louis Williams,G,layup,23,8
Mike Bibby,G,3pt,30,32
Samuel Dalembert,C,layup,25,6
Andre Iguodala,G-F,jump,30,22
Josh Smith,F,layup,25,6
