Dan Dickau,G,layup,25,6
Hakim Warrick,G,jump,41,6
Chucky Atkins,G,layup,25,6
Jarrett Jack,G,layup,25,6
Junior Harrington,G,jump,26,12
Hakim Warrick,G,jump,14,8
Brandon Roy,G,3pt,7,44
Tarence Kinsey,G,jump,43,11
Zach Randolph,F,jump,42,17
Junior Harrington,G,jump,46,6
Jarrett Jack,G,jump,35,24
Zach Randolph,F,layup,25,6
LaMarcus Aldridge,F,turnaround hook,26,11
Tarence Kinsey,G,layup,25,6
Zach Randolph,F,jump,8,8
Hakim Warrick,G,jump,23,29
Zach Randolph,F,reverse layup,25,6
Rudy Gay,F,jump,14,13
Pau Gasol,F-C,driving layup,25,6
Zach Randolph,F,jump,21,6
Hakim Warrick,G,layup,25,9
Hakim Warrick,G,jump,23,24
Rudy Gay,F,jump,45,7
Hakim Warrick,G,jump,40,13
Brandon Roy,G,jump,36,20
Sergio Rodriguez,G,running jump,24,10
Chucky Atkins,G,3pt,2,15
Travis Outlaw,F,3pt,2,6
Chucky Atkins,G,jump,20,27
Stromile Swift,F-C,layup,25,6
Jamaal Magloire,C,dunk,25,6
Chucky Atkins,G,running jump,23,12
Rudy Gay,F,jump,42,18
Fred Jones,G,running jump,17,7
Zach Randolph,F,jump,19,7
Zach Randolph,F,layup,25,6
Junior Harrington,G,jump,16,20
Pau Gasol,F-C,jump,10,21
Pau Gasol,F-C,driving layup,25,6
Fred Jones,G,driving layup,25,6
Travis Outlaw,F,jump,9,12
Travis Outlaw,F,turnaround jump,37,9
Brandon Roy,G,jump,5,15
Zach Randolph,F,jump,11,10
LaMarcus Aldridge,F,tip,25,6
Pau Gasol,F-C,jump,29,8
LaMarcus Aldridge,F,jump,35,25
Rudy Gay,F,3pt,23,30
Pau Gasol,F-C,layup,25,6
Travis Outlaw,F,jump,42,20
Brandon Roy,G,3pt,2,46
Al Harrington,F,jump,44,5
Steve Nash,G,jump,40,7
Al Harrington,F,layup,23,7
Boris Diaw,F,jump,35,15
Steve Nash,G,3pt,30,31
Steve Nash,G,jump,31,14
Baron Davis,G,3pt,19,30
Raja Bell,G,3pt,44,22
Steve Nash,G,3pt,9,24
Monta Ellis,G,jump,11,18
James Jones,F,jump,45,5
Al Harrington,F,3pt,13,29
Amare Stoudemire,F-C,jump,33,6
Al Harrington,F,layup,23,8
Leandro Barbosa,G,layup,26,7
Stephen Jackson,G,3pt,44,23
Baron Davis,G,3pt,28,32
Baron Davis,G,layup,23,8
Jason Richardson,G,3pt,10,32
Raja Bell,G,jump,15,23
James Jones,F,jump,16,21
Baron Davis,G,jump,34,5
Boris Diaw,F,jump,34,8
Jason Richardson,G,3pt,45,21
Leandro Barbosa,G,driving layup,24,8
Andris Biedrins,F,hook,26,9
Leandro Barbosa,G,jump,23,9
Jason Richardson,G,3pt,44,23
Monta Ellis,G,driving layup,27,8
Monta Ellis,G,fade away jumper,35,8
Monta Ellis,G,driving finger roll,23,9
Raja Bell,G,3pt,7,26
Baron Davis,G,jump,25,26
Stephen Jackson,G,3pt,1,6
Leandro Barbosa,G,fade away jumper,42,5
Matt Barnes,F,turnaround hook,18,8
Leandro Barbosa,G,turnaround jump,22,7
Al Harrington,F,reverse layup,27,8
Jason Richardson,G,tip,25,6
Shawn Marion,F,jump,22,11
Amare Stoudemire,F-C,3pt,36,31
Monta Ellis,G,layup,25,6
Shawn Marion,F,jump hook,30,10
Steve Nash,G,jump,44,5
Jason Richardson,G,reverse layup,24,7
Raja Bell,G,3pt,48,4
Al Harrington,F,jump,42,6
Al Harrington,F,3pt,10,26
Steve Nash,G,3pt,37,29
Monta Ellis,G,jump,28,21
Andris Biedrins,F,layup,23,7
Steve Nash,G,3pt,19,31
Raja Bell,G,3pt,38,29
Stephen Jackson,G,3pt,19,31
Jason Richardson,G,3pt,22,31
Baron Davis,G,3pt,14,32
Stephen Jackson,G,alley oop layup shot,24,7
Raja Bell,G,running jump,26,12
James Jones,F,jump,22,8
Monta Ellis,G,jump,25,17
Marcus Banks,G,reverse layup,26,7
Boris Diaw,F,layup,22,8
Mickael Pietrus,F,3pt,45,21
Leandro Barbosa,G,3pt,9,26
Jason Richardson,G,jump,40,16
Stephen Jackson,G,3pt,12,31
Baron Davis,G,jump,35,17
Leandro Barbosa,G,3pt,46,20
Baron Davis,G,3pt,24,31
Marcus Banks,G,layup,26,7
James Jones,F,jump,45,5
Marcus Banks,G,jump,24,28
James Jones,F,jump,18,22
Baron Davis,G,fade away jumper,42,7
Leandro Barbosa,G,jump,9,6
Jason Richardson,G,jump,40,18
Leandro Barbosa,G,layup,28,7
Jason Richardson,G,3pt,2,7
Leandro Barbosa,G,jump,43,8
Mickael Pietrus,F,layup,26,8
Baron Davis,G,3pt,2,5
Marcus Banks,G,running jump,24,9
Stephen Jackson,G,3pt,20,32
Baron Davis,G,layup,28,8
James Jones,F,jump,4,5
Stephen Jackson,G,driving layup,25,8
Baron Davis,G,turnaround jump,36,14
Leandro Barbosa,G,3pt,42,23
Leandro Barbosa,G,3pt,42,29
Kendrick Perkins,C,jump,16,5
Andre Miller,G,jump,25,10
Al Jefferson,C,jump,36,6
Steven Hunter,C,jump,19,9
Delonte West,G,layup,25,6
Andre Miller,G,jump,12,4
Andre Miller,G,jump,35,12
Al Jefferson,C,jump,32,6
Andre Iguodala,G-F,jump,26,12
Rodney Carney,F,jump,44,13
Delonte West,G,3pt,48,5
Andre Iguodala,G-F,jump,24,26
Al Jefferson,C,jump,26,11
Ryan Gomes,F,jump,23,22
Al Jefferson,C,jump,20,6
Kyle Korver,G,jump,20,15
Andre Iguodala,G-F,jump,10,9
Ryan Gomes,F,jump,30,21
Leon Powe,F,layup,25,6
Joe Smith,F-C,jump,44,4
Delonte West,G,3pt,5,23
Louis Williams,G,layup,25,6
Sebastian Telfair,G,layup,25,6
Kyle Korver,G,layup,25,6
Ryan Gomes,F,jump,16,23
Allan Ray,G,3pt,45,25
Steven Hunter,C,layup,25,6
Sebastian Telfair,G,3pt,41,33
Allan Ray,G,jump,12,12
Andre Iguodala,G-F,jump,31,15
Steven Hunter,C,layup,24,8
Gerald Green,G-F,layup,25,6
Andre Iguodala,G-F,jump,43,6
Gerald Green,G-F,3pt,5,21
Allan Ray,G,jump,14,21
Sebastian Telfair,G,3pt,25,35
Delonte West,G,jump,22,14
Samuel Dalembert,C,jump,28,25
Delonte West,G,jump,18,24
Steven Hunter,C,layup,25,6
Gerald Green,G-F,jump,38,6
Al Jefferson,C,jump,21,20
Gerald Green,G-F,jump,23,20
Delonte West,G,jump,35,22
Joe Smith,F-C,jump,43,16
Samuel Dalembert,C,tip,25,6
Delonte West,G,jump,20,22
Allan Ray,G,3pt,28,32
Kendrick Perkins,C,layup,26,8
Samuel Dalembert,C,jump,33,21
Kyle Korver,G,layup,25,6
Al Jefferson,C,jump,33,14
Delonte West,G,layup,25,6
Kyle Korver,G,3pt,10,27
Al Jefferson,C,jump,26,13
Joe Smith,F-C,jump,26,13
Steven Hunter,C,layup,25,6
Andre Iguodala,G-F,layup,25,6
Joe Smith,F-C,layup,25,6
Joe Smith,F-C,jump,19,10
Andre Miller,G,layup,25,6
Kyle Korver,G,jump,37,20
Allan Ray,G,3pt,46,21
Andre Iguodala,G-F,jump,28,24
Samuel Dalembert,C,layup,25,6
Steven Hunter,C,tip,25,6
Samuel Dalembert,C,jump,15,9
Ryan Gomes,F,jump,11,23
Kyle Korver,G,jump,13,18
Joe Smith,F-C,jump,41,14
Al Jefferson,C,jump,26,15
Al Jefferson,C,layup,25,6
Kyle Korver,G,jump,37,14
Al Jefferson,C,jump,25,15
Gerald Green,G-F,3pt,40,28
Andre Miller,G,3pt,30,33
Rodney Carney,F,layup,25,6
Rajon Rondo,G,3pt,7,27
Delonte West,G,jump,18,17
Ryan Gomes,F,3pt,50,19
Kurt Thomas,G,layup,25,6
Amare Stoudemire,F-C,layup,25,6
Carmelo Anthony,F,jump,11,18
Kurt Thomas,G,jump,15,18
Carmelo Anthony,F,layup,25,6
Carmelo Anthony,F,layup,25,6
Carmelo Anthony,F,layup,25,6
Amare Stoudemire,F-C,layup,25,6
Amare Stoudemire,F-C,layup,25,6
Kurt Thomas,G,layup,25,6
Allen Iverson,G,jump,33,20
Nene Hilario,C,jump,20,10
Marcus Camby,F-C,jump,17,10
Boris Diaw,F,jump,33,19
Leandro Barbosa,G,3pt,5,21
Boris Diaw,F,jump,38,20
Shawn Marion,F,jump,9,9
Marcus Banks,G,jump,33,19
Carmelo Anthony,F,jump,14,17
Leandro Barbosa,G,jump,40,14
Marcus Banks,G,layup,25,6
Linas Kleiza,F,3pt,14,29
James Jones,F,3pt,49,15
Leandro Barbosa,G,layup,25,6
Allen Iverson,G,3pt,5,19
Linas Kleiza,F,3pt,48,7
Marcus Camby,F-C,jump,40,7
Raja Bell,G,jump,5,12
Shawn Marion,F,3pt,12,27
Steve Blake,G,jump,40,16
Boris Diaw,F,jump,16,20
Carmelo Anthony,F,jump,10,16
Carmelo Anthony,F,layup,25,6
Amare Stoudemire,F-C,jump,17,20
Nene Hilario,C,layup,25,6
Raja Bell,G,3pt,46,20
Leandro Barbosa,G,3pt,45,22
Marcus Camby,F-C,layup,25,6
Leandro Barbosa,G,jump,32,12
Linas Kleiza,F,3pt,1,9
Steve Nash,G,layup,25,6
Steve Nash,G,jump bank,36,11
Leandro Barbosa,G,layup,25,6
Steve Blake,G,3pt,48,8
Allen Iverson,G,jump,33,20
Amare Stoudemire,F-C,jump,15,12
Marcus Camby,F-C,jump,36,22
Marcus Camby,F-C,jump,21,14
Steve Nash,G,jump,9,22
Steve Nash,G,layup,25,6
Allen Iverson,G,3pt,12,27
Eduardo Najera,F,layup,25,6
Marcus Camby,F-C,layup,25,6
Linas Kleiza,F,3pt,48,8
Allen Iverson,G,jump,15,20
Linas Kleiza,F,3pt,47,20
Carmelo Anthony,F,jump,9,14
Steve Blake,G,jump,39,16
Raja Bell,G,3pt,47,18
Carmelo Anthony,F,3pt,9,26
Linas Kleiza,F,3pt,48,7
James Jones,F,3pt,49,9
James Jones,F,3pt,5,21
Boris Diaw,F,jump,18,10
Carmelo Anthony,F,3pt,10,28
James Jones,F,jump,40,20
Allen Iverson,G,layup,25,6
Kurt Thomas,G,jump,35,22
Nene Hilario,C,jump,12,16
Shawn Marion,F,layup,25,6
Marcus Camby,F-C,layup,25,6
Marcus Camby,F-C,jump,26,21
Steve Nash,G,jump,11,14
Allen Iverson,G,jump,9,15
Shawn Marion,F,3pt,1,8
Carmelo Anthony,F,layup,25,6
Leandro Barbosa,G,jump,12,21
Nene Hilario,C,jump,25,12
Raja Bell,G,jump,6,19
Allen Iverson,G,layup,25,6
DerMarr Johnson,G-F,3pt,43,25
Leandro Barbosa,G,3pt,36,32
Steve Blake,G,jump,27,20
Yakhouba Diawara,G-F,3pt,35,31
Grant Hill,F,layup,25,6
Hedo Turkoglu,F,jump,18,14
Dwight Howard,C,hook,14,7
Hedo Turkoglu,F,layup,25,6
Dwight Howard,C,jump,30,5
Jamaal Tinsley,F,layup,25,6
Jameer Nelson,G,3pt,40,26
Grant Hill,F,hook,19,9
Hedo Turkoglu,F,3pt,35,30
Jermaine O'Neal,F-C,jump,39,14
Hedo Turkoglu,F,turnaround jump,15,5
Hedo Turkoglu,F,reverse layup,25,6
Dwight Howard,C,layup,25,6
Mike Dunleavy,G,jump,10,5
Dwight Howard,C,layup,25,6
Jermaine O'Neal,F-C,jump,19,20
Jamaal Tinsley,F,jump,15,13
Darrell Armstrong,G,jump,37,14
Jermaine O'Neal,F-C,turnaround jump,11,5
J.J. Redick,G,3pt,2,5
Dwight Howard,C,dunk,25,6
Jermaine O'Neal,F-C,jump,9,6
Jermaine O'Neal,F-C,layup,25,6
Jermaine O'Neal,F-C,layup,25,6
Jamaal Tinsley,F,jump,37,13
Jermaine O'Neal,F-C,tip,25,6
Danny Granger,G-F,3pt,6,25
Jermaine O'Neal,F-C,jump,38,9
Carlos Arroyo,G,layup,25,6
Troy Murphy,C,3pt,22,31
Mike Dunleavy,G,turnaround jump,11,6
Danny Granger,G-F,jump,11,18
Tony Battie,C,jump,13,16
Mike Dunleavy,G,3pt,23,33
Jamaal Tinsley,F,hook,15,6
Hedo Turkoglu,F,jump,9,8
Hedo Turkoglu,F,jump,34,5
Trevor Ariza,F,tip,25,6
Darrell Armstrong,G,3pt,9,26
Jamaal Tinsley,F,3pt,19,35
Jermaine O'Neal,F-C,jump,33,18
Jermaine O'Neal,F-C,jump,24,18
Grant Hill,F,jump,15,19
Mike Dunleavy,G,jump,16,25
Tony Battie,C,jump,17,8
Hedo Turkoglu,F,3pt,41,28
Hedo Turkoglu,F,jump,14,5
Jermaine O'Neal,F-C,jump,22,16
Jermaine O'Neal,F-C,3pt,35,30
Danny Granger,G-F,jump,20,24
Jermaine O'Neal,F-C,jump,24,21
Hedo Turkoglu,F,driving layup,25,6
Jamaal Tinsley,F,layup,25,6
Jameer Nelson,G,driving layup,25,6
Jermaine O'Neal,F-C,jump,38,12
Dwight Howard,C,hook,31,7
Jamaal Tinsley,F,jump,23,24
Jamaal Tinsley,F,jump,24,20
Troy Murphy,C,jump,39,20
Jamaal Tinsley,F,layup,25,6
Jamaal Tinsley,F,jump,24,14
Shawne Williams,F,3pt,2,6
J.J. Redick,G,jump,39,10
Darrell Armstrong,G,3pt,48,7
Jamaal Tinsley,F,layup,25,6
Mike Dunleavy,G,3pt,23,33
Tony Battie,C,fade away jumper,18,4
Darrell Armstrong,G,3pt,31,33
Mike Dunleavy,G,layup,25,6
Troy Murphy,C,3pt,48,7
Grant Hill,F,layup,25,6
Grant Hill,F,jump,11,4
Jamaal Tinsley,F,layup,25,6
Jameer Nelson,G,3pt,49,13
Grant Hill,F,jump,42,6
Danny Granger,G-F,3pt,23,32
Ron Artest,G,layup,25,6
Jason Hart,G,jump,40,14
Kevin Martin,G,3pt,11,27
Kevin Martin,G,jump,38,19
Ron Artest,G,layup,25,6
Corey Maggette,F,jump,41,15
Brad Miller,F-C,layup,25,6
Mike Bibby,G,jump,11,19
Elton Brand,F-C,jump,20,20
Cuttino Mobley,G,jump,6,20
Mike Bibby,G,jump,24,20
Kevin Martin,G,jump,15,21
Kevin Martin,G,layup,25,6
Cuttino Mobley,G,jump,4,6
Mike Bibby,G,3pt,41,24
Shareef Abdur-Rahim,F,layup,25,6
Tim Thomas,F,3pt,45,19
Cuttino Mobley,G,jump,28,14
Mike Bibby,G,jump,20,14
Jason Hart,G,jump,14,18
Ron Artest,G,jump,14,15
Ron Artest,G,jump,19,9
Daniel Ewing,G,jump,37,16
Chris Kaman,C,jump hook,19,10
Tim Thomas,F,jump,40,6
John Salmons,F,jump,14,18
Corey Maggette,F,jump,45,5
Brad Miller,F-C,layup,25,6
Brad Miller,F-C,layup,25,6
John Salmons,F,dunk,25,6
Elton Brand,F-C,jump,40,9
Corey Maggette,F,jump,32,23
Elton Brand,F-C,jump,43,8
Corliss Williamson,F,jump,20,8
Corey Maggette,F,jump,17,23
Brad Miller,F-C,layup,25,6
Cuttino Mobley,G,jump,24,13
Corliss Williamson,F,jump,13,13
Corey Maggette,F,layup,25,6
Ron Artest,G,3pt,40,29
Mike Bibby,G,3pt,42,26
Corliss Williamson,F,layup,25,6
Elton Brand,F-C,jump,40,11
Kevin Martin,G,jump,18,8
Cuttino Mobley,G,jump hook,17,9
Cuttino Mobley,G,3pt,8,23
Quinton Ross,F,3pt,41,60
Elton Brand,F-C,jump,44,15
Cuttino Mobley,G,jump,38,12
Cuttino Mobley,G,jump,45,7
Brad Miller,F-C,jump,15,15
Elton Brand,F-C,jump,42,15
Shareef Abdur-Rahim,F,jump,11,13
Corey Maggette,F,jump,33,12
Tim Thomas,F,jump,38,22
Jason Hart,G,jump,35,19
Mike Bibby,G,jump,19,23
Quinton Ross,F,jump,13,19
Mike Bibby,G,3pt,44,24
Elton Brand,F-C,jump,35,11
Mike Bibby,G,3pt,43,25
Quinton Ross,F,jump,13,16
Ron Artest,G,jump,36,8
Ron Artest,G,jump,43,10
John Salmons,F,3pt,34,46
Ron Artest,G,3pt,45,22
Kevin Martin,G,jump,14,20
Francisco Garcia,G-F,3pt,10,27
Cuttino Mobley,G,jump,33,22
Sam Cassell,G,3pt,8,26
Mike Bibby,G,3pt,44,25
John Salmons,F,3pt,49,8
John Salmons,F,3pt,47,21
Elton Brand,F-C,jump,40,17
Ron Artest,G,layup,25,6
Elton Brand,F-C,layup,25,6
Francisco Garcia,G-F,3pt,42,24
Cuttino Mobley,G,3pt,2,8
Corey Maggette,F,jump,37,19
Corey Maggette,F,jump,21,17
Kevin Martin,G,jump,23,15
Mike Bibby,G,3pt,42,25
Jason Hart,G,jump,23,26
Mike Bibby,G,layup,25,6
Cuttino Mobley,G,layup,25,6
Mike Bibby,G,3pt,47,20
Elton Brand,F-C,jump,37,7
Mike Bibby,G,3pt,26,32
Mike Bibby,G,3pt,33,34
Chris Wilcox,F-C,jump,28,9
Rudy Gay,F,dunk,25,6
Rashard Lewis,F,layup,25,6
Tarence Kinsey,G,jump,19,21
Junior Harrington,G,3pt,40,26
Stromile Swift,F-C,jump,36,21
Rudy Gay,F,3pt,11,28
Nick Collison,F,jump,26,16
Rashard Lewis,F,3pt,48,6
Luke Ridnour,G,3pt,11,28
Rudy Gay,F,jump,9,17
Johan Petro,C,hook,19,7
Tarence Kinsey,G,3pt,48,5
Nick Collison,F,layup,25,6
Nick Collison,F,jump,37,6
Luke Ridnour,G,3pt,3,21
Nick Collison,F,3pt,34,30
Chris Wilcox,F-C,jump,26,10
Junior Harrington,G,jump,40,18
Damien Wilkins,G-F,jump,40,19
Mickael Gelabale,F,layup,25,6
Mickael Gelabale,F,jump,6,6
Rashard Lewis,F,3pt,23,33
Rudy Gay,F,3pt,48,6
Dahntay Jones,F,layup,25,6
Pau Gasol,F-C,jump,36,5
Damien Wilkins,G-F,3pt,29,32
Pau Gasol,F-C,layup,25,6
Rudy Gay,F,dunk,25,6
Earl Watson,G,jump,21,10
Stromile Swift,F-C,running jump,29,12
Mickael Gelabale,F,3pt,49,7
Tarence Kinsey,G,jump,17,24
Pau Gasol,F-C,jump,37,5
Tarence Kinsey,G,3pt,47,21
Stromile Swift,F-C,jump,31,22
Rashard Lewis,F,jump,15,13
Tarence Kinsey,G,layup,25,6
Luke Ridnour,G,jump,27,15
Nick Collison,F,tip,25,6
Nick Collison,F,layup,25,6
Rashard Lewis,F,jump,11,9
Junior Harrington,G,3pt,6,24
Tarence Kinsey,G,jump,45,12
Rudy Gay,F,jump,31,27
Rudy Gay,F,jump,25,26
Luke Ridnour,G,running jump,21,13
Stromile Swift,F-C,jump,29,9
Rudy Gay,F,jump,40,7
Stromile Swift,F-C,jump,21,11
Pau Gasol,F-C,tip,25,6
Pau Gasol,F-C,jump,33,22
Dahntay Jones,F,jump,33,9
Stromile Swift,F-C,follow up dunk,25,6
Junior Harrington,G,3pt,25,33
Junior Harrington,G,jump,31,9
Rudy Gay,F,jump,30,25
Stromile Swift,F-C,jump,23,12
Dahntay Jones,F,jump,42,11
Johan Petro,C,jump,40,8
Damien Wilkins,G-F,3pt,48,7
Dahntay Jones,F,jump,35,8
Junior Harrington,G,jump,21,26
Hakim Warrick,G,jump,33,25
Mouhamed Sene,C,layup,25,6
Damien Wilkins,G-F,3pt,5,24
Hakim Warrick,G,jump,39,7
Mike Wilks,F,layup,25,6
Mouhamed Sene,C,tip,25,6
Johan Petro,C,jump,26,19
Hakim Warrick,G,jump,17,6
Mike Wilks,F,jump,19,27
Mickael Gelabale,F,layup,25,6
Mike Wilks,F,layup,25,6
Dahntay Jones,F,jump,23,16
Kevin Garnett,F-C,jump,35,9
Jason Williams,G,3pt,39,27
Mike James,G,jump,46,16
Kevin Garnett,F-C,turnaround jump,40,9
Mark Blount,F-C,jump,41,8
Udonis Haslem,F,jump,26,21
Shaquille O'Neal,C,jump,25,10
Eddie Jones,G-F,3pt,13,27
Jason Williams,G,3pt,27,32
Mark Blount,F-C,turnaround jump,30,13
James Posey,F,3pt,2,9
Trenton Hassell,G-F,jump,6,6
Mike James,G,jump,3,4
Mark Blount,F-C,jump,31,25
Jason Williams,G,jump,42,8
Kevin Garnett,F-C,layup,25,6
Marko Jaric,G,3pt,35,30
Shaquille O'Neal,C,jump,17,7
Kevin Garnett,F-C,jump,12,23
James Posey,F,3pt,3,9
Alonzo Mourning,C,jump hook,18,9
Randy Foye,G,jump,16,8
Randy Foye,G,jump,36,22
Marko Jaric,G,running jump,15,8
Antoine Walker,F,3pt,48,11
Chris Quinn,G,3pt,35,30
Marko Jaric,G,jump,42,19
Ricky Davis,G,3pt,14,29
Randy Foye,G,jump,20,12
Craig Smith,F,layup,25,6
Chris Quinn,G,3pt,27,31
James Posey,F,3pt,49,8
Rashad McCants,G,layup,25,6
Eddie Jones,G-F,3pt,48,7
Rashad McCants,G,jump,27,11
Eddie Jones,G-F,reverse layup,25,6
Antoine Walker,F,jump,34,9
Rashad McCants,G,3pt,12,26
Rashad McCants,G,jump,41,9
Jason Williams,G,3pt,46,18
Antoine Walker,F,jump,31,11
Jason Williams,G,layup,25,6
Rashad McCants,G,jump,10,10
Antoine Walker,F,3pt,5,22
Eddie Jones,G-F,jump,43,6
Randy Foye,G,3pt,9,25
Mark Blount,F-C,hook,26,13
Randy Foye,G,3pt,4,18
Eddie Jones,G-F,jump,42,14
Shaquille O'Neal,C,layup,25,6
Eddie Jones,G-F,layup,25,6
Jason Williams,G,3pt,39,27
Mark Blount,F-C,3pt,12,28
Mark Blount,F-C,jump,41,9
Kevin Garnett,F-C,layup,25,6
Mike James,G,jump,25,14
James Posey,F,3pt,9,26
Eddie Jones,G-F,jump,21,27
James Posey,F,jump,43,10
Eddie Jones,G-F,3pt,48,13
Udonis Haslem,F,jump,10,14
Marko Jaric,G,jump,4,7
Mike James,G,3pt,9,26
Mike James,G,layup,25,6
Mark Blount,F-C,tip,25,6
Kevin Garnett,F-C,jump,37,17
Eddie Jones,G-F,jump,26,27
Craig Smith,F,layup,25,6
Ricky Davis,G,3pt,9,75
Shaquille O'Neal,C,hook,30,7
Craig Smith,F,jump,15,6
James Posey,F,3pt,26,31
Ricky Davis,G,jump,14,22
Udonis Haslem,F,jump,18,7
Randy Foye,G,3pt,2,10
Randy Foye,G,layup,25,6
Rashad McCants,G,3pt,12,28
Randy Foye,G,3pt,44,22
Antoine Walker,F,3pt,43,23
Marko Jaric,G,3pt,33,31
Randy Foye,G,jump,28,22
Jason Williams,G,3pt,31,31
Kevin Garnett,F-C,jump,21,16
Eddie Jones,G-F,3pt,48,8
Randy Foye,G,3pt,43,24
Marko Jaric,G,layup,25,6
Jason Williams,G,3pt,25,30
Mark Blount,F-C,jump,37,20
Randy Foye,G,3pt,36,29
Ricky Davis,G,3pt,46,18
Ricky Davis,G,3pt,33,29
James Posey,F,layup,25,6
Marko Jaric,G,layup,25,6
Ersan Ilyasova,F,3pt,24,32
Ersan Ilyasova,F,jump,24,24
Matt Carroll,F,jump,45,8
Emeka Okafor,C,jump hook,23,9
Mo Williams,G,jump,9,8
Michael Redd,G,3pt,47,8
Matt Carroll,F,3pt,49,9
Ersan Ilyasova,F,3pt,38,29
Raymond Felton,G,jump,17,24
Charlie Bell,G,3pt,2,8
Matt Carroll,F,layup,25,6
Raymond Felton,G,jump,16,22
Brian Skinner,G,layup,25,6
Walter Herrmann,F,3pt,3,8
Michael Redd,G,layup,25,6
Charlie Bell,G,jump,10,21
Charlie Bell,G,3pt,49,9
Walter Herrmann,F,3pt,5,20
Adam Morrison,F,jump,43,8
Derek Anderson,G,3pt,48,7
Ruben Patterson,F,layup,25,6
Ruben Patterson,F,jump,32,8
Mo Williams,G,jump,32,24
Raymond Felton,G,3pt,29,31
Jake Voskuhl,C,tip,25,6
Damir Markota,F,3pt,2,7
Raymond Felton,G,3pt,15,30
Raymond Felton,G,3pt,41,25
Earl Boykins,G,jump,9,19
Ruben Patterson,F,hook,18,7
Damir Markota,F,layup,25,6
Mo Williams,G,layup,25,6
Jared Reiner,C,layup,25,6
Brevin Knight,G,jump,27,27
Earl Boykins,G,3pt,40,28
Earl Boykins,G,layup,25,6
Earl Boykins,G,3pt,2,6
Gerald Wallace,F,layup,25,6
Gerald Wallace,F,layup,25,6
Matt Carroll,F,3pt,1,8
Brevin Knight,G,jump,34,16
Mo Williams,G,jump,41,14
Matt Carroll,F,jump,43,7
Gerald Wallace,F,layup,25,6
Ersan Ilyasova,F,layup,25,6
Raymond Felton,G,3pt,34,30
Michael Redd,G,3pt,1,7
Raymond Felton,G,layup,25,6
Matt Carroll,F,3pt,2,8
Ruben Patterson,F,3pt,38,29
Michael Redd,G,jump,34,11
Raymond Felton,G,3pt,43,22
Emeka Okafor,C,jump,22,11
Gerald Wallace,F,jump,15,6
Gerald Wallace,F,layup,25,6
Emeka Okafor,C,layup,25,6
Emeka Okafor,C,layup,25,6
Charlie Bell,G,3pt,46,19
Mo Williams,G,layup,25,6
Gerald Wallace,F,layup,25,6
Walter Herrmann,F,layup,25,6
Michael Redd,G,jump,42,13
Brian Skinner,G,hook,30,9
Gerald Wallace,F,layup,25,6
Mo Williams,G,jump,31,19
Michael Redd,G,jump,11,18
Michael Redd,G,jump,29,27
Earl Boykins,G,3pt,15,29
Gerald Wallace,F,layup,25,6
Emeka Okafor,C,jump,35,17
Earl Boykins,G,jump,18,10
Gerald Wallace,F,layup,25,6
Gerald Wallace,F,layup,25,6
Derek Anderson,G,jump,37,19
Emeka Okafor,C,tip,25,6
Emeka Okafor,C,tip,25,6
Matt Carroll,F,jump,5,9
Jake Voskuhl,C,layup,25,6
David Noel,G-F,jump,14,17
Ersan Ilyasova,F,hook,30,9
Lynn Greer,G,3pt,2,5
Lynn Greer,G,3pt,4,19
Earl Boykins,G,jump,42,17
Emeka Okafor,C,turnaround jump,15,7
Ersan Ilyasova,F,jump,40,15
Emeka Okafor,C,layup,25,6
Emeka Okafor,C,layup,25,6
Ersan Ilyasova,F,jump,28,24
Emeka Okafor,C,jump bank,16,15
Damir Markota,F,jump,16,19
Emeka Okafor,C,hook,32,11
Gerald Wallace,F,jump,42,9
Jake Voskuhl,C,tip,25,6
Earl Boykins,G,layup,25,6
Gerald Wallace,F,alley oop layup shot,25,6
Gerald Wallace,F,layup,25,6
Raymond Felton,G,layup,25,6
Lynn Greer,G,3pt,11,26
Walter Herrmann,F,3pt,48,8
Lynn Greer,G,jump,5,6
Matt Carroll,F,dunk,25,6
Raymond Felton,G,jump,28,22
Raymond Felton,G,3pt,24,30
Gerald Wallace,F,layup,25,6
David Noel,G-F,jump,45,10
Ersan Ilyasova,F,3pt,48,7
Richard Jefferson,F,jump,37,21
Tayshaun Prince,F,jump,14,11
Vince Carter,G-F,3pt,3,23
Chris Webber,C,jump,41,14
Ronald Murray,G,running jump,38,6
Chauncey Billups,G,3pt,49,11
Vince Carter,G-F,jump,22,17
Chris Webber,C,layup,25,6
Vince Carter,G-F,jump,7,11
Vince Carter,G-F,jump,35,21
Mikki Moore,F-C,jump,16,19
Mikki Moore,F-C,jump,13,20
Mikki Moore,F-C,hook,19,6
Richard Jefferson,F,3pt,40,27
Tayshaun Prince,F,jump,10,11
Mikki Moore,F-C,jump,8,10
Vince Carter,G-F,layup,25,6
Josh Boone,F-C,layup,25,6
Mikki Moore,F-C,jump,17,20
Vince Carter,G-F,layup,25,6
Josh Boone,F-C,tip,25,6
Tayshaun Prince,F,layup,25,6
Bostjan Nachbar,F,3pt,49,5
Marcus Williams,G,layup,25,6
Carlos Delfino,G-F,jump,35,11
Carlos Delfino,G-F,layup,25,6
Marcus Williams,G,jump,9,10
Marcus Williams,G,layup,25,6
Tayshaun Prince,F,layup,25,6
Tayshaun Prince,F,jump,11,17
Rasheed Wallace,G,jump,42,9
