Gilbert Arenas,G,turnaround fade away,24,17
Caron Butler,F,dunk,24,7
Travis Diener,G,3pt,1,5
Andray Blatche,F-C,layup,27,7
Marquis Daniels,F,fade away bank,30,15
Gilbert Arenas,G,layup,23,8
David Harrison,C,putback slam dunk,25,9
Antawn Jamison,G,layup,25,8
Antawn Jamison,G,jump,36,12
Antonio Daniels,G,dunk,25,6
Antawn Jamison,G,jump,44,8
Mike Dunleavy,G,fade away jumper,30,10
Roger Mason,C,jump,35,26
David Harrison,C,running jump,22,11
Travis Diener,G,jump,13,18
DeShawn Stevenson,G-F,3pt,48,15
Ike Diogu,G,turnaround hook,23,11
Gilbert Arenas,G,jump,12,19
Jeff Foster,F-C,jump,15,20
Mike Dunleavy,G,3pt,35,29
Brendan Haywood,C,putback dunk,24,6
Ike Diogu,G,driving dunk,23,7
Brendan Haywood,C,layup,25,7
Gilbert Arenas,G,jump,25,28
Ike Diogu,G,jump,38,19
Antawn Jamison,G,pullup jump,15,6
Caron Butler,F,slam dunk,25,7
Jamaal Tinsley,F,jump,34,9
Ike Diogu,G,jump bank,22,8
Mike Dunleavy,G,3pt,48,5
Gilbert Arenas,G,driving layup,23,10
Darius Songaila,F,turnaround bank,15,8
Danny Granger,G-F,jump,41,9
Kareem Rush,G-F,3pt,49,13
Gilbert Arenas,G,layup,23,6
Darius Songaila,F,jump,9,17
Antonio Daniels,G,driving finger roll layup,25,8
Danny Granger,G-F,jump,19,8
Nick Young,G-F,3pt,48,13
Jeff Foster,F-C,layup,23,7
Ike Diogu,G,layup,25,7
Caron Butler,F,jump,43,15
Caron Butler,F,jump,41,17
Mike Dunleavy,G,jump,33,25
Antawn Jamison,G,driving layup,27,8
Jamaal Tinsley,F,3pt,4,22
Antawn Jamison,G,3pt,30,32
Jamaal Tinsley,F,3pt,3,20
David Harrison,C,layup,26,8
Gilbert Arenas,G,fade away jumper,15,22
Jamaal Tinsley,F,floating jump,26,11
Danny Granger,G-F,3pt,26,31
Marquis Daniels,F,jump,30,15
Antawn Jamison,G,3pt,1,10
Jamaal Tinsley,F,driving layup,25,7
Caron Butler,F,jump,23,26
Marquis Daniels,F,3pt,49,6
Antawn Jamison,G,3pt,45,20
Gilbert Arenas,G,3pt,30,30
Danny Granger,G-F,3pt,49,13
Jamaal Tinsley,F,running jump,12,9
Mike Dunleavy,G,3pt,49,6
Danny Granger,G-F,3pt,1,14
Caron Butler,F,layup,22,7
Chauncey Billups,G,jump,20,20
Dorell Wright,F,jump,34,23
Antonio McDyess,F-C,jump,35,22
Udonis Haslem,F,jump,8,8
Ricky Davis,G,slam dunk,25,6
Jason Williams,G,3pt,33,30
Tayshaun Prince,F,dunk,25,6
Dorell Wright,F,jump,39,20
Chauncey Billups,G,driving layup,25,6
Udonis Haslem,F,jump,24,23
Udonis Haslem,F,layup,25,6
Ronald Murray,G,driving layup,25,6
Tayshaun Prince,F,layup,25,6
Tayshaun Prince,F,jump,46,5
Tayshaun Prince,F,layup,25,6
Ricky Davis,G,jump,10,21
Jason Williams,G,3pt,26,31
Antonio McDyess,F-C,jump,11,8
Jason Maxiell,F,slam dunk,25,6
Mark Blount,F-C,running hook,21,17
Mark Blount,F-C,jump,32,27
Alonzo Mourning,C,hook,24,15
Rasheed Wallace,G,3pt,27,31
Rasheed Wallace,G,layup,25,6
Ricky Davis,G,3pt,43,26
Tayshaun Prince,F,driving dunk,25,6
Tayshaun Prince,F,dunk,25,6
Ricky Davis,G,jump,22,22
Ricky Davis,G,jump,12,23
Jarvis Hayes,F,3pt,2,8
Ricky Davis,G,layup,25,6
Udonis Haslem,F,layup,25,6
Chauncey Billups,G,jump,6,8
Dorell Wright,F,running hook,30,11
Chauncey Billups,G,layup,25,6
Udonis Haslem,F,layup,25,6
Arron Afflalo,G,3pt,48,16
Ricky Davis,G,3pt,5,20
Tayshaun Prince,F,layup,25,6
Ricky Davis,G,driving layup,25,6
Dorell Wright,F,driving layup,25,6
Tayshaun Prince,F,driving dunk,25,6
Chauncey Billups,G,layup,25,6
Shaquille O'Neal,C,jump,24,13
Shaquille O'Neal,C,hook,16,6
Tayshaun Prince,F,dunk,25,6
Shaquille O'Neal,C,jump bank,20,14
Jason Williams,G,driving layup,25,6
Smush Parker,G,driving layup,25,6
Nazr Mohammed,C,jump,23,18
Jarvis Hayes,F,3pt,14,28
Tayshaun Prince,F,jump,31,23
Tayshaun Prince,F,jump,4,7
Udonis Haslem,F,jump,17,23
Rasheed Wallace,G,turnaround jump,37,9
Ricky Davis,G,driving layup,25,6
Tayshaun Prince,F,layup,25,6
Jarvis Hayes,F,jump,36,16
Rasheed Wallace,G,3pt,9,27
Ricky Davis,G,jump,10,17
Tayshaun Prince,F,3pt,7,24
Shaquille O'Neal,C,jump,18,6
Smush Parker,G,floating jump,17,9
Carlos Boozer,F,slam dunk,25,6
Tracy McGrady,G-F,driving layup,25,6
Tracy McGrady,G-F,jump,24,26
Mehmet Okur,G,3pt,38,28
Ronnie Brewer,F,slam dunk,25,6
Ronnie Brewer,F,putback slam dunk,25,6
Chuck Hayes,C,jump hook,18,8
Andrei Kirilenko,F,running hook,26,11
Deron Williams,G,jump,15,5
Carlos Boozer,F,layup,25,6
Tracy McGrady,G-F,running jump,24,19
Carlos Boozer,F,jump,11,14
Rafer Alston,G,driving layup,25,6
Tracy McGrady,G-F,driving layup,25,6
Matt Harpring,F,jump,26,21
Tracy McGrady,G-F,jump,39,22
Matt Harpring,F,layup,25,6
Mike James,G,3pt,8,24
Tracy McGrady,G-F,3pt,40,26
Yao Ming,C,jump hook,29,14
Bonzi Wells,G-F,jump,34,24
Luis Scola,F,jump,18,22
Luis Scola,F,layup,25,6
Deron Williams,G,jump,36,24
Luther Head,F,driving layup,25,6
Carlos Boozer,F,jump hook,24,11
Mike James,G,jump,16,27
Bonzi Wells,G-F,dunk,25,6
Carlos Boozer,F,layup,25,6
Tracy McGrady,G-F,driving layup,25,6
Mehmet Okur,G,3pt,17,29
Tracy McGrady,G-F,jump,38,23
Tracy McGrady,G-F,jump,43,19
Mehmet Okur,G,jump,46,6
Shane Battier,F,3pt,6,22
Tracy McGrady,G-F,driving dunk,25,6
Deron Williams,G,driving layup,25,6
Shane Battier,F,jump,25,11
Carlos Boozer,F,jump,16,24
Carlos Boozer,F,jump,34,14
Ronnie Brewer,F,layup,25,6
Deron Williams,G,dunk,25,6
Tracy McGrady,G-F,jump,25,25
Ronnie Brewer,F,dunk,25,6
Rafer Alston,G,3pt,25,32
Rafer Alston,G,jump,40,20
Tracy McGrady,G-F,jump,39,22
Yao Ming,C,layup,25,6
Yao Ming,C,turnaround jump,36,5
Ronnie Brewer,F,driving layup,25,6
Tracy McGrady,G-F,alley oop dunk,25,6
Tracy McGrady,G-F,jump,23,22
Carlos Boozer,F,driving layup,25,6
Matt Harpring,F,jump,37,18
Mike James,G,jump,10,23
Jarron Collins,C,layup,25,6
Matt Harpring,F,driving layup,25,6
Tracy McGrady,G-F,jump,11,18
Bonzi Wells,G-F,driving layup,25,6
Carlos Boozer,F,jump,23,23
Deron Williams,G,jump,28,23
Carlos Boozer,F,dunk,25,6
Luis Scola,F,jump,44,5
Mehmet Okur,G,running jump,19,21
Tracy McGrady,G-F,3pt,35,29
Paul Millsap,F,layup,25,6
Mehmet Okur,G,3pt,9,24
Yao Ming,C,jump hook,25,15
Carlos Boozer,F,jump,22,24
Tracy McGrady,G-F,jump,44,6
Carlos Boozer,F,driving layup,25,6
Yao Ming,C,hook,29,7
Carlos Boozer,F,jump,32,22
Shane Battier,F,tip,25,6
Deron Williams,G,driving layup,25,6
Amare Stoudemire,F-C,jump hook,28,7
Kevin Durant,F,finger roll layup,23,8
Amare Stoudemire,F-C,driving dunk,25,6
Chris Wilcox,F-C,tip,25,6
Shawn Marion,F,running dunk,25,6
Earl Watson,G,reverse layup,25,6
Steve Nash,G,3pt,14,27
Nick Collison,F,driving layup,25,6
Amare Stoudemire,F-C,driving dunk,25,6
Kevin Durant,F,driving dunk,25,6
Damien Wilkins,G-F,jump,46,11
Boris Diaw,F,jump,45,5
Chris Wilcox,F-C,turnaround jump,15,6
Kevin Durant,F,step back jump,41,20
Shawn Marion,F,driving dunk,25,6
Johan Petro,C,jump hook,27,8
Steve Nash,G,jump,43,4
Boris Diaw,F,jump,21,26
Delonte West,G,driving layup,25,6
Chris Wilcox,F-C,alley oop dunk,25,6
Amare Stoudemire,F-C,jump,43,6
Boris Diaw,F,jump,15,15
Grant Hill,F,jump,36,6
Chris Wilcox,F-C,jump,25,18
Marcus Banks,G,3pt,10,26
Amare Stoudemire,F-C,jump,29,20
Jeff Green,F,alley oop layup,25,6
Kevin Durant,F,3pt,2,5
Nick Collison,F,reverse layup,25,6
Nick Collison,F,dunk,25,6
Raja Bell,G,3pt,5,21
Shawn Marion,F,layup,25,6
Leandro Barbosa,G,jump,25,29
Shawn Marion,F,jump,32,8
Johan Petro,C,jump,35,14
Kevin Durant,F,jump,25,11
Brian Skinner,G,putback dunk,25,6
Kevin Durant,F,jump,7,6
Chris Wilcox,F-C,turnaround jump,17,7
Steve Nash,G,jump,41,14
Brian Skinner,G,jump,6,9
Kevin Durant,F,jump,25,26
Grant Hill,F,3pt,3,9
Chris Wilcox,F-C,jump,16,6
Steve Nash,G,3pt,48,16
Leandro Barbosa,G,running layup,25,6
Chris Wilcox,F-C,alley oop layup,25,6
Damien Wilkins,G-F,3pt,38,45
Shawn Marion,F,layup,25,6
Earl Watson,G,3pt,2,4
Grant Hill,F,driving layup,25,6
Damien Wilkins,G-F,driving layup,25,6
Kevin Durant,F,jump,39,8
Amare Stoudemire,F-C,jump,24,10
Kevin Durant,F,driving dunk,25,6
Grant Hill,F,driving layup,25,6
Chris Wilcox,F-C,slam dunk,25,6
Grant Hill,F,jump,38,17
Shawn Marion,F,alley oop dunk,25,6
Chris Wilcox,F-C,jump,26,12
Jeff Green,F,driving layup,25,6
Jeff Green,F,jump,26,26
Wally Szczerbiak,G-F,jump,7,7
Wally Szczerbiak,G-F,3pt,46,22
Marcus Banks,G,3pt,2,10
Marcus Banks,G,3pt,43,25
Marcus Banks,G,3pt,25,31
Amare Stoudemire,F-C,jump,33,16
Amare Stoudemire,F-C,turnaround jump,16,11
Nick Collison,F,layup,25,6
Amare Stoudemire,F-C,jump,25,10
Earl Watson,G,running bank,22,6
Leandro Barbosa,G,3pt,2,8
Shawn Marion,F,driving layup,25,6
Damien Wilkins,G-F,jump,24,21
Kevin Durant,F,jump,12,11
Raja Bell,G,3pt,1,5
Kevin Durant,F,3pt,27,31
Steve Nash,G,fade away jumper,20,20
Amare Stoudemire,F-C,driving dunk,25,6
Steve Nash,G,3pt,5,20
Chris Wilcox,F-C,running hook,25,9
Chris Wilcox,F-C,driving dunk,25,6
Devin Harris,G,running layup,25,6
Josh Smith,F,jump,32,22
Marvin Williams,F,jump,41,17
Al Horford,F-C,dunk,25,6
Devin Harris,G,running jump,19,15
Devin Harris,G,layup,25,6
Marvin Williams,F,layup,25,6
Devin Harris,G,running jump,26,16
Al Horford,F-C,dunk,25,6
Devin Harris,G,layup,25,6
Josh Smith,F,driving layup,25,6
Josh Smith,F,running layup,25,6
Josh Smith,F,layup,25,6
Joe Johnson,G-F,fade away jumper,33,23
Al Horford,F-C,dunk,25,6
Tyronn Lue,G,3pt,48,11
Jason Terry,G,jump,9,16
Brandon Bass,F,jump,40,7
Joe Johnson,G-F,driving layup,25,6
Joe Johnson,G-F,jump,15,24
Brandon Bass,F,dunk,25,6
Eddie Jones,G-F,driving dunk,25,6
Tyronn Lue,G,jump,21,23
Joe Johnson,G-F,3pt,49,12
Dirk Nowitzki,F,3pt,10,27
Dirk Nowitzki,F,fade away jumper,13,18
Dirk Nowitzki,F,running jump,26,13
Jason Terry,G,turnaround jump,18,17
Jason Terry,G,layup,25,6
DeSagana Diop,C,dunk,25,6
Jerry Stackhouse,F,dunk,25,6
DeSagana Diop,C,dunk,25,6
Joe Johnson,G-F,fade away jumper,12,18
Jason Terry,G,running jump,17,15
Joe Johnson,G-F,running jump,23,17
Jerry Stackhouse,F,3pt,47,18
Dirk Nowitzki,F,driving layup,25,6
Joe Johnson,G-F,fade away jumper,34,14
Jason Terry,G,jump,7,15
Dirk Nowitzki,F,3pt,10,30
Joe Johnson,G-F,hook,25,13
Dirk Nowitzki,F,dunk,25,6
Josh Childress,F,jump,42,12
Dirk Nowitzki,F,running jump,31,16
Joe Johnson,G-F,turnaround jump,14,14
Brandon Bass,F,layup,25,6
Shelden Williams,F-C,jump,18,21
Marvin Williams,F,jump,31,19
Tyronn Lue,G,3pt,49,14
Joe Johnson,G-F,running jump,26,13
Marvin Williams,F,jump,15,22
Shelden Williams,F-C,dunk,25,6
Josh Smith,F,driving layup,25,6
Tyronn Lue,G,jump,16,23
Dirk Nowitzki,F,fade away jumper,11,18
Dirk Nowitzki,F,driving layup,25,6
Tyronn Lue,G,3pt,21,32
Jason Terry,G,3pt,1,13
Dirk Nowitzki,F,driving layup,25,6
Joe Johnson,G-F,driving layup,25,6
Marvin Williams,F,layup,25,6
Jason Terry,G,jump,8,10
Joe Johnson,G-F,jump,9,17
Marcus Camby,F-C,jump,10,7
Kenyon Martin,F,jump,12,21
Theo Ratliff,C,slam dunk,25,6
Rashad McCants,G,driving dunk,25,6
Ryan Gomes,F,tip,25,6
Rashad McCants,G,slam dunk,25,6
Carmelo Anthony,F,jump,16,12
Ryan Gomes,F,3pt,34,32
Sebastian Telfair,G,jump,20,26
Al Jefferson,C,jump,11,14
Rashad McCants,G,driving layup,25,6
Allen Iverson,G,floating jump,30,8
Kenyon Martin,F,jump,16,15
Rashad McCants,G,3pt,35,31
Nene Hilario,C,driving layup,25,6
Rashad McCants,G,jump,23,27
Antoine Walker,F,jump,32,22
Corey Brewer,G-F,jump,8,8
Craig Smith,F,reverse layup,25,6
Antoine Walker,F,driving layup,25,6
Linas Kleiza,F,driving layup,25,6
Mike Wilks,F,jump,33,25
Greg Buckner,G,running bank,37,10
Al Jefferson,C,jump hook,36,10
Rashad McCants,G,3pt,6,21
Mike Wilks,F,jump,11,19
Theo Ratliff,C,jump,13,12
Mike Wilks,F,jump,5,7
Kenyon Martin,F,running jump,33,14
Carmelo Anthony,F,slam dunk,25,6
Sebastian Telfair,G,3pt,5,22
Allen Iverson,G,jump,43,10
Sebastian Telfair,G,jump,23,10
Carmelo Anthony,F,3pt,6,22
Carmelo Anthony,F,driving finger roll layup,25,6
Al Jefferson,C,putback slam dunk,25,6
Carmelo Anthony,F,3pt,43,24
Rashad McCants,G,driving layup,25,6
Carmelo Anthony,F,turnaround jump,12,13
Rashad McCants,G,driving finger roll layup,24,9
Ryan Gomes,F,reverse layup,25,6
Marcus Camby,F-C,jump,19,6
Greg Buckner,G,3pt,3,8
Greg Buckner,G,jump,44,5
Marcus Camby,F-C,driving slam dunk,25,6
Al Jefferson,C,turnaround hook,31,13
Ryan Gomes,F,jump,37,18
Marcus Camby,F-C,layup,25,6
Carmelo Anthony,F,alley oop dunk,25,6
Al Jefferson,C,jump,26,12
Linas Kleiza,F,slam dunk,25,6
Carmelo Anthony,F,turnaround jump,9,6
Greg Buckner,G,3pt,49,5
Allen Iverson,G,running jump,25,13
Al Jefferson,C,slam dunk,25,6
Carmelo Anthony,F,jump,7,10
Carmelo Anthony,F,layup,25,6
Marcus Camby,F-C,jump,15,26
Rashad McCants,G,3pt,16,30
Carmelo Anthony,F,running jump,19,15
Mike Wilks,F,jump,42,13
Marcus Camby,F-C,tip,25,6
Theo Ratliff,C,jump hook,18,9
Carmelo Anthony,F,reverse layup,25,6
Sebastian Telfair,G,jump,21,27
Carmelo Anthony,F,slam dunk,25,6
Theo Ratliff,C,driving slam dunk,25,6
Marcus Camby,F-C,tip,25,6
Allen Iverson,G,3pt,40,28
Chauncey Billups,G,jump,26,20
Dwight Howard,C,hook,29,11
Hedo Turkoglu,F,layup,25,6
Tayshaun Prince,F,jump,15,22
Hedo Turkoglu,F,3pt,5,21
Rashard Lewis,F,jump,9,8
Chauncey Billups,G,driving layup,25,6
Rashard Lewis,F,running bank,13,12
Rasheed Wallace,G,finger roll layup,25,6
Dwight Howard,C,alley oop dunk,25,6
Tayshaun Prince,F,hook,20,14
Keith Bogans,G-F,3pt,3,20
Tayshaun Prince,F,jump,35,25
Rashard Lewis,F,3pt,5,22
Rasheed Wallace,G,jump,16,10
Dwight Howard,C,running hook,24,16
Antonio McDyess,F-C,layup,25,6
Antonio McDyess,F-C,jump,25,24
Carlos Arroyo,G,driving layup,25,6
Ronald Murray,G,layup,25,6
Keyon Dooling,G,jump,12,21
Dwight Howard,C,slam dunk,25,6
Chauncey Billups,G,jump,14,20
Adonal Foyle,C,hook,24,13
Nazr Mohammed,C,jump,33,21
Hedo Turkoglu,F,jump,26,19
Ronald Murray,G,jump,17,20
Ronald Murray,G,3pt,10,27
Tayshaun Prince,F,layup,25,6
Dwight Howard,C,slam dunk,25,6
Keith Bogans,G-F,3pt,1,10
Jarvis Hayes,F,3pt,21,31
Rasheed Wallace,G,slam dunk,25,6
Keith Bogans,G-F,3pt,2,10
Rasheed Wallace,G,3pt,13,29
Jameer Nelson,G,driving layup,25,6
Jason Maxiell,F,jump,26,14
Arron Afflalo,G,jump,45,5
Jason Maxiell,F,jump,25,10
Rashard Lewis,F,jump,30,9
Rasheed Wallace,G,jump,23,13
Hedo Turkoglu,F,jump bank,18,10
Rashard Lewis,F,layup,25,6
Chauncey Billups,G,jump,25,22
Chauncey Billups,G,3pt,49,9
Antonio McDyess,F-C,jump,39,19
Rasheed Wallace,G,3pt,22,32
Arron Afflalo,G,jump,7,11
Keith Bogans,G-F,3pt,44,22
Chauncey Billups,G,jump,25,24
Jameer Nelson,G,driving layup,25,6
Tayshaun Prince,F,jump,41,9
Dwight Howard,C,running hook,22,11
Hedo Turkoglu,F,3pt,14,30
Ronald Murray,G,driving layup,25,6
Hedo Turkoglu,F,3pt,43,26
Jarvis Hayes,F,jump,31,25
Jarvis Hayes,F,3pt,18,31
Trevor Ariza,F,layup,25,6
Ronald Murray,G,dunk,25,6
Jarvis Hayes,F,3pt,24,31
Antonio McDyess,F-C,layup,25,6
Ronald Murray,G,layup,25,6
Tayshaun Prince,F,jump,38,21
Antonio McDyess,F-C,layup,25,6
Antonio McDyess,F-C,dunk,25,6
Ronald Murray,G,driving layup,25,6
Trevor Ariza,F,driving layup,25,6
Keyon Dooling,G,jump,31,19
Ronald Murray,G,jump,23,18
James Augustine,F,layup,25,6
Adonal Foyle,C,layup,25,6
Nazr Mohammed,C,jump,12,10
Amir Johnson,F,layup,25,6
Monta Ellis,G,jump,7,9
Andris Biedrins,F,layup,25,6
Corey Maggette,F,tip,25,6
Mickael Pietrus,F,3pt,48,12
Mickael Pietrus,F,3pt,1,9
Corey Maggette,F,driving layup,25,6
Baron Davis,G,driving dunk,25,6
Quinton Ross,F,3pt,3,11
Andris Biedrins,F,dunk,25,6
Baron Davis,G,jump,23,20
Chris Kaman,C,driving finger roll layup,25,6
Sam Cassell,G,jump,24,28
Corey Maggette,F,3pt,40,27
Kelenna Azubuike,G,step back jump,36,23
Chris Kaman,C,hook,31,10
Baron Davis,G,driving layup,25,6
Corey Maggette,F,jump,41,9
Al Harrington,F,jump,31,8
Tim Thomas,F,turnaround jump,32,17
Al Thornton,F,jump,40,17
Andris Biedrins,F,running dunk,25,6
Tim Thomas,F,jump,16,22
Chris Kaman,C,driving dunk,25,6
Monta Ellis,G,jump,28,22
Al Harrington,F,tip,25,6
Cuttino Mobley,G,turnaround jump,25,20
Cuttino Mobley,G,3pt,42,27
Al Thornton,F,turnaround fade away,32,14
Baron Davis,G,3pt,20,32
Paul Davis,F,tip,25,6
Monta Ellis,G,running layup,25,6
Baron Davis,G,hook,27,10
Ruben Patterson,F,driving dunk,25,6
Monta Ellis,G,driving layup,25,6
Chris Kaman,C,driving dunk,25,6
Kelenna Azubuike,G,3pt,49,8
Chris Kaman,C,dunk,25,6
Kelenna Azubuike,G,jump,18,21
Monta Ellis,G,driving layup,25,6
Monta Ellis,G,driving layup,25,6
Kelenna Azubuike,G,driving dunk,25,6
Baron Davis,G,layup,25,6
Kelenna Azubuike,G,layup,25,6
Chris Kaman,C,tip,25,6
Sam Cassell,G,turnaround jump,21,20
Sam Cassell,G,jump,40,17
Kelenna Azubuike,G,driving dunk,25,6
Tim Thomas,F,3pt,12,27
Tim Thomas,F,3pt,41,25
Baron Davis,G,driving layup,25,6
Corey Maggette,F,turnaround jump,14,17
Al Harrington,F,hook,23,13
Kelenna Azubuike,G,driving layup,25,6
Ruben Patterson,F,running jump,25,12
Kelenna Azubuike,G,tip,25,6
Quinton Ross,F,jump,42,20
Al Harrington,F,driving dunk,25,6
Andris Biedrins,F,dunk,25,6
Al Harrington,F,tip,25,6
Ruben Patterson,F,layup,25,6
Cuttino Mobley,G,3pt,2,10
Baron Davis,G,layup,25,6
Marco Belinelli,G,running layup,25,6
Corey Maggette,F,driving dunk,25,6
Andris Biedrins,F,layup,25,6
Kelenna Azubuike,G,3pt,42,27
Tim Thomas,F,3pt,46,23
Matt Barnes,F,3pt,14,29
Marco Belinelli,G,3pt,1,8
Matt Barnes,F,jump,16,26
Ruben Patterson,F,layup,25,6
Cuttino Mobley,G,layup,25,6
Cuttino Mobley,G,jump,23,21
Chris Kaman,C,hook,24,9
Chris Kaman,C,hook,25,13
Cuttino Mobley,G,jump,13,23
Kelenna Azubuike,G,jump,26,11
Andris Biedrins,F,layup,25,6
Cuttino Mobley,G,turnaround jump,15,7
Kelenna Azubuike,G,hook,25,6
Chris Kaman,C,reverse slam dunk,25,6
Kelenna Azubuike,G,fade away jumper,24,16
Monta Ellis,G,layup,25,6
Cuttino Mobley,G,fade away jumper,9,10
Cuttino Mobley,G,fade away bank,12,14
Steve Nash,G,jump,9,11
Amare Stoudemire,F-C,jump,21,16
Grant Hill,F,layup,25,6
Shawn Marion,F,dunk,25,6
Luke Walton,F,jump bank,35,11
Derek Fisher,G,jump,39,14
Grant Hill,F,jump,20,25
Derek Fisher,G,jump,46,13
Steve Nash,G,jump,33,15
Derek Fisher,G,jump,46,8
Derek Fisher,G,jump,14,21
Kobe Bryant,G,jump,12,21
Kobe Bryant,G,3pt,37,28
Kobe Bryant,G,jump,13,24
Steve Nash,G,driving layup,25,6
Jordan Farmar,G,layup,25,6
Jordan Farmar,G,alley oop layup,25,6
Leandro Barbosa,G,jump,21,26
Javaris Crittenton,G,reverse layup,25,6
Andrew Bynum,C,alley oop layup,25,6
Vladimir Radmanovic,F,layup,25,6
Javaris Crittenton,G,jump,15,20
Leandro Barbosa,G,driving layup,25,6
Shawn Marion,F,3pt,40,27
Andrew Bynum,C,turnaround jump,30,11
Shawn Marion,F,3pt,15,28
Vladimir Radmanovic,F,3pt,13,29
Andrew Bynum,C,turnaround jump,33,11
Shawn Marion,F,3pt,7,23
Vladimir Radmanovic,F,3pt,32,30
Vladimir Radmanovic,F,hook,17,13
Luke Walton,F,layup,25,6
Kwame Brown,C,layup,25,6
Brian Skinner,G,tip,25,6
Derek Fisher,G,jump,39,21
Steve Nash,G,driving layup,25,6
Maurice Evans,G-F,jump,17,16
Raja Bell,G,3pt,49,8
Kobe Bryant,G,jump,16,20
Kwame Brown,C,putback dunk,25,6
Luke Walton,F,reverse layup,25,6
Steve Nash,G,jump,34,20
Kwame Brown,C,dunk,25,6
Kobe Bryant,G,reverse dunk,25,6
Steve Nash,G,jump,36,21
Grant Hill,F,layup,25,6
Derek Fisher,G,jump,34,20
Boris Diaw,F,jump,34,21
Derek Fisher,G,jump,11,21
Ronny Turiaf,C,dunk,25,6
Steve Nash,G,3pt,11,26
Luke Walton,F,3pt,41,27
Kobe Bryant,G,layup,25,6
Shawn Marion,F,jump,25,11
Ronny Turiaf,C,jump,15,23
Vladimir Radmanovic,F,3pt,44,23
Andrew Bynum,C,jump,29,13
Ronny Turiaf,C,dunk,25,6
Boris Diaw,F,jump,32,20
Maurice Evans,G-F,jump,18,16
Boris Diaw,F,jump,35,20
Leandro Barbosa,G,jump,41,14
Vladimir Radmanovic,F,3pt,2,13
Grant Hill,F,jump,17,22
Andrew Bynum,C,dunk,25,6
Amare Stoudemire,F-C,layup,25,6
Sasha Vujacic,G-F,jump,36,22
Sasha Vujacic,G-F,3pt,31,30
D.J. Strawberry,G,dunk,25,6
Maurice Evans,G-F,driving layup,25,6
Marcus Banks,G,jump,17,20
Sasha Vujacic,G-F,3pt,44,21
Andrew Bynum,C,slam dunk,25,6
Leandro Barbosa,G,jump,15,22
Jordan Farmar,G,jump,16,23
Leandro Barbosa,G,3pt,10,26
Leandro Barbosa,G,3pt,43,24
Andrew Bynum,C,dunk,25,6
Boris Diaw,F,jump,4,8
Leandro Barbosa,G,driving layup,25,6
Leandro Barbosa,G,layup,25,6
Leandro Barbosa,G,driving layup,25,6
Leandro Barbosa,G,3pt,41,24
Javaris Crittenton,G,jump,37,25
D.J. Strawberry,G,3pt,46,20
Udonis Haslem,F,jump,43,4
Mike Dunleavy,G,layup,23,7
Mike Dunleavy,G,layup,24,7
Shaquille O'Neal,C,layup,26,7
Mike Dunleavy,G,turnaround fade away,20,14
Danny Granger,G-F,driving reverse layup,24,8
Jamaal Tinsley,F,floating jump,33,13
Danny Granger,G-F,jump,12,9
Ricky Davis,G,pullup jump,31,24
Dorell Wright,F,jump,6,14
Ricky Davis,G,layup,27,7
Jason Williams,G,3pt,42,24
Jamaal Tinsley,F,turnaround bank,16,10
Udonis Haslem,F,jump,9,2
Ike Diogu,G,turnaround jump,40,7
Shaquille O'Neal,C,jump hook,28,11
Danny Granger,G-F,jump,37,22
Ike Diogu,G,layup,25,6
Jason Williams,G,fade away bank,28,10
Mark Blount,F-C,jump,25,27
Ike Diogu,G,layup,23,8
Alonzo Mourning,C,jump hook,28,11
Ike Diogu,G,slam dunk,26,8
Daequan Cook,G,jump,41,5
Dorell Wright,F,jump,7,5
Daequan Cook,G,layup,25,7
Ike Diogu,G,jump,27,10
Ricky Davis,G,step back jump,18,21
Daequan Cook,G,floating jump,34,6
Ike Diogu,G,jump,17,25
Mark Blount,F-C,3pt,9,27
Mark Blount,F-C,3pt,42,26
Danny Granger,G-F,jump,16,26
Daequan Cook,G,3pt,40,25
Ike Diogu,G,jump,44,3
Mike Dunleavy,G,jump,30,11
Alonzo Mourning,C,layup,24,8
David Harrison,C,jump bank,27,7
Alonzo Mourning,C,jump hook,23,8
Danny Granger,G-F,3pt,34,31
Danny Granger,G-F,3pt,25,31
Udonis Haslem,F,jump,14,21
Mike Dunleavy,G,alley oop layup,24,7
Ricky Davis,G,3pt,20,31
Dorell Wright,F,jump,44,11
Jeff Foster,F-C,driving slam dunk,23,7
Shaquille O'Neal,C,layup,25,6
Danny Granger,G-F,3pt,22,31
Danny Granger,G-F,3pt,40,26
Udonis Haslem,F,jump,43,5
Mike Dunleavy,G,3pt,39,27
Alonzo Mourning,C,jump,29,7
Mike Dunleavy,G,jump bank,34,11
Dorell Wright,F,driving layup,24,8
Udonis Haslem,F,layup,25,6
Chris Quinn,G,jump,8,4
Jermaine O'Neal,F-C,jump,15,20
Jermaine O'Neal,F-C,driving finger roll layup,27,10
Daequan Cook,G,3pt,42,25
Daequan Cook,G,jump,22,10
Shaquille O'Neal,C,tip,26,7
Mark Blount,F-C,3pt,48,5
Daequan Cook,G,3pt,47,24
Jeff Foster,F-C,layup,25,6
Danny Granger,G-F,driving layup,24,7
Kareem Rush,G-F,3pt,48,11
Kareem Rush,G-F,3pt,47,9
Danny Granger,G-F,driving jump,26,19
Ricky Davis,G,3pt,25,46
Emeka Okafor,C,hook,25,11
Gerald Wallace,F,driving layup,25,6
Yi Jianlian,F,jump,5,9
Michael Redd,G,layup,25,6
