Grant Hill,F,dunk,25,6
Jason Richardson,G,reverse dunk,25,6
Deron Williams,G,3pt,24,31
Deron Williams,G,3pt,25,32
Grant Hill,F,turnaround bank,33,10
Kyle Korver,G,3pt,41,26
Matt Barnes,F,driving bank,32,10
Ronnie Brewer,F,jump,39,6
Grant Hill,F,fade away jumper,25,15
Arron Afflalo,G,jump,39,14
Kobe Bryant,G,driving dunk,25,6
Trevor Ariza,F,driving layup,25,6
Arron Afflalo,G,pullup jump,5,12
Lamar Odom,F,jump,44,12
Tayshaun Prince,F,jump,10,14
Lamar Odom,F,layup,25,6
Pau Gasol,F-C,jump,39,15
Rodney Stuckey,G,driving layup,25,6
Pau Gasol,F-C,layup,25,6
Kobe Bryant,G,layup,25,6
Derek Fisher,G,layup,25,6
Kobe Bryant,G,pullup jump,18,25
Will Bynum,G,running jump,12,10
Jordan Farmar,G,driving layup,25,6
Will Bynum,G,floating jump,35,8
Pau Gasol,F-C,turnaround bank,17,8
Lamar Odom,F,jump,41,10
Jason Maxiell,F,layup,25,6
Antonio McDyess,F-C,jump,35,22
Walter Herrmann,F,3pt,2,9
Will Bynum,G,jump,10,17
Walter Herrmann,F,3pt,48,8
Antonio McDyess,F-C,fade away jumper,8,7
Trevor Ariza,F,layup,25,6
Antonio McDyess,F-C,jump,5,8
Walter Herrmann,F,dunk,25,6
Kobe Bryant,G,3pt,47,20
Antonio McDyess,F-C,layup,25,6
Will Bynum,G,driving layup,25,6
Kobe Bryant,G,layup,25,6
Tayshaun Prince,F,jump,5,14
Derek Fisher,G,3pt,48,14
Will Bynum,G,pullup jump,39,13
Pau Gasol,F-C,jump,41,9
Lamar Odom,F,driving layup,25,6
Rodney Stuckey,G,jump,9,10
Will Bynum,G,running bank,18,8
Antonio McDyess,F-C,jump,42,10
Kobe Bryant,G,jump bank,38,13
Derek Fisher,G,jump,5,9
Derek Fisher,G,3pt,2,17
Tayshaun Prince,F,3pt,1,13
Pau Gasol,F-C,jump,7,7
Kwame Brown,C,layup,25,6
Kobe Bryant,G,layup,25,6
Trevor Ariza,F,putback dunk,25,6
Trevor Ariza,F,dunk,25,6
Derek Fisher,G,3pt,19,32
Sasha Vujacic,G-F,3pt,2,18
Jordan Farmar,G,pullup bank,11,8
Will Bynum,G,floating jump,32,7
Jason Maxiell,F,jump,24,23
D.J. Mbenga,C,driving dunk,25,6
Will Bynum,G,driving layup,25,6
Kobe Bryant,G,driving layup,25,6
Kobe Bryant,G,fade away jumper,9,13
Will Bynum,G,jump,35,24
Luke Walton,F,layup,25,6
Lamar Odom,F,3pt,2,9
Antonio McDyess,F-C,jump,44,8
Kobe Bryant,G,layup,25,6
Amir Johnson,F,layup,25,6
Kwame Brown,C,layup,25,6
Josh Powell,F,dunk,25,6
Udonis Haslem,F,dunk,25,6
Ben Gordon,G,driving layup,25,6
Jermaine O'Neal,F-C,jump,37,12
Udonis Haslem,F,layup,25,6
Kirk Hinrich,G,jump,24,28
Jermaine O'Neal,F-C,jump,29,17
Tyrus Thomas,F,jump,6,10
Dwyane Wade,G,driving layup,25,6
Kirk Hinrich,G,3pt,32,30
Udonis Haslem,F,jump,28,21
Joakim Noah,C,layup,25,6
John Salmons,F,jump,20,18
Dwyane Wade,G,driving layup,25,6
Joakim Noah,C,layup,25,6
Jermaine O'Neal,F-C,running jump,34,10
Brad Miller,F-C,layup,25,6
Dwyane Wade,G,putback layup,25,6
John Salmons,F,layup,25,6
Brad Miller,F-C,layup,25,6
Tyrus Thomas,F,dunk,25,6
Dwyane Wade,G,putback layup,25,6
Kirk Hinrich,G,3pt,47,6
Dwyane Wade,G,layup,25,6
John Salmons,F,reverse layup,25,6
Luther Head,F,jump,36,25
Tyrus Thomas,F,layup,25,6
Michael Beasley,F,reverse layup,25,6
John Salmons,F,dunk,25,6
Michael Beasley,F,jump,26,20
Ben Gordon,G,running jump,30,17
Derrick Rose,G,jump bank,40,15
Dwyane Wade,G,dunk,25,6
Kirk Hinrich,G,3pt,46,19
Jermaine O'Neal,F-C,layup,25,6
Jamario Moon,F,jump,8,7
Tyrus Thomas,F,jump,7,8
Dwyane Wade,G,3pt,33,30
John Salmons,F,jump,27,19
Derrick Rose,G,jump,10,21
Dwyane Wade,G,jump,38,19
Jamario Moon,F,alley oop dunk,25,6
Ben Gordon,G,jump,13,21
Dwyane Wade,G,jump,28,26
John Salmons,F,running jump,25,17
John Salmons,F,driving layup,25,6
Tyrus Thomas,F,jump bank,17,10
Jermaine O'Neal,F-C,turnaround jump,25,14
Joakim Noah,C,slam dunk,25,6
John Salmons,F,layup,25,6
Derrick Rose,G,jump,10,23
Dwyane Wade,G,running layup,25,6
Mario Chalmers,G,layup,25,6
Dwyane Wade,G,driving layup,25,6
John Salmons,F,3pt,35,28
John Salmons,F,layup,25,6
Kirk Hinrich,G,3pt,38,26
John Salmons,F,layup,25,6
Tyrus Thomas,F,alley oop dunk,25,6
Dwyane Wade,G,jump,17,21
Derrick Rose,G,jump,41,8
Ben Gordon,G,jump,34,24
Brad Miller,F-C,jump,39,18
Luther Head,F,3pt,3,8
Mario Chalmers,G,layup,25,6
Udonis Haslem,F,jump,24,26
John Salmons,F,3pt,46,17
Udonis Haslem,F,jump,40,9
Ben Gordon,G,3pt,46,18
Ben Gordon,G,3pt,48,7
Michael Beasley,F,jump,32,22
Joakim Noah,C,reverse layup,25,6
Mario Chalmers,G,3pt,7,22
Luther Head,F,layup,25,6
Brad Miller,F-C,jump,20,24
Udonis Haslem,F,jump,40,10
LaMarcus Aldridge,F,running hook,24,14
Jason Richardson,G,3pt,36,28
Grant Hill,F,driving layup,25,6
Brandon Roy,G,running bank,20,7
Nicolas Batum,F,putback dunk,25,6
Brandon Roy,G,turnaround fade away,35,8
Nicolas Batum,F,driving layup,25,6
Brandon Roy,G,driving layup,25,6
Shaquille O'Neal,C,driving hook,25,12
Brandon Roy,G,3pt,48,6
Shaquille O'Neal,C,jump hook,28,10
Jason Richardson,G,tip,25,6
Nicolas Batum,F,running jump,16,21
LaMarcus Aldridge,F,alley oop dunk,25,6
Shaquille O'Neal,C,driving dunk,25,6
Jason Richardson,G,jump,36,8
Steve Nash,G,3pt,47,9
LaMarcus Aldridge,F,layup,25,6
Grant Hill,F,jump,3,6
Louis Amundson,F,tip,25,6
Jason Richardson,G,jump,40,17
LaMarcus Aldridge,F,slam dunk,25,6
Robin Lopez,C,layup,25,6
Rudy Fernandez,G,3pt,46,20
Rudy Fernandez,G,3pt,14,28
Goran Dragic,G,driving reverse layup,25,6
Greg Oden,C,dunk,25,6
Travis Outlaw,F,jump,22,28
Alando Tucker,F,jump,27,17
Travis Outlaw,F,dunk,25,6
Sergio Rodriguez,G,pullup jump,32,9
Shaquille O'Neal,C,jump bank hook,15,9
Joel Przybilla,C,dunk,25,6
Shaquille O'Neal,C,dunk,25,6
Stromile Swift,F-C,3pt,2,5
Steve Blake,G,jump,36,21
Stromile Swift,F-C,dunk,25,6
LaMarcus Aldridge,F,jump,22,10
Steve Nash,G,driving finger roll layup,25,6
LaMarcus Aldridge,F,driving dunk,25,6
Grant Hill,F,layup,25,6
Rudy Fernandez,G,3pt,45,20
Shaquille O'Neal,C,slam dunk,25,6
Steve Blake,G,3pt,48,6
Jason Richardson,G,dunk,25,6
Rudy Fernandez,G,3pt,14,28
Steve Nash,G,driving finger roll layup,25,6
Steve Nash,G,pullup jump,8,6
Steve Blake,G,pullup jump,18,27
Steve Nash,G,fade away jumper,36,19
Steve Blake,G,driving finger roll layup,25,6
Brandon Roy,G,pullup jump,36,22
Matt Barnes,F,layup,25,6
Jason Richardson,G,pullup jump,16,26
Steve Blake,G,driving finger roll layup,23,9
Steve Nash,G,3pt,15,29
Shaquille O'Neal,C,jump,23,19
Brandon Roy,G,driving layup,25,6
Shaquille O'Neal,C,layup,25,6
Nicolas Batum,F,jump,18,24
Brandon Roy,G,layup,25,6
Shaquille O'Neal,C,layup,25,6
LaMarcus Aldridge,F,turnaround hook,18,7
Jason Richardson,G,3pt,48,6
Travis Outlaw,F,running jump,25,12
LaMarcus Aldridge,F,layup,25,6
Greg Oden,C,turnaround hook,19,6
Louis Amundson,F,reverse layup,25,6
LaMarcus Aldridge,F,jump,33,19
LaMarcus Aldridge,F,jump,7,12
Stromile Swift,F-C,layup,25,6
Rudy Fernandez,G,fade away jumper,31,7
Rudy Fernandez,G,3pt,4,19
Jared Dudley,G,driving layup,25,6
Rudy Fernandez,G,running jump,22,17
Stromile Swift,F-C,jump bank,20,7
Jared Dudley,G,turnaround jump,31,11
Brandon Roy,G,driving layup,25,6
Brandon Roy,G,jump,36,22
Brandon Roy,G,alley oop layup,25,6
Goran Dragic,G,driving layup,25,6
Rudy Fernandez,G,driving dunk,25,6
Jared Dudley,G,driving layup,25,6
Travis Outlaw,F,running bank,21,7
Robin Lopez,C,layup,25,6
LaMarcus Aldridge,F,alley oop layup,25,6
Jared Dudley,G,driving layup,25,6
Brandon Roy,G,3pt,43,22
Steve Blake,G,3pt,48,5
Alando Tucker,F,driving layup,25,6
Louis Amundson,F,layup,25,6
Louis Amundson,F,slam dunk,25,6
Channing Frye,F,jump,41,13
Alando Tucker,F,driving layup,25,6
Jerryd Bayless,G,slam dunk,25,6
Alando Tucker,F,3pt,47,5
Jared Dudley,G,layup,25,6
Zaza Pachulia,C,hook,24,13
Ray Allen,G,3pt,47,22
Josh Smith,F,putback layup,25,6
Ray Allen,G,jump,38,18
Kendrick Perkins,C,hook,27,10
Mike Bibby,G,running hook,26,12
Eddie House,G,3pt,44,25
Glen Davis,F-C,putback layup,25,6
Al Horford,F-C,running dunk,25,6
Glen Davis,F-C,jump,14,22
Mike Bibby,G,3pt,34,31
Glen Davis,F-C,driving layup,21,7
Eddie House,G,jump,40,19
Josh Smith,F,putback layup,25,6
Josh Smith,F,running slam dunk,25,6
Ray Allen,G,running layup,27,7
Maurice Evans,G-F,putback layup,25,6
Eddie House,G,3pt,7,26
Mike Bibby,G,jump,39,17
Al Horford,F-C,putback layup,25,6
Glen Davis,F-C,jump,9,14
Glen Davis,F-C,running layup,23,6
Ronald Murray,G,running jump,20,12
Eddie House,G,jump,12,21
Eddie House,G,jump,42,17
Joe Johnson,G-F,fade away jumper,31,22
Stephon Marbury,G,3pt,19,32
Joe Johnson,G-F,running jump,28,12
Paul Pierce,F,jump,12,18
Joe Johnson,G-F,3pt,5,22
Paul Pierce,F,jump,33,22
Josh Smith,F,driving layup,23,7
Maurice Evans,G-F,jump,11,9
Stephon Marbury,G,3pt,9,28
Paul Pierce,F,putback layup,25,6
Stephon Marbury,G,3pt,2,13
Rajon Rondo,G,layup,26,6
Zaza Pachulia,C,jump,22,24
Paul Pierce,F,3pt,5,26
Ray Allen,G,jump,20,17
Mike Bibby,G,jump,23,24
Rajon Rondo,G,driving layup,22,6
Rajon Rondo,G,driving layup,28,6
Mike Bibby,G,running layup,25,6
Mike Bibby,G,jump,38,20
Josh Smith,F,driving layup,23,6
Joe Johnson,G-F,running jump,17,9
Al Horford,F-C,turnaround jump,26,17
Paul Pierce,F,fade away jumper,31,18
Josh Smith,F,driving hook,24,11
Ray Allen,G,3pt,1,12
Glen Davis,F-C,running layup,23,7
Rajon Rondo,G,running layup,26,5
Glen Davis,F-C,dunk,25,6
Glen Davis,F-C,driving layup,27,6
Zaza Pachulia,C,driving layup,26,6
Joe Johnson,G-F,fade away jumper,32,17
Ronald Murray,G,3pt,44,26
Ronald Murray,G,jump bank,33,15
Mikki Moore,F-C,alley oop layup,26,6
Stephon Marbury,G,running layup,23,6
Ray Allen,G,3pt,48,10
Mike Bibby,G,3pt,9,29
Joe Johnson,G-F,3pt,1,11
Paul Pierce,F,jump,8,16
Joe Johnson,G-F,3pt,32,32
Josh Smith,F,running dunk,25,6
Ray Allen,G,jump,29,8
Josh Smith,F,jump,21,23
Ronald Murray,G,driving layup,27,6
Ray Allen,G,running jump,30,17
Joe Johnson,G-F,3pt,2,10
Raja Bell,G,jump,9,13
Thaddeus Young,F,tip,25,6
Andre Iguodala,G-F,slam dunk,25,6
Raja Bell,G,jump,43,18
Samuel Dalembert,C,putback dunk,25,6
Boris Diaw,F,hook,24,13
Andre Miller,G,jump,41,7
Raymond Felton,G,driving layup,25,6
Emeka Okafor,C,tip,25,6
Andre Iguodala,G-F,step back jump,9,12
Emeka Okafor,C,turnaround jump,23,16
Boris Diaw,F,3pt,43,24
Thaddeus Young,F,driving layup,25,6
Willie Green,G,layup,25,6
Boris Diaw,F,driving layup,25,6
Emeka Okafor,C,finger roll layup,25,6
Juwan Howard,F,jump,15,17
Reggie Evans,F,jump,25,10
Raymond Felton,G,pullup jump,9,13
Gerald Wallace,F,layup,25,6
Raymond Felton,G,3pt,42,26
Reggie Evans,F,tip,25,6
D.J. Augustin,G,driving layup,25,6
D.J. Augustin,G,pullup jump,8,15
Royal Ivey,F,jump,24,10
Lou Williams,G,driving layup,25,6
Juwan Howard,F,layup,25,6
Thaddeus Young,F,driving slam dunk,25,6
Andre Miller,G,fade away jumper,37,14
Raja Bell,G,3pt,23,32
Raja Bell,G,pullup jump,16,12
D.J. Augustin,G,3pt,49,6
Emeka Okafor,C,slam dunk,25,6
Thaddeus Young,F,slam dunk,25,6
Samuel Dalembert,C,alley oop dunk,25,6
Raymond Felton,G,floating jump,24,14
Thaddeus Young,F,3pt,39,28
Gerald Wallace,F,driving layup,25,6
Andre Iguodala,G-F,driving slam dunk,25,6
Boris Diaw,F,driving layup,25,6
Willie Green,G,layup,25,6
Boris Diaw,F,3pt,41,25
Thaddeus Young,F,alley oop layup,25,6
Gerald Wallace,F,driving layup,25,6
Andre Iguodala,G-F,putback layup,25,6
Gerald Wallace,F,layup,25,6
Boris Diaw,F,jump,36,20
Andre Iguodala,G-F,floating jump,22,12
Gerald Wallace,F,layup,25,6
Thaddeus Young,F,driving reverse layup,25,6
Raymond Felton,G,step back jump,9,6
D.J. Augustin,G,3pt,48,6
Royal Ivey,F,3pt,49,5
Raymond Felton,G,pullup jump,8,4
Reggie Evans,F,layup,25,6
Thaddeus Young,F,pullup jump,10,14
Gerald Wallace,F,running jump,30,7
Lou Williams,G,running jump,30,9
Raymond Felton,G,layup,25,6
Thaddeus Young,F,driving hook,25,9
Andre Iguodala,G-F,slam dunk,25,6
Boris Diaw,F,layup,25,6
Raja Bell,G,jump,6,11
Andre Iguodala,G-F,3pt,30,31
Lou Williams,G,driving layup,25,6
Thaddeus Young,F,reverse layup,25,6
Boris Diaw,F,layup,25,6
Andre Iguodala,G-F,3pt,45,21
Raymond Felton,G,driving finger roll layup,25,6
Carmelo Anthony,F,layup,25,6
Dirk Nowitzki,F,turnaround jump,19,13
Jason Terry,G,3pt,3,17
Chauncey Billups,G,floating jump,11,5
Carmelo Anthony,F,pullup jump,31,24
Kenyon Martin,F,jump hook,20,12
Dirk Nowitzki,F,putback layup,25,6
Carmelo Anthony,F,step back jump,41,8
Carmelo Anthony,F,finger roll layup,25,6
Dahntay Jones,F,putback layup,25,6
Dahntay Jones,F,3pt,48,6
Jason Terry,G,driving jump,25,11
Dirk Nowitzki,F,jump,38,10
Chris Andersen,F-C,driving dunk,25,6
Jason Terry,G,driving layup,25,6
Carmelo Anthony,F,driving layup,25,6
Dirk Nowitzki,F,jump,25,19
Dirk Nowitzki,F,driving finger roll layup,25,6
Carmelo Anthony,F,step back jump,21,11
James Singleton,F,3pt,2,6
Chris Andersen,F-C,slam dunk,25,6
Ryan Hollins,C,alley oop dunk,25,6
J.R. Smith,G-F,jump,20,25
Gerald Green,G-F,tip,25,6
J.R. Smith,G-F,step back jump,13,21
Jose Juan Barea,G,pullup jump,41,11
Carmelo Anthony,F,turnaround fade away,14,9
J.R. Smith,G-F,pullup jump,15,25
Ryan Hollins,C,slam dunk,25,6
Jason Terry,G,pullup jump,23,20
J.R. Smith,G-F,3pt,32,30
Jose Juan Barea,G,driving layup,25,6
Brandon Bass,F,jump,10,10
Chauncey Billups,G,jump,8,17
Linas Kleiza,F,driving reverse layup,25,6
J.R. Smith,G-F,jump,8,13
Ryan Hollins,C,slam dunk,25,6
J.R. Smith,G-F,3pt,39,26
Carmelo Anthony,F,pullup jump,32,11
Dirk Nowitzki,F,driving layup,25,6
Chris Andersen,F-C,alley oop dunk,25,6
Carmelo Anthony,F,driving layup,25,6
Carmelo Anthony,F,jump,8,14
Dirk Nowitzki,F,jump,13,21
Jason Terry,G,driving layup,25,6
Kenyon Martin,F,running jump,35,18
Carmelo Anthony,F,alley oop dunk,25,6
Dahntay Jones,F,driving layup,25,6
Carmelo Anthony,F,pullup jump,33,22
Carmelo Anthony,F,jump,16,25
Erick Dampier,C,jump,25,10
Kenyon Martin,F,putback dunk,25,6
Jason Terry,G,3pt,13,28
Kenyon Martin,F,jump,32,15
Carmelo Anthony,F,3pt,2,9
Gerald Green,G-F,3pt,44,22
J.R. Smith,G-F,jump,41,12
J.R. Smith,G-F,3pt,48,13
Jose Juan Barea,G,3pt,6,21
Carmelo Anthony,F,driving bank,20,9
Brandon Bass,F,jump,22,13
Anthony Carter,G,jump,9,22
Jose Juan Barea,G,3pt,32,29
Brandon Bass,F,jump,41,7
Jose Juan Barea,G,3pt,34,30
Carmelo Anthony,F,putback layup,25,6
Jose Juan Barea,G,driving layup,25,6
Anthony Carter,G,running reverse layup,25,6
Carmelo Anthony,F,3pt,39,27
Jose Juan Barea,G,3pt,2,5
J.R. Smith,G-F,3pt,44,25
Jose Juan Barea,G,3pt,6,24
Carmelo Anthony,F,driving layup,25,6
Zach Randolph,F,jump,7,8
Mike Taylor,G,jump,8,13
Matt Bonner,F-C,3pt,14,28
Tim Duncan,F,jump,25,25
Tim Duncan,F,layup,25,6
Zach Randolph,F,layup,25,6
Tony Parker,G,jump,23,11
Michael Finley,G-F,3pt,3,7
Tony Parker,G,layup,24,6
Mike Taylor,G,layup,26,5
Tony Parker,G,layup,25,6
Tony Parker,G,driving layup,25,7
Mike Taylor,G,jump,39,22
Tim Duncan,F,jump bank,14,12
Eric Gordon,G,3pt,36,28
Tony Parker,G,driving layup,25,5
Matt Bonner,F-C,putback layup,26,6
Manu Ginobili,G,jump,23,20
Kurt Thomas,G,jump,20,22
Manu Ginobili,G,layup,26,6
Al Thornton,F,driving layup,27,6
Kurt Thomas,G,jump bank,18,8
George Hill,G,jump,45,12
Roger Mason,C,jump,33,27
Manu Ginobili,G,3pt,4,19
Fred Jones,G,driving layup,26,6
Manu Ginobili,G,3pt,2,12
Alex Acker,G,running layup,28,6
Chris Kaman,C,hook,33,7
Fred Jones,G,3pt,7,23
Tim Duncan,F,driving bank,34,7
Tim Duncan,F,layup,24,5
Mike Taylor,G,3pt,2,7
Chris Kaman,C,dunk,26,6
George Hill,G,driving layup,25,5
Matt Bonner,F-C,3pt,33,30
Mike Taylor,G,jump,7,12
Mike Taylor,G,driving layup,25,6
Zach Randolph,F,layup,25,6
Eric Gordon,G,3pt,11,26
Fred Jones,G,dunk,25,6
Manu Ginobili,G,driving layup,24,6
Drew Gooden,F,tip,26,7
Kurt Thomas,G,jump,15,7
Eric Gordon,G,3pt,10,26
Matt Bonner,F-C,turnaround bank,20,6
Kurt Thomas,G,layup,23,6
Eric Gordon,G,3pt,46,21
Michael Finley,G-F,3pt,33,30
Tony Parker,G,layup,26,6
Tony Parker,G,pullup jump,16,24
Zach Randolph,F,jump,9,15
Roger Mason,C,3pt,34,29
Mike Taylor,G,jump,18,27
Kurt Thomas,G,jump,44,6
Michael Finley,G-F,jump,12,6
Zach Randolph,F,layup,27,7
Michael Finley,G-F,3pt,2,8
Eric Gordon,G,jump,13,23
Mike Taylor,G,3pt,48,5
Roger Mason,C,driving layup,27,7
Tony Parker,G,3pt,1,9
Drew Gooden,F,dunk,25,7
Mike Taylor,G,driving layup,26,7
Zach Randolph,F,tip,25,7
Drew Gooden,F,driving layup,24,6
Al Thornton,F,jump,36,24
George Hill,G,dunk,24,6
Mike Taylor,G,floating jump,24,14
Drew Gooden,F,jump,25,11
Al Thornton,F,jump,16,23
Drew Gooden,F,dunk,25,7
George Hill,G,layup,28,7
Al Thornton,F,jump,36,21
Steve Novak,F,3pt,13,27
Ime Udoka,F,3pt,48,7
DeAndre Jordan,C,alley oop dunk,25,7
Jacque Vaughn,G,jump,37,20
Al Thornton,F,jump,10,16
Al Thornton,F,driving finger roll layup,26,9
DeAndre Jordan,C,jump bank,21,7
DeAndre Jordan,C,dunk,25,7
Alex Acker,G,jump,35,9
Drew Gooden,F,jump hook,23,12
Al Thornton,F,layup,23,7
Al Thornton,F,dunk,26,7
Devin Harris,G,3pt,37,29
Derek Fisher,G,jump,9,17
Derek Fisher,G,3pt,7,24
Derek Fisher,G,jump,11,6
Brook Lopez,C,alley oop layup,25,6
Devin Harris,G,driving layup,25,6
Kobe Bryant,G,driving reverse layup,25,6
Brook Lopez,C,driving layup,25,6
Derek Fisher,G,jump,15,6
Ryan Anderson,F,layup,25,6
Pau Gasol,F-C,dunk,25,6
Lamar Odom,F,jump,40,15
Vince Carter,G-F,jump,12,19
Trevor Ariza,F,jump,19,24
Vince Carter,G-F,driving layup,25,6
Pau Gasol,F-C,hook,26,13
Josh Boone,F-C,layup,25,6
Pau Gasol,F-C,layup,25,6
Josh Boone,F-C,layup,25,6
Vince Carter,G-F,alley oop dunk,25,6
Trevor Ariza,F,3pt,37,28
Lamar Odom,F,jump,33,24
Keyon Dooling,G,3pt,44,21
Sasha Vujacic,G-F,3pt,10,27
Josh Boone,F-C,dunk,25,6
Luke Walton,F,jump,25,18
Pau Gasol,F-C,slam dunk,25,6
Jarvis Hayes,F,driving layup,25,6
Pau Gasol,F-C,jump,9,7
Pau Gasol,F-C,dunk,25,6
Bobby Simmons,F,driving layup,25,6
Jordan Farmar,G,layup,25,6
Brook Lopez,C,putback layup,25,6
Brook Lopez,C,dunk,25,6
Brook Lopez,C,layup,25,6
D.J. Mbenga,C,reverse layup,25,6
Jarvis Hayes,F,layup,25,6
Devin Harris,G,driving layup,25,6
Derek Fisher,G,layup,25,6
Trevor Ariza,F,dunk,25,6
Devin Harris,G,layup,25,6
Ryan Anderson,F,layup,25,6
Lamar Odom,F,layup,25,6
Trenton Hassell,G-F,jump,42,8
Pau Gasol,F-C,alley oop dunk,25,6
Brook Lopez,C,dunk,25,6
Pau Gasol,F-C,dunk,25,6
Vince Carter,G-F,3pt,37,28
Lamar Odom,F,jump,17,25
Kobe Bryant,G,jump bank,33,8
Derek Fisher,G,jump,24,26
Derek Fisher,G,jump,5,6
Trevor Ariza,F,driving layup,25,6
Pau Gasol,F-C,dunk,25,6
Kobe Bryant,G,3pt,35,29
Trenton Hassell,G-F,dunk,25,6
Kobe Bryant,G,3pt,22,32
Kobe Bryant,G,3pt,12,29
Vince Carter,G-F,jump,7,16
Vince Carter,G-F,putback layup,25,6
Vince Carter,G-F,driving finger roll layup,25,6
Jarvis Hayes,F,3pt,16,32
Keyon Dooling,G,3pt,48,5
Luke Walton,F,jump,20,23
Jarvis Hayes,F,3pt,3,19
Keyon Dooling,G,3pt,34,29
Pau Gasol,F-C,layup,25,6
Josh Boone,F-C,tip,25,6
Jarvis Hayes,F,reverse layup,25,6
Pau Gasol,F-C,layup,25,6
Derek Fisher,G,3pt,6,21
Vince Carter,G-F,driving layup,25,6
Brook Lopez,C,slam dunk,25,6
Jarvis Hayes,F,3pt,48,8
Lamar Odom,F,putback layup,25,6
Pau Gasol,F-C,jump,41,13
Brook Lopez,C,layup,25,6
Pau Gasol,F-C,layup,25,6
Jarvis Hayes,F,3pt,48,10
Pau Gasol,F-C,dunk,25,6
Jason Thompson,F,jump hook,24,9
Rudy Gay,F,alley oop layup,21,8
Francisco Garcia,G-F,driving layup,28,7
Marc Gasol,C,layup,26,9
Jason Thompson,F,dunk,25,6
Rudy Gay,F,reverse dunk,25,6
Rudy Gay,F,3pt,13,28
O.J. Mayo,G,jump,25,6
Kevin Martin,G,jump,41,7
Marc Gasol,C,tip,25,6
Darrell Arthur,F,jump,21,7
Kevin Martin,G,fade away jumper,37,18
Mike Conley,G,3pt,42,25
Kevin Martin,G,jump,36,18
Mike Conley,G,jump,36,21
Jason Thompson,F,jump bank,28,8
O.J. Mayo,G,jump,33,21
Andres Nocioni,F,3pt,48,7
Hakim Warrick,G,jump,14,15
Darko Milicic,G,layup,21,6
Rashad McCants,G,jump,15,19
Marc Gasol,C,jump hook,22,7
Quinton Ross,F,3pt,45,22
Mike Conley,G,reverse layup,27,6
Hakim Warrick,G,dunk,25,6
Hakim Warrick,G,jump,25,6
Kevin Martin,G,driving layup,25,6
Hakim Warrick,G,jump,31,10
Rudy Gay,F,jump,31,11
Mike Conley,G,layup,25,6
Mike Conley,G,jump,20,23
Quinton Ross,F,jump,23,9
Kevin Martin,G,jump,31,6
Mike Conley,G,3pt,45,20
Jason Thompson,F,jump,27,8
Darrell Arthur,F,jump,15,16
Rudy Gay,F,finger roll layup,25,6
Kevin Martin,G,driving layup,25,6
Francisco Garcia,G-F,3pt,2,7
Spencer Hawes,F-C,tip,25,6
Jason Thompson,F,slam dunk,25,6
Rudy Gay,F,slam dunk,25,6
Jason Thompson,F,layup,25,6
Beno Udrih,G,driving layup,25,6
Rudy Gay,F,slam dunk,25,6
Kevin Martin,G,jump,15,20
Francisco Garcia,G-F,reverse layup,25,6
Kevin Martin,G,3pt,49,6
Mike Conley,G,3pt,39,28
Kevin Martin,G,running jump,29,8
Hakim Warrick,G,3pt,1,8
Quinton Ross,F,3pt,3,8
Marc Gasol,C,reverse layup,25,6
Andres Nocioni,F,jump,25,10
Francisco Garcia,G-F,3pt,13,29
Andres Nocioni,F,driving layup,29,6
Andres Nocioni,F,driving layup,22,7
Rudy Gay,F,jump,14,18
Marc Gasol,C,jump bank,31,7
Andres Nocioni,F,3pt,49,5
Spencer Hawes,F-C,reverse layup,24,7
Marc Gasol,C,turnaround jump,34,10
Spencer Hawes,F-C,jump hook,27,8
Beno Udrih,G,driving layup,28,7
Marc Gasol,C,fade away jumper,39,12
Marc Gasol,C,jump,23,9
Marko Jaric,G,jump,14,22
Hamed Haddadi,C,turnaround jump,13,10
Spencer Hawes,F-C,layup,25,6
Darius Miles,F,3pt,10,27
Courtney Lee,G,layup,25,6
Dan Gadzuric,C,jump,33,23
Dwight Howard,C,putback dunk,25,6
Rashard Lewis,F,3pt,2,13
Ramon Sessions,G,jump,41,20
Charlie Villanueva,F,slam dunk,25,6
Anthony Johnson,G,floating jump,20,12
Charlie Bell,G,jump,40,16
Courtney Lee,G,3pt,8,25
Rashard Lewis,F,layup,25,6
Ramon Sessions,G,running jump,34,17
Dwight Howard,C,hook bank,20,10
Dan Gadzuric,C,layup,25,6
Courtney Lee,G,layup,25,6
Luc Richard Mbah a Moute,F,slam dunk,25,6
Ramon Sessions,G,jump,15,23
Ramon Sessions,G,jump,44,11
Richard Jefferson,F,driving dunk,25,6
Dwight Howard,C,hook,21,7
Hedo Turkoglu,F,fade away jumper,41,11
Luke Ridnour,G,3pt,49,5
Luc Richard Mbah a Moute,F,jump,23,27
Hedo Turkoglu,F,fade away jumper,39,13
Marcin Gortat,C,layup,25,6
Ramon Sessions,G,jump,25,19
Hedo Turkoglu,F,fade away jumper,38,12
Hedo Turkoglu,F,driving layup,25,6
Ramon Sessions,G,jump,38,15
Rashard Lewis,F,3pt,48,17
Richard Jefferson,F,layup,25,6
Richard Jefferson,F,jump,21,12
Rafer Alston,G,jump,36,22
Francisco Elson,G-F,jump,19,25
J.J. Redick,G,3pt,7,25
Charlie Bell,G,jump,32,20
J.J. Redick,G,jump,39,18
Richard Jefferson,F,reverse layup,25,6
Hedo Turkoglu,F,jump,42,17
J.J. Redick,G,driving reverse layup,25,6
Charlie Villanueva,F,3pt,13,30
Courtney Lee,G,layup,25,6
