Kendrick Perkins,C,fade away jumper,24,10
Al Jefferson,C,jump,26,10
Ryan Gomes,F,reverse layup,26,6
Al Jefferson,C,slam dunk,25,6
Zydrunas Ilgauskas,C,driving dunk,24,6
Drew Gooden,F,layup,26,7
Gerald Green,G-F,jump,11,9
Ryan Gomes,F,jump,37,11
Al Jefferson,C,hook,12,6
Zydrunas Ilgauskas,C,layup,24,7
Zydrunas Ilgauskas,C,dunk,25,6
Kendrick Perkins,C,hook,18,7
Ryan Gomes,F,jump,25,19
Ryan Gomes,F,reverse layup,24,7
Drew Gooden,F,jump,43,8
Ryan Gomes,F,jump,6,6
Drew Gooden,F,driving dunk,25,6
Gerald Green,G-F,3pt,48,6
Rajon Rondo,G,running jump,25,11
Eric Snow,G,jump,40,24
Eric Snow,G,driving layup,26,7
Gerald Green,G-F,jump,11,18
Larry Hughes,F,layup,23,7
Larry Hughes,F,layup,25,7
Anderson Varejao,C,driving layup,25,6
Anderson Varejao,C,dunk,25,6
Larry Hughes,F,jump bank,13,8
Leon Powe,F,dunk,25,6
Al Jefferson,C,layup,25,6
Gerald Green,G-F,jump,43,7
Zydrunas Ilgauskas,C,hook,26,11
Al Jefferson,C,dunk,25,6
Eric Snow,G,driving layup,24,7
Anderson Varejao,C,dunk,25,6
Gerald Green,G-F,jump,31,23
Sasha Pavlovic,G-F,reverse layup,25,6
Al Jefferson,C,layup,26,7
Gerald Green,G-F,fade away jumper,12,7
Drew Gooden,F,jump,15,23
Ryan Gomes,F,jump,43,7
Rajon Rondo,G,layup,25,6
Larry Hughes,F,driving layup,25,7
Gerald Green,G-F,3pt,11,26
Sasha Pavlovic,G-F,reverse layup,25,6
Larry Hughes,F,jump,38,5
Ryan Gomes,F,jump,40,16
Larry Hughes,F,driving layup,27,6
Drew Gooden,F,hook,17,6
Sasha Pavlovic,G-F,jump,44,7
Drew Gooden,F,hook,28,10
Al Jefferson,C,layup,26,6
Kendrick Perkins,C,layup,26,7
Sasha Pavlovic,G-F,layup,25,7
Delonte West,G,jump,32,23
Kendrick Perkins,C,layup,24,6
Damon Jones,G,jump,35,23
Gerald Green,G-F,jump,26,25
Delonte West,G,layup,26,6
Damon Jones,G,jump,41,20
Delonte West,G,driving layup,25,6
Scot Pollard,F-C,layup,26,6
Sasha Pavlovic,G-F,layup,23,7
Sasha Pavlovic,G-F,layup,24,6
Al Jefferson,C,layup,25,7
Scot Pollard,F-C,tip,25,6
Sasha Pavlovic,G-F,layup,26,7
Anderson Varejao,C,jump,36,18
Kendrick Perkins,C,layup,26,6
Damon Jones,G,jump,37,24
Gerald Green,G-F,running jump,28,17
Delonte West,G,layup,25,6
Zydrunas Ilgauskas,C,finger roll,28,10
Al Jefferson,C,layup,26,6
Josh Howard,G,layup,25,6
Amare Stoudemire,F-C,jump,34,20
Dirk Nowitzki,F,jump,39,23
Steve Nash,G,3pt,39,27
Leandro Barbosa,G,running jump,29,14
Dirk Nowitzki,F,jump,34,21
Josh Howard,G,3pt,44,21
Jason Terry,G,3pt,4,21
Amare Stoudemire,F-C,jump,17,15
Jerry Stackhouse,F,jump,17,24
Amare Stoudemire,F-C,jump,19,24
Dirk Nowitzki,F,driving layup,25,6
Josh Howard,G,3pt,6,24
Steve Nash,G,driving layup,25,6
Raja Bell,G,3pt,2,13
Steve Nash,G,3pt,43,27
Jason Terry,G,3pt,4,19
Steve Nash,G,driving layup,25,6
Jerry Stackhouse,F,jump,14,23
Leandro Barbosa,G,jump,44,18
Jerry Stackhouse,F,turnaround jump,38,16
Raja Bell,G,3pt,9,24
Shawn Marion,F,driving layup,25,6
Devin Harris,G,driving layup,25,6
Josh Howard,G,3pt,49,10
Boris Diaw,F,layup,25,6
Amare Stoudemire,F-C,dunk,25,6
Josh Howard,G,3pt,38,27
Steve Nash,G,jump,35,15
Boris Diaw,F,driving layup,25,6
Shawn Marion,F,layup,25,6
Jerry Stackhouse,F,jump,17,14
Boris Diaw,F,3pt,48,5
Jerry Stackhouse,F,turnaround jump,35,19
Jerry Stackhouse,F,3pt,5,21
Jason Terry,G,jump,17,17
Leandro Barbosa,G,3pt,12,26
Shawn Marion,F,layup,25,6
Dirk Nowitzki,F,jump,11,10
Leandro Barbosa,G,layup,25,6
Amare Stoudemire,F-C,slam dunk,25,6
Amare Stoudemire,F-C,jump,15,18
Amare Stoudemire,F-C,jump,20,10
Jerry Stackhouse,F,fade away jumper,37,9
Josh Howard,G,reverse layup,25,6
Amare Stoudemire,F-C,jump,21,10
Jason Terry,G,jump,35,14
Jerry Stackhouse,F,jump,12,21
Shawn Marion,F,alley oop dunk,25,6
Jerry Stackhouse,F,3pt,45,21
Jason Terry,G,jump,8,10
Shawn Marion,F,dunk,25,6
Raja Bell,G,3pt,18,29
Leandro Barbosa,G,3pt,4,19
Josh Howard,G,jump,35,17
Shawn Marion,F,alley oop dunk,25,6
Amare Stoudemire,F-C,jump,33,20
Leandro Barbosa,G,driving layup,25,6
Josh Howard,G,driving dunk,25,6
Jason Terry,G,jump,13,23
Leandro Barbosa,G,jump,16,21
Jason Terry,G,3pt,13,28
Dirk Nowitzki,F,jump,40,17
James Jones,F,jump,9,21
Dirk Nowitzki,F,turnaround jump,41,6
Boris Diaw,F,jump,34,6
Devin Harris,G,jump,35,12
Boris Diaw,F,hook,26,10
Leandro Barbosa,G,3pt,48,13
Leandro Barbosa,G,driving layup,25,6
Shawn Marion,F,turnaround jump,31,9
Jerry Stackhouse,F,driving layup,25,6
Steve Nash,G,jump,43,12
Amare Stoudemire,F-C,slam dunk,25,6
Shawn Marion,F,jump,31,11
Steve Nash,G,driving layup,25,6
Jerry Stackhouse,F,layup,25,6
Leandro Barbosa,G,3pt,21,31
Greg Buckner,G,jump,43,13
James Jones,F,3pt,7,23
Greg Buckner,G,layup,25,6
Boris Diaw,F,3pt,1,5
Rashard Lewis,F,3pt,21,32
Allen Iverson,G,jump,39,8
Rashard Lewis,F,jump,17,8
Nene Hilario,C,layup,25,6
Luke Ridnour,G,jump,8,15
Carmelo Anthony,F,jump,11,13
Carmelo Anthony,F,layup,25,6
Marcus Camby,F-C,driving layup,25,6
Nene Hilario,C,slam dunk,25,6
Nick Collison,F,turnaround jump,30,7
Marcus Camby,F-C,running jump,28,7
Nene Hilario,C,driving dunk,25,6
Earl Watson,G,fade away jumper,37,11
Carmelo Anthony,F,tip,25,6
Linas Kleiza,F,3pt,39,28
Carmelo Anthony,F,jump,11,21
Chris Wilcox,F-C,driving layup,25,6
Linas Kleiza,F,3pt,49,13
Damien Wilkins,G-F,jump,26,17
Linas Kleiza,F,3pt,18,30
Carmelo Anthony,F,jump,9,16
Steve Blake,G,jump,45,8
Nick Collison,F,running layup,25,6
Steve Blake,G,3pt,19,31
Linas Kleiza,F,slam dunk,25,6
Reggie Evans,F,jump,29,9
Chris Wilcox,F-C,reverse dunk,25,6
Rashard Lewis,F,driving layup,25,6
Rashard Lewis,F,driving layup,25,6
Allen Iverson,G,driving layup,25,6
Earl Watson,G,3pt,2,8
Carmelo Anthony,F,jump,14,26
Earl Watson,G,3pt,8,25
Luke Ridnour,G,running jump,33,9
Luke Ridnour,G,3pt,30,32
Rashard Lewis,F,3pt,24,32
Rashard Lewis,F,3pt,3,19
Earl Watson,G,driving layup,25,6
Chris Wilcox,F-C,driving dunk,25,6
Steve Blake,G,jump,25,12
Nene Hilario,C,layup,25,6
Allen Iverson,G,jump,23,24
Marcus Camby,F-C,jump,13,22
Chris Wilcox,F-C,turnaround jump,30,13
Chris Wilcox,F-C,slam dunk,25,6
Carmelo Anthony,F,dunk,25,6
Allen Iverson,G,jump,25,24
Steve Blake,G,jump,43,19
Nick Collison,F,tip,25,6
Allen Iverson,G,jump,14,7
Rashard Lewis,F,3pt,1,8
Steve Blake,G,jump,41,7
Earl Watson,G,fade away jumper,5,9
Earl Watson,G,3pt,47,17
Nick Collison,F,layup,25,6
Carmelo Anthony,F,jump,9,17
Mike Wilks,F,jump,45,10
Earl Watson,G,3pt,17,31
Mike Wilks,F,tip,25,6
J.R. Smith,G-F,3pt,42,27
J.R. Smith,G-F,3pt,46,22
Earl Watson,G,3pt,16,30
Linas Kleiza,F,3pt,33,30
Carmelo Anthony,F,jump,14,21
Johan Petro,C,layup,25,6
Allen Iverson,G,jump,39,3
Earl Watson,G,3pt,3,20
Chris Wilcox,F-C,slam dunk,25,6
Carmelo Anthony,F,jump,11,13
Carmelo Anthony,F,layup,25,6
Chris Wilcox,F-C,follow up dunk,25,6
Steve Blake,G,jump,27,15
Chris Wilcox,F-C,jump,29,8
Rashard Lewis,F,3pt,25,31
Allen Iverson,G,driving layup,25,6
Allen Iverson,G,jump,25,12
Allen Iverson,G,jump,32,21
Hakim Warrick,G,slam dunk,25,6
Baron Davis,G,fade away jumper,21,16
Jason Richardson,G,running jump,26,10
Al Harrington,F,jump,36,18
Tarence Kinsey,G,driving layup,27,7
Stephen Jackson,G,driving layup,23,7
Hakim Warrick,G,layup,25,6
Tarence Kinsey,G,slam dunk,25,6
Al Harrington,F,follow up dunk,25,6
Monta Ellis,G,slam dunk,25,6
Dahntay Jones,F,slam dunk,25,6
Pau Gasol,F-C,jump bank,27,9
Baron Davis,G,3pt,48,5
Chucky Atkins,G,driving finger roll,24,8
Stephen Jackson,G,3pt,13,29
Chucky Atkins,G,3pt,27,32
Stephen Jackson,G,3pt,49,9
Pau Gasol,F-C,jump,29,9
Al Harrington,F,jump,43,8
Al Harrington,F,3pt,17,29
Chucky Atkins,G,3pt,48,4
Jason Richardson,G,alley oop dunk,25,6
Hakim Warrick,G,driving layup,23,7
Baron Davis,G,driving layup,23,6
Pau Gasol,F-C,turnaround jump,41,5
Andris Biedrins,F,layup,27,6
Stephen Jackson,G,3pt,48,14
Matt Barnes,F,slam dunk,25,6
Stromile Swift,F-C,jump,28,26
Andris Biedrins,F,slam dunk,25,6
Junior Harrington,G,turnaround jump,25,13
Rudy Gay,F,3pt,40,25
Andris Biedrins,F,reverse layup,26,7
Matt Barnes,F,3pt,48,9
Pau Gasol,F-C,turnaround hook,29,7
Pau Gasol,F-C,jump bank,22,8
Monta Ellis,G,fade away jumper,13,19
Pau Gasol,F-C,slam dunk,25,6
Hakim Warrick,G,driving layup,23,7
Mickael Pietrus,F,3pt,2,4
Al Harrington,F,3pt,41,25
Hakim Warrick,G,slam dunk,25,6
Jason Richardson,G,running hook,23,9
Hakim Warrick,G,alley oop layup shot,25,6
Monta Ellis,G,jump,11,21
Tarence Kinsey,G,jump,12,18
Jason Richardson,G,reverse layup,26,7
Rudy Gay,F,turnaround jump,37,5
Pau Gasol,F-C,fade away jumper,31,18
Matt Barnes,F,driving layup,27,7
Junior Harrington,G,driving layup,27,8
Stephen Jackson,G,driving layup,26,8
Matt Barnes,F,layup,23,8
Monta Ellis,G,driving layup,27,8
Jason Richardson,G,driving finger roll,23,9
Rudy Gay,F,alley oop dunk,25,6
Stromile Swift,F-C,layup,23,7
Stephen Jackson,G,3pt,14,29
Tarence Kinsey,G,jump,42,8
Rudy Gay,F,follow up dunk,25,6
Monta Ellis,G,3pt,43,24
Andris Biedrins,F,driving layup,26,7
Hakim Warrick,G,turnaround jump,25,13
Rudy Gay,F,3pt,1,12
Tarence Kinsey,G,fade away jumper,26,17
Mickael Pietrus,F,3pt,7,23
Dahntay Jones,F,layup,23,9
Al Harrington,F,jump,29,25
Chucky Atkins,G,3pt,39,29
Al Harrington,F,3pt,41,28
Hakim Warrick,G,fade away jumper,38,5
Jason Richardson,G,layup,27,8
Jason Richardson,G,reverse layup,23,7
Jason Richardson,G,3pt,10,27
Chucky Atkins,G,3pt,46,20
Mickael Pietrus,F,3pt,48,5
Jason Richardson,G,3pt,2,7
Mickael Pietrus,F,3pt,48,5
Stephen Jackson,G,driving layup,24,6
Andris Biedrins,F,reverse layup,27,8
Andris Biedrins,F,slam dunk,25,6
Stephen Jackson,G,running layup,26,8
Tarence Kinsey,G,3pt,7,26
Richard Hamilton,G,jump,5,9
Shaquille O'Neal,C,hook,17,8
Chris Webber,C,jump,10,11
Chauncey Billups,G,jump,33,25
Udonis Haslem,F,layup,25,6
Shaquille O'Neal,C,jump,30,11
Shaquille O'Neal,C,dunk,25,6
Udonis Haslem,F,layup,25,6
James Posey,F,driving layup,25,6
Chauncey Billups,G,driving finger roll,25,6
Jason Williams,G,driving layup,25,6
Rasheed Wallace,G,tip,25,6
Jason Williams,G,3pt,20,32
Chauncey Billups,G,jump,16,9
Jason Williams,G,driving layup,25,6
Udonis Haslem,F,jump,41,9
James Posey,F,jump,22,22
Rasheed Wallace,G,3pt,1,8
Rasheed Wallace,G,layup,25,6
Udonis Haslem,F,jump,41,6
Antonio McDyess,F-C,layup,25,6
Chauncey Billups,G,driving layup,25,6
Antonio McDyess,F-C,jump,7,6
Ronald Murray,G,dunk,25,6
Alonzo Mourning,C,hook,13,6
Eddie Jones,G-F,3pt,28,32
Shaquille O'Neal,C,hook,25,12
Antonio McDyess,F-C,follow up dunk,25,6
Jason Williams,G,running jump,36,8
Lindsey Hunter,F,3pt,2,12
Lindsey Hunter,F,3pt,40,28
Shaquille O'Neal,C,layup,25,6
Shaquille O'Neal,C,layup,25,6
James Posey,F,layup,25,6
Carlos Delfino,G-F,layup,25,6
Jason Williams,G,3pt,32,32
Tayshaun Prince,F,hook,38,5
Chauncey Billups,G,jump,19,22
Eddie Jones,G-F,3pt,48,5
Rasheed Wallace,G,layup,25,6
James Posey,F,driving layup,25,6
Shaquille O'Neal,C,layup,25,6
Jason Williams,G,driving layup,25,6
Richard Hamilton,G,layup,25,6
Richard Hamilton,G,running jump,34,11
Richard Hamilton,G,layup,25,6
Shaquille O'Neal,C,jump,22,12
Jason Williams,G,3pt,3,16
Tayshaun Prince,F,jump,34,6
Shaquille O'Neal,C,dunk,25,6
Udonis Haslem,F,jump,19,21
Chauncey Billups,G,3pt,48,9
Antoine Walker,F,3pt,41,25
Alonzo Mourning,C,dunk,25,6
Carlos Delfino,G-F,jump,33,26
Udonis Haslem,F,jump,35,6
Carlos Delfino,G-F,jump,44,9
Richard Hamilton,G,jump,43,6
Rasheed Wallace,G,3pt,45,23
Carlos Delfino,G-F,dunk,25,6
Antonio McDyess,F-C,dunk,25,6
Ronald Murray,G,jump,24,29
Antonio McDyess,F-C,jump bank,14,11
Udonis Haslem,F,tip,25,6
Richard Hamilton,G,jump,39,8
Chauncey Billups,G,jump,39,18
Rasheed Wallace,G,jump,34,16
Eddie Jones,G-F,jump,39,17
Grant Hill,F,driving layup,25,6
Kevin Garnett,F-C,layup,25,6
Marko Jaric,G,jump bank,32,11
Ricky Davis,G,jump,11,17
Hedo Turkoglu,F,driving layup,25,6
Marko Jaric,G,driving layup,25,6
Jameer Nelson,G,driving layup,25,6
Grant Hill,F,jump,10,8
Darko Milicic,G,layup,25,6
Kevin Garnett,F-C,jump,46,10
Grant Hill,F,layup,25,6
Ricky Davis,G,layup,25,6
Dwight Howard,C,slam dunk,25,6
Ricky Davis,G,jump,10,12
Dwight Howard,C,alley oop dunk,25,6
Mike James,G,jump,18,26
Marko Jaric,G,layup,25,6
Darko Milicic,G,layup,25,6
Kevin Garnett,F-C,jump,40,22
Hedo Turkoglu,F,driving layup,25,6
Ricky Davis,G,3pt,41,27
Ricky Davis,G,driving dunk,25,6
J.J. Redick,G,running jump,10,12
Craig Smith,F,layup,25,6
Ricky Davis,G,driving layup,25,6
Trevor Ariza,F,jump,19,26
J.J. Redick,G,layup,25,6
Craig Smith,F,dunk,25,6
Grant Hill,F,reverse layup,25,6
Randy Foye,G,3pt,26,31
Keyon Dooling,G,turnaround jump,31,15
Keyon Dooling,G,running jump,21,11
Trevor Ariza,F,jump,37,24
Craig Smith,F,layup,25,6
Darko Milicic,G,hook,33,10
Kevin Garnett,F-C,jump,34,23
Jameer Nelson,G,driving layup,25,6
Mark Blount,F-C,tip,25,6
Darko Milicic,G,slam dunk,25,6
J.J. Redick,G,3pt,41,39
Mark Blount,F-C,tip,25,6
Marko Jaric,G,jump,12,25
Jameer Nelson,G,jump,10,22
Ricky Davis,G,jump,19,25
Hedo Turkoglu,F,dunk,25,6
Ricky Davis,G,jump,9,19
Mark Blount,F-C,jump,9,11
Grant Hill,F,jump bank,15,10
Mike James,G,driving layup,25,6
Jameer Nelson,G,driving layup,25,6
Mike James,G,3pt,12,27
Grant Hill,F,turnaround jump,40,14
Grant Hill,F,jump bank,30,23
Trevor Ariza,F,driving layup,25,6
Trevor Ariza,F,driving layup,25,6
Ricky Davis,G,jump,14,25
Trevor Ariza,F,layup,25,6
Tony Battie,C,hook,27,11
Kevin Garnett,F-C,jump,11,20
Mike James,G,3pt,28,32
Trevor Ariza,F,jump,42,10
Ricky Davis,G,jump,16,15
Randy Foye,G,3pt,10,27
Darko Milicic,G,jump,26,27
Kevin Garnett,F-C,jump,22,23
Marko Jaric,G,driving layup,25,6
Keyon Dooling,G,running jump,19,12
Trevor Ariza,F,reverse layup,25,6
Grant Hill,F,driving layup,25,6
Dwight Howard,C,slam dunk,25,6
Randy Foye,G,3pt,31,31
Darko Milicic,G,hook,30,9
Ricky Davis,G,3pt,2,11
Ricky Davis,G,jump,31,26
Trevor Ariza,F,jump,10,14
Grant Hill,F,driving layup,25,6
Grant Hill,F,driving layup,25,6
Ricky Davis,G,3pt,40,27
Luke Walton,F,layup,25,6
Kevin Martin,G,3pt,48,7
Brad Miller,F-C,jump,27,23
Lamar Odom,F,layup,25,6
Lamar Odom,F,driving layup,25,6
Ron Artest,G,layup,25,6
Mike Bibby,G,jump,12,20
Kevin Martin,G,running jump,13,5
Kwame Brown,C,layup,25,6
Kwame Brown,C,layup,25,6
Maurice Evans,G-F,alley oop dunk,25,6
Maurice Evans,G-F,driving dunk,25,6
Kevin Martin,G,jump,44,4
Sasha Vujacic,G-F,driving layup,25,6
John Salmons,F,running jump,33,21
Kwame Brown,C,layup,25,6
Brian Cook,F-C,3pt,44,22
Ron Artest,G,jump,44,6
Kwame Brown,C,layup,25,6
Andrew Bynum,C,turnaround hook,29,12
Mike Bibby,G,running jump,20,16
Smush Parker,G,driving layup,25,6
Ron Artest,G,3pt,25,31
Andrew Bynum,C,layup,25,6
Ron Artest,G,jump,10,18
Kobe Bryant,G,dunk,25,6
Kenny Thomas,F,layup,25,6
Andrew Bynum,C,dunk,25,6
John Salmons,F,driving layup,25,6
Smush Parker,G,driving layup,25,6
Luke Walton,F,hook,24,11
Sasha Vujacic,G-F,jump,11,21
Kenny Thomas,F,layup,25,6
Luke Walton,F,turnaround hook,26,10
Luke Walton,F,layup,25,6
Kobe Bryant,G,jump,15,21
Luke Walton,F,layup,25,6
Brad Miller,F-C,layup,25,6
Francisco Garcia,G-F,driving layup,25,6
Kobe Bryant,G,jump,35,22
Luke Walton,F,turnaround jump,28,10
Kevin Martin,G,3pt,32,30
Ronny Turiaf,C,alley oop dunk,25,6
Brad Miller,F-C,layup,25,6
Brad Miller,F-C,jump,36,22
Smush Parker,G,3pt,3,7
Brad Miller,F-C,jump,38,5
Kobe Bryant,G,turnaround jump,31,13
Ron Artest,G,3pt,38,27
Kobe Bryant,G,3pt,2,8
Shareef Abdur-Rahim,F,dunk,25,6
Ron Artest,G,dunk,25,6
Smush Parker,G,3pt,9,26
Luke Walton,F,3pt,37,28
Maurice Evans,G-F,driving layup,25,6
Kobe Bryant,G,reverse layup,25,6
Smush Parker,G,3pt,35,29
Ron Artest,G,reverse layup,25,6
Kenny Thomas,F,dunk,25,6
Luke Walton,F,alley oop layup shot,25,6
Brad Miller,F-C,jump,10,5
Kevin Martin,G,3pt,3,7
John Salmons,F,jump,16,17
John Salmons,F,jump,29,23
Kevin Martin,G,driving layup,25,6
Sasha Vujacic,G-F,jump,18,22
John Salmons,F,driving layup,25,6
Brian Cook,F-C,jump,14,21
Lamar Odom,F,3pt,7,23
John Salmons,F,jump,19,18
Ronny Turiaf,C,jump,17,23
Maurice Evans,G-F,3pt,2,4
Andrew Bynum,C,driving hook,25,13
Mike Bibby,G,running jump,25,11
Maurice Evans,G-F,jump,32,7
Andrew Bynum,C,turnaround hook,26,13
Jordan Farmar,G,layup,25,6
Jordan Farmar,G,driving layup,25,6
Ron Artest,G,3pt,38,28
Maurice Evans,G-F,3pt,35,30
Andrew Bynum,C,turnaround hook,25,13
John Salmons,F,driving layup,25,6
Andrew Bynum,C,layup,25,6
Ronny Turiaf,C,jump,9,10
Francisco Garcia,G-F,driving layup,25,6
Francisco Garcia,G-F,layup,25,6
Maurice Evans,G-F,driving finger roll,25,6
Justin Williams,G,tip,25,6
Deron Williams,G,jump,22,21
Yao Ming,C,jump hook,16,6
Carlos Boozer,F,jump,18,20
Mehmet Okur,G,jump,37,12
Yao Ming,C,turnaround jump,15,9
Mehmet Okur,G,3pt,38,27
Yao Ming,C,layup,25,6
Tracy McGrady,G-F,3pt,24,30
Matt Harpring,F,jump,30,20
Deron Williams,G,jump,12,21
Yao Ming,C,dunk,25,6
Yao Ming,C,fade away jumper,23,14
Juwan Howard,F,jump,36,10
Paul Millsap,F,layup,25,6
Mehmet Okur,G,jump,38,16
Andrei Kirilenko,F,jump,39,14
Chuck Hayes,C,layup,25,6
Deron Williams,G,fade away jumper,40,10
Tracy McGrady,G-F,driving layup,25,6
Mehmet Okur,G,jump,16,21
Tracy McGrady,G-F,jump,10,18
Shane Battier,F,3pt,11,27
Chuck Hayes,C,layup,25,6
Tracy McGrady,G-F,3pt,11,27
Deron Williams,G,layup,25,6
Yao Ming,C,layup,25,6
Yao Ming,C,fade away jumper,23,12
Mehmet Okur,G,jump,35,26
Andrei Kirilenko,F,layup,25,6
Chuck Hayes,C,layup,25,6
Yao Ming,C,follow up dunk,25,6
Shane Battier,F,3pt,1,6
Yao Ming,C,jump,19,11
Derek Fisher,G,jump,15,20
Tracy McGrady,G-F,jump,10,21
Mehmet Okur,G,layup,25,6
Tracy McGrady,G-F,layup,25,6
Deron Williams,G,driving layup,25,6
Derek Fisher,G,jump,32,24
Tracy McGrady,G-F,fade away jumper,40,11
Gordan Giricek,G,jump,27,26
Juwan Howard,F,layup,25,6
Rafer Alston,G,running jump,28,14
Gordan Giricek,G,3pt,5,22
Yao Ming,C,jump,22,12
Gordan Giricek,G,reverse layup,25,6
Jarron Collins,C,jump,27,12
Rafer Alston,G,3pt,17,29
Matt Harpring,F,jump,24,13
Gordan Giricek,G,jump,16,22
Juwan Howard,F,jump,29,21
Juwan Howard,F,layup,25,6
Andrei Kirilenko,F,jump,25,28
Mehmet Okur,G,jump,46,12
Tracy McGrady,G-F,alley oop dunk,25,6
Carlos Boozer,F,tip,25,6
Yao Ming,C,jump,28,9
Carlos Boozer,F,slam dunk,25,6
Matt Harpring,F,layup,25,6
Carlos Boozer,F,layup,25,6
Tracy McGrady,G-F,layup,25,6
Ersan Ilyasova,F,jump,11,17
Caron Butler,F,jump,43,5
Mo Williams,G,3pt,41,28
Caron Butler,F,jump,33,25
Charlie Bell,G,3pt,48,4
Caron Butler,F,layup,25,6
Ruben Patterson,F,layup,25,6
Mo Williams,G,jump,35,16
Gilbert Arenas,G,3pt,9,27
Caron Butler,F,dunk,25,6
Charlie Bell,G,layup,25,6
DeShawn Stevenson,G-F,3pt,2,6
Brian Skinner,G,layup,25,6
Brian Skinner,G,layup,25,6
Brian Skinner,G,dunk,25,6
Antawn Jamison,G,jump,25,16
Ersan Ilyasova,F,3pt,8,25
Mo Williams,G,jump,17,18
Gilbert Arenas,G,layup,25,6
Dan Gadzuric,C,dunk,25,6
Ersan Ilyasova,F,jump,30,8
DeShawn Stevenson,G-F,3pt,37,30
Ruben Patterson,F,jump,40,9
Antawn Jamison,G,jump,40,21
Ruben Patterson,F,layup,25,6
Caron Butler,F,running jump,26,11
Earl Boykins,G,jump,10,21
Dan Gadzuric,C,layup,25,6
Darius Songaila,F,jump,27,25
Caron Butler,F,dunk,25,9
Antonio Daniels,G,layup,25,6
David Noel,G-F,3pt,49,6
Jarvis Hayes,F,layup,25,6
Jarvis Hayes,F,layup,25,6
Darius Songaila,F,hook,25,6
Gilbert Arenas,G,3pt,4,21
Gilbert Arenas,G,jump,41,8
Calvin Booth,C,jump,17,18
Darius Songaila,F,jump,22,11
Mo Williams,G,jump,25,18
Antawn Jamison,G,jump,8,7
Dan Gadzuric,C,layup,25,6
Caron Butler,F,jump,14,25
Ersan Ilyasova,F,3pt,37,30
Etan Thomas,C,jump,8,16
Charlie Bell,G,layup,25,6
Antawn Jamison,G,3pt,2,7
Mo Williams,G,layup,25,6
Ruben Patterson,F,jump hook,29,12
Mo Williams,G,jump,14,22
Mo Williams,G,jump,18,22
Ruben Patterson,F,dunk,25,6
Etan Thomas,C,dunk,25,6
Etan Thomas,C,dunk,25,6
Charlie Bell,G,3pt,2,5
Gilbert Arenas,G,jump,8,17
DeShawn Stevenson,G-F,layup,21,7
Charlie Bell,G,jump,8,14
Gilbert Arenas,G,3pt,28,33
Mo Williams,G,3pt,14,28
Mo Williams,G,layup,25,6
DeShawn Stevenson,G-F,3pt,29,32
Mo Williams,G,3pt,33,30
Charlie Bell,G,reverse layup,25,6
Mo Williams,G,jump,40,9
Antonio Daniels,G,running jump,22,13
Darius Songaila,F,jump,25,6
Earl Boykins,G,3pt,34,31
Calvin Booth,C,layup,25,6
Jarvis Hayes,F,dunk,25,6
Ruben Patterson,F,layup,25,6
Darius Songaila,F,hook,18,8
Jarvis Hayes,F,3pt,6,22
Jarvis Hayes,F,3pt,48,4
Jarvis Hayes,F,jump,39,17
Calvin Booth,C,jump,23,18
Charlie Bell,G,jump,9,11
Darius Songaila,F,layup,25,6
Antonio Daniels,G,jump,20,16
Earl Boykins,G,jump,33,18
Ruben Patterson,F,layup,25,6
Calvin Booth,C,layup,25,6
Earl Boykins,G,layup,25,6
Calvin Booth,C,hook,17,6
Damir Markota,F,layup,25,6
Zydrunas Ilgauskas,C,hook,25,11
Mark Blount,F-C,jump,5,9
Marko Jaric,G,3pt,49,7
Kevin Garnett,F-C,jump,39,8
LeBron James,F,slam dunk,25,6
Kevin Garnett,F-C,fade away jumper,37,8
Zydrunas Ilgauskas,C,hook,16,8
LeBron James,F,jump,29,22
Ricky Davis,G,3pt,14,28
Drew Gooden,F,jump,25,21
Sasha Pavlovic,G-F,3pt,46,19
Larry Hughes,F,jump,39,20
Zydrunas Ilgauskas,C,jump,33,10
LeBron James,F,layup,25,6
LeBron James,F,jump,25,18
Sasha Pavlovic,G-F,layup,25,6
Kevin Garnett,F-C,slam dunk,25,6
LeBron James,F,jump,23,27
Randy Foye,G,driving layup,25,6
Randy Foye,G,jump,40,9
Trenton Hassell,G-F,reverse layup,25,6
Daniel Gibson,G,3pt,48,17
Randy Foye,G,3pt,18,29
Daniel Gibson,G,jump,16,22
Craig Smith,F,hook,21,11
Craig Smith,F,jump,28,13
Anderson Varejao,C,driving layup,25,6
Daniel Gibson,G,jump,37,22
Craig Smith,F,finger roll,25,6
Rashad McCants,G,jump,27,12
Zydrunas Ilgauskas,C,tip,25,6
Craig Smith,F,slam dunk,25,6
Larry Hughes,F,jump,34,23
Drew Gooden,F,follow up dunk,25,6
LeBron James,F,alley oop layup shot,25,6
Sasha Pavlovic,G-F,dunk,25,6
Randy Foye,G,tip,25,6
Ricky Davis,G,3pt,39,26
Kevin Garnett,F-C,jump,36,24
Drew Gooden,F,follow up dunk,25,6
Sasha Pavlovic,G-F,layup,25,6
Drew Gooden,F,jump,42,7
Drew Gooden,F,reverse dunk,25,6
Kevin Garnett,F-C,jump,34,25
Mark Blount,F-C,layup,25,6
Drew Gooden,F,jump,23,15
Drew Gooden,F,running jump,18,7
LeBron James,F,jump,40,7
LeBron James,F,jump,11,18
LeBron James,F,slam dunk,25,6
Kevin Garnett,F-C,jump,23,23
Drew Gooden,F,jump,14,18
